"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"180";"6";"—";"285.0";"90 93 94";"8.0";"Участвуете в конкурсе";"1264208";"—"
"181";"3";"—";"284.0";"90 97 94";"3.0";"Участвуете в конкурсе";"1365482";"—"
"182";"2";"—";"284.0";"94 93 94";"3.0";"Участвуете в конкурсе";"1328641";"—"
"183";"5";"—";"284.0";"94 93 94";"3.0";"Участвуете в конкурсе";"1670066";"—"
"184";"3";"—";"284.0";"96 90 95";"3.0";"Участвуете в конкурсе";"1378322";"—"
"185";"1";"—";"284.0";"92 95 89";"8.0";"Участвуете в конкурсе";"1682598";"—"
"186";"1";"—";"284.0";"90 95 91";"8.0";"Участвуете в конкурсе";"1401048";"—"
"187";"4";"—";"284.0";"92 93 91";"8.0";"Участвуете в конкурсе";"1362124";"—"
"188";"2";"—";"284.0";"92 93 91";"8.0";"Участвуете в конкурсе";"1200419";"—"
"189";"6";"Электронное";"284.0";"98 93 83";"10.0";"Участвуете в конкурсе";"1655889";"—"
"190";"1";"Электронное";"283.0";"100 100 83";"—";"Участвуете в конкурсе";"1852822";"—"
"191";"1";"—";"283.0";"94 95 94";"—";"Участвуете в конкурсе";"1983074";"—"
"192";"2";"—";"283.0";"100 84 97";"2.0";"Участвуете в конкурсе";"985251";"—"
"193";"5";"—";"283.0";"96 95 89";"3.0";"Участвуете в конкурсе";"1231705";"—"
"194";"4";"—";"283.0";"92 95 93";"3.0";"Участвуете в конкурсе";"1759842";"—"
"195";"4";"Электронное";"283.0";"98 91 91";"3.0";"Участвуете в конкурсе";"1305818";"—"
"196";"1";"—";"283.0";"96 87 97";"3.0";"Участвуете в конкурсе";"1319815";"—"
"197";"2";"—";"283.0";"96 84 100";"3.0";"Участвуете в конкурсе";"1717258";"—"
"198";"3";"Электронное";"283.0";"92 97 89";"5.0";"Участвуете в конкурсе";"1395863";"—"
"199";"8";"—";"283.0";"90 97 91";"5.0";"Участвуете в конкурсе";"1210894";"—"
"200";"7";"—";"283.0";"95 83 100";"5.0";"Участвуете в конкурсе";"1495916";"—"
"201";"2";"—";"283.0";"88 93 97";"5.0";"Участвуете в конкурсе";"1840196";"—"
"202";"2";"—";"283.0";"96 91 91";"5.0";"Участвуете в конкурсе";"1500635";"—"
"203";"2";"—";"283.0";"86 97 94";"6.0";"Участвуете в конкурсе";"1617134";"—"
"204";"2";"—";"283.0";"95 93 89";"6.0";"Участвуете в конкурсе";"1194114";"—"
"205";"4";"—";"283.0";"84 93 100";"6.0";"Участвуете в конкурсе";"1571870";"—"
"206";"1";"—";"283.0";"94 95 86";"8.0";"Участвуете в конкурсе";"2068656";"—"
"207";"1";"—";"283.0";"86 95 94";"8.0";"Участвуете в конкурсе";"1271869";"—"
"208";"2";"Электронное";"283.0";"82 93 100";"8.0";"Участвуете в конкурсе";"1482865";"—"
"209";"2";"—";"283.0";"100 87 86";"10.0";"Участвуете в конкурсе";"1983294";"—"
"210";"2";"Электронное";"282.0";"98 95 89";"—";"Участвуете в конкурсе";"1480864";"—"
"211";"1";"—";"282.0";"90 100 89";"3.0";"Участвуете в конкурсе";"984604";"—"
"212";"2";"—";"282.0";"90 95 94";"3.0";"Участвуете в конкурсе";"1201851";"—"
"213";"1";"—";"282.0";"90 95 94";"3.0";"Участвуете в конкурсе";"1715907";"—"
"214";"1";"—";"282.0";"88 95 94";"5.0";"Участвуете в конкурсе";"1421149";"—"
"215";"1";"—";"282.0";"82 95 100";"5.0";"Участвуете в конкурсе";"2209527";"—"
"216";"1";"—";"282.0";"86 97 91";"8.0";"Участвуете в конкурсе";"1641105";"—"
"217";"1";"Электронное";"282.0";"94 91 89";"8.0";"Участвуете в конкурсе";"1850441";"—"
"218";"5";"—";"282.0";"100 91 81";"10.0";"Участвуете в конкурсе";"1216116";"—"
"219";"5";"—";"281.0";"92 95 94";"—";"Участвуете в конкурсе";"2226462";"—"
"220";"1";"—";"281.0";"96 91 94";"—";"Участвуете в конкурсе";"1424990";"—"
"221";"2";"—";"281.0";"96 91 94";"—";"Участвуете в конкурсе";"1060232";"—"
"222";"2";"—";"281.0";"94 95 89";"3.0";"Участвуете в конкурсе";"983616";"—"
"223";"3";"Электронное";"281.0";"94 93 91";"3.0";"Участвуете в конкурсе";"1355246";"—"
"224";"5";"—";"281.0";"96 91 91";"3.0";"Участвуете в конкурсе";"1286466";"—"
"225";"2";"Электронное";"281.0";"100 84 94";"3.0";"Участвуете в конкурсе";"1182592";"—"
"226";"3";"—";"281.0";"98 95 83";"5.0";"Участвуете в конкурсе";"1414444";"—"
"227";"2";"Электронное";"281.0";"92 93 91";"5.0";"Участвуете в конкурсе";"1354446";"—"
"228";"2";"—";"281.0";"92 84 100";"5.0";"Участвуете в конкурсе";"1584021";"—"
"229";"1";"Электронное";"281.0";"89 86 100";"6.0";"Участвуете в конкурсе";"975100";"—"
