"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"282";"6";"—";"208000";"76 61 61";"10000";"Участвует в конкурсе";"1413402";"—"
"283";"2";"—";"207000";"72 77 58";"—";"Участвует в конкурсе";"2169167";"—"
"284";"5";"—";"207000";"72 60 75";"—";"Участвует в конкурсе";"1165397";"—"
"287";"4";"—";"206000";"52 90 64";"—";"Участвует в конкурсе";"2175069";"—"
"288";"8";"—";"206000";"70 66 67";"3000";"Участвует в конкурсе";"2269965";"—"
"289";"2";"—";"206000";"70 64 69";"3000";"Участвует в конкурсе";"1996666";"—"
"290";"3";"—";"206000";"46 78 72";"10000";"Участвует в конкурсе";"1344116";"—"
"291";"3";"—";"205000";"72 65 63";"5000";"Участвует в конкурсе";"2312758";"—"
"292";"3";"—";"205000";"70 61 64";"10000";"Участвует в конкурсе";"1275346";"—"
"293";"5";"—";"204000";"78 62 64";"—";"Участвует в конкурсе";"1651175";"—"
"294";"4";"—";"204000";"74 66 64";"—";"Участвует в конкурсе";"1619063";"—"
"295";"4";"—";"204000";"72 71 61";"—";"Участвует в конкурсе";"2272780";"—"
"296";"7";"—";"204000";"52 74 78";"—";"Участвует в конкурсе";"1267313";"—"
"297";"5";"—";"204000";"72 65 64";"3000";"Участвует в конкурсе";"2204948";"—"
"298";"6";"—";"203000";"78 68 57";"—";"Участвует в конкурсе";"1156868";"—"
"299";"11";"—";"203000";"74 68 58";"3000";"Участвует в конкурсе";"1349659";"—"
"300";"9";"—";"203000";"72 64 64";"3000";"Участвует в конкурсе";"1683800";"—"
"301";"4";"—";"202000";"74 71 57";"—";"Участвует в конкурсе";"1577985";"—"
"302";"4";"—";"202000";"70 74 58";"—";"Участвует в конкурсе";"2052297";"—"
"303";"5";"—";"202000";"64 69 69";"—";"Участвует в конкурсе";"1584884";"—"
"304";"3";"—";"202000";"74 53 72";"3000";"Участвует в конкурсе";"2309375";"—"
"305";"5";"—";"202000";"70 71 58";"3000";"Участвует в конкурсе";"1325577";"—"
"306";"5";"—";"202000";"64 55 73";"10000";"Участвует в конкурсе";"1780956";"—"
"307";"13";"—";"201000";"78 62 61";"—";"Участвует в конкурсе";"2411453";"—"
"308";"5";"—";"201000";"74 64 63";"—";"Участвует в конкурсе";"1954100";"—"
"309";"4";"—";"201000";"72 77 52";"—";"Участвует в конкурсе";"1180429";"—"
"310";"4";"—";"201000";"70 68 63";"—";"Участвует в конкурсе";"1213288";"—"
"311";"5";"—";"201000";"46 88 67";"—";"Участвует в конкурсе";"1601116";"—"
"312";"3";"—";"201000";"52 80 66";"3000";"Участвует в конкурсе";"1692133";"—"
"313";"6";"—";"201000";"70 55 66";"10000";"Участвует в конкурсе";"1756054";"—"
"315";"4";"—";"200000";"74 56 70";"—";"Участвует в конкурсе";"1435349";"—"
"316";"4";"—";"200000";"64 73 63";"—";"Участвует в конкурсе";"1174240";"—"
"317";"8";"—";"200000";"70 69 58";"3000";"Участвует в конкурсе";"1982978";"—"
"318";"2";"—";"200000";"52 77 61";"10000";"Участвует в конкурсе";"1466184";"—"
"319";"5";"—";"199000";"74 58 67";"—";"Участвует в конкурсе";"1925168";"—"
"320";"4";"—";"199000";"72 66 61";"—";"Участвует в конкурсе";"1397455";"—"
