"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"205";"2";"—";"345.0";"92 73 91 89";"—";"Участвуете в конкурсе";"1403344";"—"
"206";"1";"—";"345.0";"86 77 91 91";"—";"Участвуете в конкурсе";"1205296";"—"
"207";"3";"Электронное";"345.0";"94 83 82 83";"3.0";"Участвуете в конкурсе";"1645469";"—"
"208";"4";"Электронное";"345.0";"81 76 93 89";"6.0";"Участвуете в конкурсе";"1645128";"—"
"209";"1";"—";"344.0";"79 83 93 89";"—";"Участвуете в конкурсе";"2315267";"—"
"210";"6";"—";"343.0";"74 71 95 100";"3.0";"Участвуете в конкурсе";"2226178";"—"
"211";"2";"—";"343.0";"82 73 91 94";"3.0";"Участвуете в конкурсе";"1408630";"—"
"212";"1";"—";"343.0";"88 72 89 91";"3.0";"Участвуете в конкурсе";"1203908";"—"
"213";"1";"—";"343.0";"73 94 84 89";"3.0";"Участвуете в конкурсе";"1500362";"—"
"214";"3";"—";"343.0";"90 81 80 89";"3.0";"Участвуете в конкурсе";"1649087";"—"
"215";"3";"—";"343.0";"75 79 97 86";"6.0";"Участвуете в конкурсе";"1656412";"—"
"216";"1";"—";"340.0";"94 81 82 83";"—";"Участвуете в конкурсе";"1362359";"—"
"217";"3";"Электронное";"339.0";"85 72 93 89";"—";"Участвуете в конкурсе";"1085649";"—"
"218";"4";"—";"339.0";"70 91 83 95";"—";"Участвуете в конкурсе";"2088716";"—"
"219";"1";"—";"339.0";"84 79 87 89";"—";"Участвуете в конкурсе";"1580712";"—"
"220";"3";"—";"339.0";"70 81 89 97";"2.0";"Участвуете в конкурсе";"1756942";"—"
"221";"1";"—";"339.0";"78 83 97 78";"3.0";"Участвуете в конкурсе";"2226022";"—"
"222";"2";"—";"338.0";"88 71 93 86";"—";"Участвуете в конкурсе";"1208986";"—"
"223";"1";"—";"338.0";"86 88 79 85";"—";"Участвуете в конкурсе";"1022973";"—"
"224";"1";"—";"338.0";"75 83 100 75";"5.0";"Участвуете в конкурсе";"1903363";"—"
"225";"2";"—";"338.0";"92 77 78 86";"5.0";"Участвуете в конкурсе";"1795445";"—"
"226";"1";"—";"338.0";"77 83 87 83";"8.0";"Участвуете в конкурсе";"1581030";"—"
"227";"1";"—";"338.0";"100 66 72 91";"9.0";"Участвуете в конкурсе";"1285569";"—"
"228";"5";"—";"337.0";"77 87 83 90";"—";"Участвуете в конкурсе";"1281353";"—"
"229";"1";"—";"337.0";"92 85 76 81";"3.0";"Участвуете в конкурсе";"2051550";"—"
"230";"2";"—";"337.0";"96 79 82 75";"5.0";"Участвуете в конкурсе";"1550208";"—"
"231";"1";"—";"337.0";"90 72 91 78";"6.0";"Участвуете в конкурсе";"1284017";"—"
"232";"6";"—";"336.0";"88 85 82 81";"—";"Участвуете в конкурсе";"1100123";"—"
