"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"154";"4";"Электронное";"—";"45928 √ ―";"—";"Участвуете в конкурсе";"1065370";"—"
"155";"3";"—";"—";"45930 √ ―";"—";"Участвуете в конкурсе";"1065661";"—"
"156";"3";"—";"—";"45934 √ ―";"—";"Участвуете в конкурсе";"1069300";"—"
"157";"5";"—";"—";"45938 √ ―";"—";"Участвуете в конкурсе";"1076901";"—"
"158";"6";"Электронное";"—";"46005 √ ―";"—";"Участвуете в конкурсе";"1087763";"—"
"159";"4";"—";"—";"46016 √ ―";"—";"Участвуете в конкурсе";"1088045";"—"
"160";"7";"—";"—";"46052 √ ―";"—";"Участвуете в конкурсе";"1092635";"—"
"161";"1";"—";"—";"46076 √ ―";"—";"Участвуете в конкурсе";"1096762";"—"
"162";"4";"—";"—";"46077 √ ―";"—";"Участвуете в конкурсе";"1100605";"—"
"163";"5";"—";"—";"46102 √ ―";"—";"Участвуете в конкурсе";"1102256";"—"
"164";"6";"—";"—";"46122 √ ―";"—";"Участвуете в конкурсе";"1107265";"—"
"165";"1";"—";"—";"46123 √ ―";"—";"Участвуете в конкурсе";"1107542";"—"
"166";"3";"—";"—";"46126 √ ―";"—";"Участвуете в конкурсе";"1107724";"—"
"167";"1";"Электронное";"—";"46143 √ ―";"—";"Участвуете в конкурсе";"1114620";"—"
"168";"3";"Электронное";"—";"29080 √ ―";"—";"Участвуете в конкурсе";"1116561";"—"
"169";"3";"—";"—";"61086 ―";"—";"Участвуете в конкурсе";"1123556";"—"
"170";"4";"—";"—";"46202 √ ―";"—";"Участвуете в конкурсе";"1124307";"—"
"171";"3";"—";"—";"46253 √ ―";"—";"Участвуете в конкурсе";"1130041";"—"
"172";"2";"—";"—";"46274 ―";"—";"Участвуете в конкурсе";"1133145";"—"
"173";"3";"—";"—";"46277 √ ―";"—";"Участвуете в конкурсе";"1134005";"—"
"174";"3";"—";"—";"46264 √ ―";"—";"Участвуете в конкурсе";"1134009";"—"
"175";"1";"Электронное";"—";"46265 √ ―";"—";"Участвуете в конкурсе";"1134012";"—"
"176";"6";"—";"—";"55684 ―";"—";"Участвуете в конкурсе";"1135508";"—"
"177";"5";"—";"—";"61037 ―";"—";"Участвуете в конкурсе";"1141118";"—"
"178";"2";"—";"—";"46392 √ ―";"—";"Участвуете в конкурсе";"1144032";"—"
"179";"7";"Электронное";"—";"46336 √ ―";"—";"Участвуете в конкурсе";"1150654";"—"
"180";"3";"—";"—";"46338 √ ―";"—";"Участвуете в конкурсе";"1151138";"—"
"181";"3";"—";"—";"47918 ―";"—";"Участвуете в конкурсе";"1155872";"—"
"182";"1";"—";"—";"60832 ―";"—";"Участвуете в конкурсе";"1169362";"—"
"183";"8";"Электронное";"—";"46410 √ ―";"—";"Участвуете в конкурсе";"1169497";"—"
"184";"8";"—";"—";"46506 ―";"—";"Участвуете в конкурсе";"1177995";"—"
"185";"3";"—";"—";"56967 √ ―";"—";"Участвуете в конкурсе";"1187296";"—"
"186";"6";"—";"—";"46573 ―";"—";"Участвуете в конкурсе";"1190918";"—"
"187";"4";"—";"—";"46578 √ ―";"—";"Участвуете в конкурсе";"1195279";"—"
"188";"5";"—";"—";"46594 √ ―";"—";"Участвуете в конкурсе";"1199722";"—"
"189";"1";"Электронное";"—";"46606 √ ―";"—";"Участвуете в конкурсе";"1208929";"—"
"190";"4";"—";"—";"46980 ―";"—";"Участвуете в конкурсе";"1239878";"—"
"191";"6";"—";"—";"47249 √ ―";"—";"Участвуете в конкурсе";"1253147";"—"
"192";"6";"—";"—";"47249 √ ―";"—";"Участвуете в конкурсе";"1253147";"—"
"193";"5";"—";"—";"55821 ―";"—";"Участвуете в конкурсе";"1263525";"—"
"194";"2";"—";"—";"60488 ―";"—";"Участвуете в конкурсе";"1269584";"—"
"195";"8";"—";"—";"47068 √ ―";"—";"Участвуете в конкурсе";"1274209";"—"
"196";"4";"Электронное";"—";"47084 ―";"—";"Участвуете в конкурсе";"1279680";"—"
"197";"2";"Электронное";"—";"47370 ―";"—";"Участвуете в конкурсе";"1319901";"—"
"198";"2";"Электронное";"—";"47364 ―";"—";"Участвуете в конкурсе";"1322327";"—"
"199";"3";"Электронное";"—";"47502 ―";"—";"Участвуете в конкурсе";"1327951";"—"
"200";"3";"—";"—";"47591 √ ―";"—";"Участвуете в конкурсе";"1330426";"—"
"201";"1";"—";"—";"47480 ―";"—";"Участвуете в конкурсе";"1351017";"—"
"202";"3";"—";"—";"47774 ―";"—";"Участвуете в конкурсе";"1387518";"—"
"203";"9";"Электронное";"—";"47783 ―";"—";"Участвуете в конкурсе";"1391552";"—"
"204";"3";"Электронное";"—";"47832 ―";"—";"Участвуете в конкурсе";"1396555";"—"
"205";"1";"—";"—";"48130 ―";"—";"Участвуете в конкурсе";"1423539";"—"
"206";"6";"—";"—";"48168 ―";"—";"Участвуете в конкурсе";"1430919";"—"
"207";"6";"—";"—";"56919 ―";"—";"Участвуете в конкурсе";"1461125";"—"
"208";"1";"Электронное";"—";"48538 ―";"—";"Участвуете в конкурсе";"1483793";"—"
"209";"6";"—";"—";"48591 ―";"—";"Участвуете в конкурсе";"1490798";"—"
"210";"3";"—";"—";"49071 ―";"—";"Участвуете в конкурсе";"1503855";"—"
"211";"2";"—";"—";"48787 ―";"—";"Участвуете в конкурсе";"1508567";"—"
"212";"5";"—";"—";"48805 ―";"—";"Участвуете в конкурсе";"1517807";"—"
"213";"5";"—";"—";"48865 ―";"—";"Участвуете в конкурсе";"1519273";"—"
"214";"5";"—";"—";"48866 √ ―";"—";"Участвуете в конкурсе";"1519648";"—"
"215";"2";"—";"—";"49091 √ ―";"—";"Участвуете в конкурсе";"1553825";"—"
"216";"3";"—";"—";"57751 √ ―";"—";"Участвуете в конкурсе";"1555001";"—"
"217";"2";"—";"—";"60696 √ ―";"—";"Участвуете в конкурсе";"1559737";"—"
"218";"3";"—";"—";"49059 ―";"—";"Участвуете в конкурсе";"1560319";"—"
"219";"5";"—";"—";"55680 √ ―";"—";"Участвуете в конкурсе";"1560579";"—"
"220";"2";"—";"—";"55249 ―";"—";"Участвуете в конкурсе";"1563059";"—"
"221";"1";"—";"—";"60533 ―";"—";"Участвуете в конкурсе";"1569712";"—"
"222";"1";"—";"—";"49102 ―";"—";"Участвуете в конкурсе";"1570620";"—"
"223";"3";"—";"—";"59645 √ ―";"—";"Участвуете в конкурсе";"1572340";"—"
"224";"2";"—";"—";"49107 ―";"—";"Участвуете в конкурсе";"1573894";"—"
"225";"4";"—";"—";"54965 ―";"—";"Участвуете в конкурсе";"1573921";"—"
"226";"4";"—";"—";"49656 √ ―";"—";"Участвуете в конкурсе";"1636664";"—"
"227";"6";"—";"—";"49659 ―";"—";"Участвуете в конкурсе";"1640259";"—"
"228";"5";"—";"—";"54614 ―";"—";"Участвуете в конкурсе";"1642330";"—"
"229";"2";"—";"—";"49676 ―";"—";"Участвуете в конкурсе";"1643824";"—"
