"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"143";"1";"—";"274.0";"82 100 89";"3.0";"Участвуете в конкурсе";"1085937";"—"
"144";"5";"—";"274.0";"96 82 91";"5.0";"Участвуете в конкурсе";"1550769";"—"
"145";"7";"—";"274.0";"86 89 94";"5.0";"Участвуете в конкурсе";"1771422";"—"
"146";"3";"—";"274.0";"98 87 83";"6.0";"Участвуете в конкурсе";"1384829";"—"
"147";"4";"Электронное";"274.0";"90 89 89";"6.0";"Участвуете в конкурсе";"1576593";"—"
"148";"6";"—";"274.0";"76 93 97";"8.0";"Участвуете в конкурсе";"1521282";"—"
"149";"3";"—";"273.0";"90 84 97";"2.0";"Участвуете в конкурсе";"985251";"—"
"150";"5";"—";"273.0";"98 78 94";"3.0";"Участвуете в конкурсе";"1031536";"—"
"151";"1";"—";"273.0";"92 95 83";"3.0";"Участвуете в конкурсе";"1961243";"—"
"152";"5";"—";"273.0";"92 84 94";"3.0";"Участвуете в конкурсе";"1488164";"—"
"153";"8";"—";"273.0";"98 89 81";"5.0";"Участвуете в конкурсе";"1404324";"—"
"154";"3";"—";"273.0";"82 95 91";"5.0";"Участвуете в конкурсе";"1725663";"—"
"155";"2";"—";"273.0";"78 93 97";"5.0";"Участвуете в конкурсе";"1157736";"—"
"156";"2";"—";"273.0";"87 87 91";"8.0";"Участвуете в конкурсе";"1443209";"—"
"157";"2";"Электронное";"272.0";"92 97 83";"—";"Участвуете в конкурсе";"2339692";"—"
"158";"1";"Электронное";"272.0";"90 89 93";"—";"Участвуете в конкурсе";"1004522";"—"
"159";"4";"—";"272.0";"83 91 98";"—";"Участвуете в конкурсе";"2369770";"—"
"160";"6";"—";"272.0";"92 89 89";"2.0";"Участвуете в конкурсе";"1336950";"—"
"161";"6";"—";"272.0";"90 89 91";"2.0";"Участвуете в конкурсе";"1321794";"—"
"162";"3";"—";"272.0";"94 84 91";"3.0";"Участвуете в конкурсе";"1352348";"—"
"163";"3";"—";"272.0";"82 93 94";"3.0";"Участвуете в конкурсе";"1788025";"—"
"164";"3";"Электронное";"272.0";"77 95 97";"3.0";"Участвуете в конкурсе";"1208264";"—"
"165";"4";"—";"272.0";"81 95 91";"5.0";"Участвуете в конкурсе";"1535250";"—"
"166";"3";"—";"272.0";"88 89 89";"6.0";"Участвуете в конкурсе";"1791106";"—"
"167";"2";"—";"271.0";"96 84 89";"2.0";"Участвуете в конкурсе";"1246333";"—"
"168";"8";"Электронное";"271.0";"90 84 94";"3.0";"Участвуете в конкурсе";"2308638";"—"
"169";"3";"—";"271.0";"88 89 89";"5.0";"Участвуете в конкурсе";"960308";"—"
"170";"2";"Электронное";"271.0";"76 100 89";"6.0";"Участвуете в конкурсе";"1645128";"—"
