"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"197";"11";"—";"261000";"78 92 89";"2000";"Участвует в конкурсе";"1856516";"—"
"198";"4";"—";"261000";"83 82 86";"10000";"Участвует в конкурсе";"1795083";"—"
"199";"12";"—";"261000";"75 90 86";"10000";"Участвует в конкурсе";"1437097";"—"
"200";"7";"—";"260000";"100 78 72";"10000";"Участвует в конкурсе";"1175957";"—"
"202";"1";"—";"259000";"88 92 69";"10000";"Участвует в конкурсе";"2001761";"—"
"203";"19";"Электронное";"259000";"86 82 81";"10000";"Участвует в конкурсе";"2288995";"—"
"204";"1";"Электронное";"259000";"80 80 89";"10000";"Участвует в конкурсе";"1530025";"—"
"205";"3";"—";"258000";"90 72 86";"10000";"Участвует в конкурсе";"1544122";"—"
"206";"11";"—";"258000";"70 92 86";"10000";"Участвует в конкурсе";"2272665";"—"
"207";"4";"—";"257000";"95 95 67";"—";"Участвует в конкурсе";"1192837";"—"
"208";"8";"—";"257000";"90 84 83";"—";"Участвует в конкурсе";"1419781";"—"
"209";"4";"—";"257000";"80 94 78";"5000";"Участвует в конкурсе";"2390376";"—"
"211";"3";"—";"256000";"80 84 89";"3000";"Участвует в конкурсе";"1842942";"—"
"212";"3";"—";"256000";"80 88 78";"10000";"Участвует в конкурсе";"1888393";"—"
"213";"17";"—";"255000";"100 82 73";"—";"Участвует в конкурсе";"1484276";"—"
"216";"4";"—";"255000";"93 86 73";"3000";"Участвует в конкурсе";"1546601";"—"
"217";"2";"—";"255000";"85 86 81";"3000";"Участвует в конкурсе";"2308719";"—"
"219";"3";"—";"254000";"90 78 83";"3000";"Участвует в конкурсе";"2246877";"—"
"220";"5";"—";"253000";"80 84 89";"—";"Участвует в конкурсе";"2098106";"—"
"221";"13";"—";"252000";"90 96 66";"—";"Участвует в конкурсе";"1915876";"—"
"222";"6";"—";"252000";"86 80 83";"3000";"Участвует в конкурсе";"2161682";"—"
"223";"11";"—";"252000";"78 78 86";"10000";"Участвует в конкурсе";"1559423";"—"
"225";"23";"—";"251000";"85 84 72";"10000";"Участвует в конкурсе";"1263613";"—"
"226";"3";"—";"251000";"82 78 81";"10000";"Участвует в конкурсе";"1859996";"—"
"227";"4";"—";"251000";"80 86 75";"10000";"Участвует в конкурсе";"1474245";"—"
"228";"12";"—";"251000";"80 78 83";"10000";"Участвует в конкурсе";"1200594";"—"
"229";"17";"—";"251000";"78 82 81";"10000";"Участвует в конкурсе";"1977369";"—"
"230";"7";"—";"250000";"88 78 81";"3000";"Участвует в конкурсе";"1516722";"—"
"231";"12";"—";"250000";"90 80 70";"10000";"Участвует в конкурсе";"1131894";"—"
"232";"7";"Электронное";"250000";"85 80 75";"10000";"Участвует в конкурсе";"1484943";"—"
"233";"5";"Электронное";"250000";"85 80 75";"10000";"Участвует в конкурсе";"1493633";"—"
"234";"25";"Электронное";"250000";"83 82 75";"10000";"Участвует в конкурсе";"1971554";"—"
"235";"11";"—";"250000";"75 82 83";"10000";"Участвует в конкурсе";"1412838";"—"
"236";"12";"Электронное";"250000";"62 95 83";"10000";"Участвует в конкурсе";"1620689";"—"
"237";"10";"Электронное";"249000";"78 90 81";"—";"Участвует в конкурсе";"2266856";"—"
"238";"18";"—";"249000";"85 78 83";"3000";"Участвует в конкурсе";"1266040";"—"
"239";"13";"Электронное";"249000";"78 92 69";"10000";"Участвует в конкурсе";"1858405";"—"
"240";"16";"—";"249000";"78 80 81";"10000";"Участвует в конкурсе";"1628229";"—"
"241";"12";"—";"248000";"93 82 73";"—";"Участвует в конкурсе";"1583956";"—"
"242";"5";"—";"248000";"83 84 81";"—";"Участвует в конкурсе";"1638846";"—"
"244";"19";"—";"248000";"85 80 81";"2000";"Участвует в конкурсе";"1678840";"—"
"246";"17";"Электронное";"248000";"78 90 70";"10000";"Участвует в конкурсе";"1794189";"—"
"247";"3";"—";"248000";"77 78 83";"10000";"Участвует в конкурсе";"1944488";"—"
"248";"7";"—";"247000";"85 84 75";"3000";"Участвует в конкурсе";"2219042";"—"
"249";"7";"—";"247000";"83 88 73";"3000";"Участвует в конкурсе";"2159073";"—"
"250";"11";"—";"247000";"78 88 78";"3000";"Участвует в конкурсе";"1275943";"—"
"251";"3";"Электронное";"247000";"72 78 94";"3000";"Участвует в конкурсе";"1636327";"—"
"252";"11";"Электронное";"247000";"75 84 83";"5000";"Участвует в конкурсе";"2114839";"—"
"253";"10";"—";"247000";"67 84 86";"10000";"Участвует в конкурсе";"1959784";"—"
"255";"16";"—";"246000";"85 80 81";"—";"Участвует в конкурсе";"2367595";"—"
"256";"3";"—";"246000";"83 88 72";"3000";"Участвует в конкурсе";"1402960";"—"
"258";"12";"—";"246000";"72 78 86";"10000";"Участвует в конкурсе";"1712794";"—"
"259";"8";"—";"246000";"67 80 89";"10000";"Участвует в конкурсе";"2316364";"—"
"260";"6";"—";"246000";"64 86 86";"10000";"Участвует в конкурсе";"2257218";"—"
"261";"11";"—";"245000";"88 86 66";"5000";"Участвует в конкурсе";"1619582";"—"
"262";"7";"—";"245000";"80 72 83";"10000";"Участвует в конкурсе";"1198284";"—"
"263";"2";"—";"245000";"77 80 78";"10000";"Участвует в конкурсе";"1992796";"—"
"264";"15";"—";"245000";"70 84 81";"10000";"Участвует в конкурсе";"2340151";"—"
"266";"2";"—";"244000";"71 88 75";"10000";"Участвует в конкурсе";"1515242";"—"
"267";"6";"—";"242000";"93 86 63";"—";"Участвует в конкурсе";"1730448";"—"
"269";"11";"—";"242000";"85 82 73";"2000";"Участвует в конкурсе";"2121041";"—"
"270";"6";"Электронное";"242000";"86 74 72";"10000";"Участвует в конкурсе";"2148449";"—"
"271";"2";"—";"241000";"84 82 75";"—";"Участвует в конкурсе";"1665935";"—"
"272";"1";"—";"241000";"78 82 81";"—";"Участвует в конкурсе";"1569330";"—"
"273";"3";"—";"241000";"85 80 73";"3000";"Участвует в конкурсе";"1542729";"—"
"274";"7";"—";"241000";"80 94 64";"3000";"Участвует в конкурсе";"2040343";"—"
"275";"8";"—";"240000";"85 74 81";"—";"Участвует в конкурсе";"2183503";"—"
