"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"147";"1";"—";"217000";"82 72 63";"—";"Участвует в конкурсе";"2219233";"—"
"148";"4";"—";"217000";"77 86 54";"—";"Участвует в конкурсе";"1983627";"—"
"149";"2";"—";"217000";"73 78 66";"—";"Участвует в конкурсе";"2048545";"—"
"151";"2";"—";"217000";"70 84 63";"—";"Участвует в конкурсе";"2214082";"—"
"152";"4";"—";"217000";"70 74 73";"—";"Участвует в конкурсе";"1995534";"—"
"153";"5";"—";"216000";"74 84 58";"—";"Участвует в конкурсе";"1142096";"—"
"154";"2";"—";"216000";"77 74 63";"2000";"Участвует в конкурсе";"1637099";"—"
"155";"4";"—";"216000";"73 70 70";"3000";"Участвует в конкурсе";"1078117";"—"
"156";"3";"—";"216000";"84 78 49";"5000";"Участвует в конкурсе";"1795946";"—"
"157";"1";"—";"215000";"73 72 67";"3000";"Участвует в конкурсе";"2369376";"—"
"158";"4";"—";"215000";"70 72 70";"3000";"Участвует в конкурсе";"1361323";"—"
"159";"2";"—";"215000";"71 76 58";"10000";"Участвует в конкурсе";"1070373";"—"
"160";"3";"—";"214000";"77 76 61";"—";"Участвует в конкурсе";"1998697";"—"
"161";"2";"—";"214000";"73 80 61";"—";"Участвует в конкурсе";"2055702";"—"
"163";"5";"—";"214000";"70 72 72";"—";"Участвует в конкурсе";"1889405";"—"
"164";"1";"—";"214000";"68 76 70";"—";"Участвует в конкурсе";"1440148";"—"
"165";"5";"—";"214000";"74 78 60";"2000";"Участвует в конкурсе";"1490291";"—"
"166";"5";"—";"214000";"77 76 58";"3000";"Участвует в конкурсе";"1580884";"—"
"167";"5";"—";"214000";"71 72 61";"10000";"Участвует в конкурсе";"852640";"—"
"168";"3";"—";"213000";"82 82 49";"—";"Участвует в конкурсе";"1177607";"—"
"169";"5";"—";"213000";"82 76 55";"—";"Участвует в конкурсе";"1361576";"—"
"170";"6";"—";"213000";"73 74 66";"—";"Участвует в конкурсе";"1360960";"—"
"171";"6";"—";"213000";"70 82 61";"—";"Участвует в конкурсе";"1280778";"—"
"172";"3";"—";"213000";"67 80 66";"—";"Участвует в конкурсе";"2045312";"—"
"173";"3";"—";"213000";"74 70 66";"3000";"Участвует в конкурсе";"1129469";"—"
"174";"2";"—";"213000";"68 76 66";"3000";"Участвует в конкурсе";"1366416";"—"
"175";"3";"—";"213000";"68 72 70";"3000";"Участвует в конкурсе";"2223414";"—"
"176";"1";"—";"213000";"64 58 81";"10000";"Участвует в конкурсе";"1606047";"—"
"177";"2";"—";"212000";"74 80 58";"—";"Участвует в конкурсе";"2073422";"—"
"178";"3";"—";"212000";"65 75 72";"—";"Участвует в конкурсе";"2215736";"—"
"179";"2";"—";"212000";"61 72 79";"—";"Участвует в конкурсе";"1279981";"—"
"180";"7";"—";"212000";"67 74 69";"2000";"Участвует в конкурсе";"1642673";"—"
"181";"6";"—";"212000";"68 74 67";"3000";"Участвует в конкурсе";"1831472";"—"
"182";"9";"—";"211000";"67 74 67";"3000";"Участвует в конкурсе";"1302022";"—"
"183";"4";"—";"211000";"65 80 63";"3000";"Участвует в конкурсе";"1322033";"—"
"184";"1";"—";"211000";"67 70 64";"10000";"Участвует в конкурсе";"1275346";"—"
"186";"2";"—";"210000";"67 74 69";"—";"Участвует в конкурсе";"1101306";"—"
"187";"4";"—";"210000";"65 72 73";"—";"Участвует в конкурсе";"1152758";"—"
"188";"4";"—";"210000";"70 76 61";"3000";"Участвует в конкурсе";"1609224";"—"
"189";"3";"—";"210000";"64 74 69";"3000";"Участвует в конкурсе";"1573567";"—"
"190";"4";"—";"210000";"58 70 72";"10000";"Участвует в конкурсе";"2136198";"—"
"191";"2";"—";"209000";"73 72 64";"—";"Участвует в конкурсе";"2139665";"—"
"192";"3";"—";"209000";"71 78 60";"—";"Участвует в конкурсе";"1704391";"—"
"195";"3";"—";"209000";"64 84 61";"—";"Участвует в конкурсе";"1361265";"—"
"196";"3";"—";"209000";"64 76 69";"—";"Участвует в конкурсе";"1488779";"—"
"197";"2";"—";"209000";"76 64 66";"3000";"Участвует в конкурсе";"1901288";"—"
"198";"2";"—";"209000";"67 78 61";"3000";"Участвует в конкурсе";"1894767";"—"
"199";"2";"—";"208000";"71 74 63";"—";"Участвует в конкурсе";"1890872";"—"
"200";"5";"—";"208000";"70 78 60";"—";"Участвует в конкурсе";"1339226";"—"
"202";"2";"—";"208000";"64 78 66";"—";"Участвует в конкурсе";"1401241";"—"
"203";"4";"—";"208000";"70 70 66";"2000";"Участвует в конкурсе";"1859965";"—"
"204";"6";"—";"208000";"59 72 72";"5000";"Участвует в конкурсе";"2291369";"—"
"205";"4";"—";"207000";"76 80 51";"—";"Участвует в конкурсе";"2253729";"—"
"206";"2";"—";"207000";"73 74 60";"—";"Участвует в конкурсе";"1927490";"—"
"207";"3";"—";"207000";"71 72 64";"—";"Участвует в конкурсе";"1241666";"—"
"208";"2";"—";"207000";"67 76 64";"—";"Участвует в конкурсе";"1286679";"—"
"209";"5";"—";"207000";"68 74 60";"5000";"Участвует в конкурсе";"1796874";"—"
"210";"1";"—";"207000";"67 74 58";"8000";"Участвует в конкурсе";"1954148";"—"
"211";"3";"—";"206000";"77 86 43";"—";"Участвует в конкурсе";"1707289";"—"
"212";"2";"—";"206000";"67 78 61";"—";"Участвует в конкурсе";"1170542";"—"
"213";"1";"—";"206000";"62 78 63";"3000";"Участвует в конкурсе";"1855262";"—"
"215";"4";"—";"205000";"73 74 58";"—";"Участвует в конкурсе";"1565582";"—"
"216";"3";"—";"205000";"71 70 64";"—";"Участвует в конкурсе";"1859737";"—"
"217";"3";"—";"205000";"70 72 63";"—";"Участвует в конкурсе";"1117564";"—"
"218";"8";"—";"205000";"68 74 63";"—";"Участвует в конкурсе";"1654122";"—"
"219";"3";"—";"205000";"68 64 73";"—";"Участвует в конкурсе";"1789376";"—"
"220";"2";"—";"205000";"64 80 61";"—";"Участвует в конкурсе";"1727960";"—"
"221";"2";"—";"204000";"74 72 58";"—";"Участвует в конкурсе";"1253270";"—"
"222";"2";"—";"204000";"70 70 64";"—";"Участвует в конкурсе";"1847798";"—"
"223";"13";"—";"204000";"68 70 66";"—";"Участвует в конкурсе";"1697248";"—"
"224";"1";"—";"204000";"76 70 55";"3000";"Участвует в конкурсе";"1879240";"—"
"225";"2";"—";"203000";"73 70 60";"—";"Участвует в конкурсе";"1654453";"—"
"226";"5";"—";"203000";"64 76 63";"—";"Участвует в конкурсе";"1705524";"—"
"227";"5";"—";"203000";"62 74 67";"—";"Участвует в конкурсе";"1522777";"—"
"228";"1";"—";"202000";"62 64 76";"—";"Участвует в конкурсе";"1090958";"—"
"229";"2";"—";"202000";"61 74 67";"—";"Участвует в конкурсе";"1915362";"—"
"230";"4";"—";"202000";"67 76 57";"2000";"Участвует в конкурсе";"1438333";"—"
"231";"1";"—";"202000";"64 58 70";"10000";"Участвует в конкурсе";"2362052";"—"
"232";"2";"—";"201000";"77 70 54";"—";"Участвует в конкурсе";"2110981";"—"
"233";"3";"—";"201000";"76 64 61";"—";"Участвует в конкурсе";"2190303";"—"
"234";"3";"—";"201000";"64 70 67";"—";"Участвует в конкурсе";"1107189";"—"
"236";"1";"—";"201000";"61 80 60";"—";"Участвует в конкурсе";"2168893";"—"
"237";"3";"—";"201000";"64 64 70";"3000";"Участвует в конкурсе";"2229686";"—"
"238";"4";"—";"201000";"51 76 64";"10000";"Участвует в конкурсе";"1728647";"—"
"239";"3";"—";"200000";"79 64 57";"—";"Участвует в конкурсе";"1050967";"—"
"240";"1";"—";"200000";"64 70 66";"—";"Участвует в конкурсе";"1199117";"—"
"241";"3";"—";"200000";"64 70 66";"—";"Участвует в конкурсе";"1989538";"—"
"242";"2";"—";"200000";"58 72 70";"—";"Участвует в конкурсе";"1653733";"—"
"244";"3";"—";"199000";"68 70 61";"—";"Участвует в конкурсе";"1615926";"—"
"245";"6";"—";"199000";"65 70 64";"—";"Участвует в конкурсе";"2248965";"—"
"246";"1";"—";"199000";"62 70 67";"—";"Участвует в конкурсе";"2371208";"—"
"247";"4";"—";"199000";"68 74 54";"3000";"Участвует в конкурсе";"1935399";"—"
"248";"3";"—";"199000";"58 64 69";"8000";"Участвует в конкурсе";"2264522";"—"
"249";"4";"—";"198000";"62 64 72";"—";"Участвует в конкурсе";"1517794";"—"
"250";"3";"—";"198000";"61 64 73";"—";"Участвует в конкурсе";"1627992";"—"
"251";"5";"—";"198000";"68 64 63";"3000";"Участвует в конкурсе";"1601343";"—"
"252";"4";"—";"197000";"58 72 67";"—";"Участвует в конкурсе";"2133425";"—"
"253";"5";"—";"197000";"73 74 48";"2000";"Участвует в конкурсе";"1200817";"—"
"254";"3";"—";"196000";"62 70 64";"—";"Участвует в конкурсе";"1520666";"—"
"256";"4";"—";"196000";"70 78 45";"3000";"Участвует в конкурсе";"1324794";"—"
"257";"2";"—";"195000";"73 70 52";"—";"Участвует в конкурсе";"1487066";"—"
"258";"2";"—";"195000";"62 72 61";"—";"Участвует в конкурсе";"1942047";"—"
"259";"5";"—";"194000";"64 64 66";"—";"Участвует в конкурсе";"1513652";"—"
"260";"4";"—";"193000";"58 72 63";"—";"Участвует в конкурсе";"2230811";"—"
"261";"5";"—";"193000";"74 76 40";"3000";"Участвует в конкурсе";"1183564";"—"
"262";"4";"—";"193000";"68 58 57";"10000";"Участвует в конкурсе";"1212814";"—"
"263";"4";"—";"192000";"73 58 61";"—";"Участвует в конкурсе";"1268017";"—"
"264";"1";"—";"192000";"61 74 57";"—";"Участвует в конкурсе";"1570768";"—"
"265";"3";"—";"192000";"65 74 51";"2000";"Участвует в конкурсе";"1366413";"—"
"266";"7";"—";"192000";"68 46 75";"3000";"Участвует в конкурсе";"1058227";"—"
"268";"1";"—";"190000";"64 74 52";"—";"Участвует в конкурсе";"1077664";"—"
"269";"1";"Электронное";"189000";"61 64 64";"—";"Участвует в конкурсе";"1852465";"—"
"270";"4";"—";"189000";"62 64 60";"3000";"Участвует в конкурсе";"2364203";"—"
"271";"2";"—";"188000";"67 64 57";"—";"Участвует в конкурсе";"1600433";"—"
"272";"5";"—";"188000";"54 74 60";"—";"Участвует в конкурсе";"1104500";"—"
"273";"7";"—";"188000";"53 72 60";"3000";"Участвует в конкурсе";"2292022";"—"
"274";"3";"—";"187000";"59 70 58";"—";"Участвует в конкурсе";"1531070";"—"
"275";"4";"—";"186000";"62 52 72";"—";"Участвует в конкурсе";"2137851";"—"
