"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"202";"6";"—";"249";"249";"0";"Участвуете в конкурсе";"1666542";"—"
"203";"3";"—";"249";"247";"2";"Участвуете в конкурсе";"2053217";"—"
"204";"12";"—";"249";"239";"10";"Участвуете в конкурсе";"1206726";"—"
"205";"13";"—";"249";"239";"10";"Участвуете в конкурсе";"1853641";"—"
"206";"11";"—";"249";"239";"10";"Участвуете в конкурсе";"1759649";"—"
"207";"5";"—";"249";"239";"10";"Участвуете в конкурсе";"2153963";"—"
"208";"5";"—";"249";"239";"10";"Участвуете в конкурсе";"2240999";"—"
"209";"10";"—";"249";"239";"10";"Участвуете в конкурсе";"1582166";"—"
"210";"13";"—";"249";"239";"10";"Участвуете в конкурсе";"1650371";"—"
"211";"9";"—";"248";"248";"0";"Участвуете в конкурсе";"2133476";"—"
"212";"8";"—";"248";"248";"0";"Участвуете в конкурсе";"1845147";"—"
"213";"4";"—";"248";"248";"0";"Участвуете в конкурсе";"2089321";"—"
"214";"3";"—";"248";"248";"0";"Участвуете в конкурсе";"1393259";"—"
"215";"3";"—";"248";"248";"0";"Участвуете в конкурсе";"1578125";"—"
"216";"7";"—";"248";"246";"2";"Участвуете в конкурсе";"2089393";"—"
"217";"4";"—";"248";"243";"5";"Участвуете в конкурсе";"1366563";"—"
"218";"1";"—";"248";"238";"10";"Участвуете в конкурсе";"1750643";"—"
"1";"1";"Да";"248";"238";"10";"Участвуете в конкурсе";"1179056";"—"
"220";"2";"—";"248";"238";"10";"Участвуете в конкурсе";"2234966";"—"
"221";"4";"—";"248";"238";"10";"Участвуете в конкурсе";"1424077";"—"
"222";"6";"—";"248";"238";"10";"Участвуете в конкурсе";"2416777";"—"
"223";"1";"—";"247";"247";"0";"Участвуете в конкурсе";"1420872";"—"
"224";"12";"—";"247";"247";"0";"Участвуете в конкурсе";"1067368";"—"
"225";"5";"—";"247";"247";"0";"Участвуете в конкурсе";"1354230";"—"
"226";"3";"—";"247";"247";"0";"Участвуете в конкурсе";"2163021";"—"
"227";"5";"—";"247";"247";"0";"Участвуете в конкурсе";"2333506";"—"
"228";"5";"—";"247";"247";"0";"Участвуете в конкурсе";"1397215";"—"
"229";"7";"—";"247";"245";"2";"Участвуете в конкурсе";"2253714";"—"
"230";"5";"—";"247";"243";"4";"Участвуете в конкурсе";"1334536";"—"
"231";"1";"—";"247";"237";"10";"Участвуете в конкурсе";"1857619";"—"
"232";"9";"—";"247";"237";"10";"Участвуете в конкурсе";"1949923";"—"
"233";"7";"—";"247";"237";"10";"Участвуете в конкурсе";"2137155";"—"
"234";"2";"—";"247";"237";"10";"Участвуете в конкурсе";"1410830";"—"
"235";"12";"—";"246";"246";"0";"Участвуете в конкурсе";"2005858";"—"
"236";"6";"—";"246";"246";"0";"Участвуете в конкурсе";"1727896";"—"
"237";"14";"—";"246";"246";"0";"Участвуете в конкурсе";"2199809";"—"
"238";"5";"—";"246";"246";"0";"Участвуете в конкурсе";"2259359";"—"
"239";"11";"—";"246";"246";"0";"Участвуете в конкурсе";"2288623";"—"
"240";"4";"—";"246";"244";"2";"Участвуете в конкурсе";"1722242";"—"
"241";"1";"—";"246";"236";"10";"Участвуете в конкурсе";"1694679";"—"
"242";"6";"—";"246";"236";"10";"Участвуете в конкурсе";"2268689";"—"
"243";"12";"—";"246";"236";"10";"Участвуете в конкурсе";"2261680";"—"
"244";"1";"—";"246";"236";"10";"Участвуете в конкурсе";"1963261";"—"
"245";"1";"—";"246";"236";"10";"Участвуете в конкурсе";"2257218";"—"
"246";"6";"—";"245";"245";"0";"Участвуете в конкурсе";"1796506";"—"
"247";"11";"—";"245";"245";"0";"Участвуете в конкурсе";"975399";"—"
"248";"1";"—";"245";"243";"2";"Участвуете в конкурсе";"1608537";"—"
"249";"3";"—";"245";"243";"2";"Участвуете в конкурсе";"1649555";"—"
"250";"3";"—";"245";"243";"2";"Участвуете в конкурсе";"2270328";"—"
"251";"5";"—";"245";"241";"4";"Участвуете в конкурсе";"2223297";"—"
"252";"1";"—";"245";"235";"10";"Участвуете в конкурсе";"1263650";"—"
"253";"8";"—";"245";"235";"10";"Участвуете в конкурсе";"1306382";"—"
"254";"1";"—";"245";"235";"10";"Участвуете в конкурсе";"1648598";"—"
"255";"4";"—";"245";"235";"10";"Участвуете в конкурсе";"1946698";"—"
"256";"7";"—";"245";"235";"10";"Участвуете в конкурсе";"1287737";"—"
"257";"7";"—";"245";"235";"10";"Участвуете в конкурсе";"1681244";"—"
"258";"3";"—";"245";"235";"10";"Участвуете в конкурсе";"1992540";"—"
"259";"1";"—";"245";"235";"10";"Участвуете в конкурсе";"1077367";"—"
"260";"5";"—";"244";"244";"0";"Участвуете в конкурсе";"2000341";"—"
"261";"10";"—";"244";"244";"0";"Участвуете в конкурсе";"2271163";"—"
"262";"3";"—";"244";"242";"2";"Участвуете в конкурсе";"1983883";"—"
"263";"6";"—";"244";"241";"3";"Участвуете в конкурсе";"1563915";"—"
"264";"12";"—";"244";"237";"7";"Участвуете в конкурсе";"2096871";"—"
"265";"1";"—";"244";"237";"7";"Участвуете в конкурсе";"1715156";"—"
"266";"12";"—";"244";"234";"10";"Участвуете в конкурсе";"2342721";"—"
"267";"6";"—";"244";"234";"10";"Участвуете в конкурсе";"1425132";"—"
"268";"11";"—";"244";"234";"10";"Участвуете в конкурсе";"1754079";"—"
"269";"1";"—";"244";"234";"10";"Участвуете в конкурсе";"2253150";"—"
"270";"8";"—";"243";"243";"0";"Участвуете в конкурсе";"1914936";"—"
"271";"16";"—";"243";"243";"0";"Участвуете в конкурсе";"2270264";"—"
"272";"5";"—";"243";"243";"0";"Участвуете в конкурсе";"2209457";"—"
"273";"5";"—";"243";"243";"0";"Участвуете в конкурсе";"2340863";"—"
"274";"5";"—";"243";"243";"0";"Участвуете в конкурсе";"1572814";"—"
"275";"8";"—";"243";"243";"0";"Участвуете в конкурсе";"1061593";"—"
"276";"7";"—";"243";"241";"2";"Участвуете в конкурсе";"1905923";"—"
"277";"15";"—";"243";"238";"5";"Участвуете в конкурсе";"2252765";"—"
"278";"9";"—";"243";"233";"10";"Участвуете в конкурсе";"2081098";"—"
"279";"12";"—";"243";"233";"10";"Участвуете в конкурсе";"2389948";"—"
"280";"12";"—";"242";"242";"0";"Участвуете в конкурсе";"2183227";"—"
"281";"7";"—";"242";"242";"0";"Участвуете в конкурсе";"2392377";"—"
"282";"3";"—";"242";"242";"0";"Участвуете в конкурсе";"1513151";"—"
"283";"8";"—";"242";"242";"0";"Участвуете в конкурсе";"1956621";"—"
"284";"13";"—";"242";"242";"0";"Участвуете в конкурсе";"1626815";"—"
"285";"1";"—";"242";"240";"2";"Участвуете в конкурсе";"1514896";"—"
"286";"3";"—";"242";"237";"5";"Участвуете в конкурсе";"1264209";"—"
"287";"2";"—";"242";"232";"10";"Участвуете в конкурсе";"1773474";"—"
"288";"3";"—";"242";"232";"10";"Участвуете в конкурсе";"1247864";"—"
"289";"7";"—";"242";"232";"10";"Участвуете в конкурсе";"1314216";"—"
"290";"10";"—";"242";"232";"10";"Участвуете в конкурсе";"1898346";"—"
"291";"14";"—";"241";"241";"0";"Участвуете в конкурсе";"1575917";"—"
"292";"7";"—";"241";"241";"0";"Участвуете в конкурсе";"2298454";"—"
"293";"6";"—";"241";"241";"0";"Участвуете в конкурсе";"1794088";"—"
"294";"2";"—";"241";"241";"0";"Участвуете в конкурсе";"997318";"—"
"295";"13";"—";"241";"241";"0";"Участвуете в конкурсе";"1514422";"—"
"296";"1";"—";"241";"239";"2";"Участвуете в конкурсе";"2025400";"—"
"297";"14";"—";"241";"237";"4";"Участвуете в конкурсе";"2230731";"—"
"298";"3";"—";"241";"231";"10";"Участвуете в конкурсе";"2314797";"—"
"299";"2";"—";"241";"231";"10";"Участвуете в конкурсе";"1929767";"—"
"300";"1";"—";"241";"231";"10";"Участвуете в конкурсе";"2231077";"—"
"301";"1";"—";"241";"231";"10";"Участвуете в конкурсе";"2218232";"—"
