"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"202";"3";"—";"274000";"93 90 91";"—";"Участвует в конкурсе";"1263378";"—"
"203";"3";"—";"274000";"88 92 94";"—";"Участвует в конкурсе";"2140521";"—"
"204";"8";"—";"274000";"93 92 86";"3000";"Участвует в конкурсе";"1190438";"—"
"205";"1";"—";"274000";"90 92 89";"3000";"Участвует в конкурсе";"1257359";"—"
"206";"7";"—";"274000";"83 90 94";"7000";"Участвует в конкурсе";"1729657";"—"
"208";"2";"—";"274000";"93 88 83";"10000";"Участвует в конкурсе";"2226821";"—"
"209";"2";"—";"274000";"90 92 82";"10000";"Участвует в конкурсе";"1854486";"—"
"210";"21";"—";"274000";"90 88 86";"10000";"Участвует в конкурсе";"1408384";"—"
"211";"3";"—";"274000";"90 80 94";"10000";"Участвует в конкурсе";"1370893";"—"
"212";"12";"—";"274000";"88 82 94";"10000";"Участвует в конкурсе";"2262520";"—"
"213";"6";"—";"274000";"88 82 94";"10000";"Участвует в конкурсе";"1424493";"—"
"214";"3";"—";"274000";"85 90 89";"10000";"Участвует в конкурсе";"1587430";"—"
"215";"1";"—";"274000";"85 88 91";"10000";"Участвует в конкурсе";"1620198";"—"
"216";"2";"—";"274000";"85 82 97";"10000";"Участвует в конкурсе";"1179325";"—"
"217";"10";"—";"274000";"83 95 86";"10000";"Участвует в конкурсе";"1601346";"—"
"218";"2";"—";"274000";"83 92 89";"10000";"Участвует в конкурсе";"962175";"—"
"219";"7";"—";"274000";"80 90 94";"10000";"Участвует в конкурсе";"1260223";"—"
"220";"2";"—";"274000";"80 90 94";"10000";"Участвует в конкурсе";"2227144";"—"
"221";"1";"—";"274000";"78 92 94";"10000";"Участвует в конкурсе";"1575734";"—"
"222";"6";"—";"273000";"95 92 86";"—";"Участвует в конкурсе";"1082593";"—"
"223";"2";"—";"273000";"93 97 83";"—";"Участвует в конкурсе";"1199680";"—"
"224";"25";"—";"273000";"98 95 78";"2000";"Участвует в конкурсе";"1244657";"—"
"225";"3";"—";"273000";"90 92 89";"2000";"Участвует в конкурсе";"1355119";"—"
"226";"3";"—";"273000";"88 92 91";"2000";"Участвует в конкурсе";"1786326";"—"
"227";"1";"—";"273000";"95 92 83";"3000";"Участвует в конкурсе";"1974832";"—"
"228";"2";"—";"273000";"90 88 91";"4000";"Участвует в конкурсе";"1349628";"—"
"229";"8";"—";"273000";"80 94 94";"5000";"Участвует в конкурсе";"2264547";"—"
"230";"5";"—";"273000";"95 90 78";"10000";"Участвует в конкурсе";"2318493";"—"
"231";"1";"—";"273000";"93 84 86";"10000";"Участвует в конкурсе";"1975290";"—"
"232";"2";"—";"273000";"90 90 83";"10000";"Участвует в конкурсе";"1617165";"—"
"233";"17";"—";"273000";"90 90 83";"10000";"Участвует в конкурсе";"1995262";"—"
"234";"18";"—";"273000";"88 94 81";"10000";"Участвует в конкурсе";"1516350";"—"
"235";"2";"—";"273000";"88 84 91";"10000";"Участвует в конкурсе";"1198573";"—"
"237";"2";"—";"273000";"85 92 86";"10000";"Участвует в конкурсе";"1256430";"—"
"238";"3";"—";"273000";"85 92 86";"10000";"Участвует в конкурсе";"2266679";"—"
"239";"8";"—";"272000";"98 96 78";"—";"Участвует в конкурсе";"1702271";"—"
"241";"2";"—";"272000";"93 98 81";"—";"Участвует в конкурсе";"1791564";"—"
"242";"3";"—";"272000";"90 95 83";"4000";"Участвует в конкурсе";"1579799";"—"
"243";"2";"—";"272000";"98 92 72";"10000";"Участвует в конкурсе";"1202268";"—"
"244";"2";"—";"272000";"98 86 78";"10000";"Участвует в конкурсе";"1827370";"—"
"245";"4";"—";"272000";"95 100 67";"10000";"Участвует в конкурсе";"1834045";"—"
"246";"2";"—";"272000";"93 80 89";"10000";"Участвует в конкурсе";"2101004";"—"
"247";"6";"—";"272000";"88 88 86";"10000";"Участвует в конкурсе";"1915560";"—"
"248";"1";"—";"272000";"88 80 94";"10000";"Участвует в конкурсе";"1609852";"—"
"249";"15";"—";"272000";"85 96 81";"10000";"Участвует в конкурсе";"1416387";"—"
"250";"4";"—";"272000";"85 88 89";"10000";"Участвует в конкурсе";"1933906";"—"
