"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"165";"1";"—";"263";"261";"2";"Участвуете в конкурсе";"1490949";"—"
"166";"6";"—";"263";"258";"5";"Участвуете в конкурсе";"1511626";"—"
"167";"5";"—";"262";"260";"2";"Участвуете в конкурсе";"1405175";"—"
"168";"1";"—";"262";"257";"5";"Участвуете в конкурсе";"1419781";"—"
"169";"7";"Электронное";"260";"260";"0";"Участвуете в конкурсе";"1629892";"—"
"170";"3";"—";"258";"258";"0";"Участвуете в конкурсе";"1171806";"—"
"171";"1";"—";"258";"258";"0";"Участвуете в конкурсе";"1141239";"—"
"172";"3";"—";"258";"248";"10";"Участвуете в конкурсе";"2272665";"—"
"173";"2";"Электронное";"257";"257";"0";"Участвуете в конкурсе";"1599030";"—"
"174";"5";"—";"257";"247";"10";"Участвуете в конкурсе";"1421808";"—"
"175";"7";"Электронное";"257";"247";"10";"Участвуете в конкурсе";"2313032";"—"
"176";"7";"Электронное";"256";"246";"10";"Участвуете в конкурсе";"1008001";"—"
"177";"2";"—";"255";"255";"0";"Участвуете в конкурсе";"1285354";"—"
"178";"10";"—";"254";"254";"0";"Участвуете в конкурсе";"1826211";"—"
"179";"1";"—";"253";"253";"0";"Участвуете в конкурсе";"1425612";"—"
"180";"6";"—";"253";"251";"2";"Участвуете в конкурсе";"2362879";"—"
"181";"7";"—";"253";"243";"10";"Участвуете в конкурсе";"1197132";"—"
"182";"1";"—";"251";"246";"5";"Участвуете в конкурсе";"1266040";"—"
"183";"5";"—";"250";"248";"2";"Участвуете в конкурсе";"1975368";"—"
"184";"2";"—";"249";"247";"2";"Участвуете в конкурсе";"1516722";"—"
"185";"4";"—";"249";"239";"10";"Участвуете в конкурсе";"1246636";"—"
"186";"4";"—";"249";"239";"10";"Участвуете в конкурсе";"1858405";"—"
"187";"5";"—";"249";"239";"10";"Участвуете в конкурсе";"1565003";"—"
"188";"3";"—";"248";"246";"2";"Участвуете в конкурсе";"2089393";"—"
"189";"2";"Электронное";"248";"238";"10";"Участвуете в конкурсе";"1350248";"—"
"190";"3";"—";"248";"238";"10";"Участвуете в конкурсе";"1402084";"—"
"191";"3";"—";"246";"246";"0";"Участвуете в конкурсе";"1244593";"—"
"192";"4";"—";"246";"244";"2";"Участвуете в конкурсе";"1905162";"—"
"193";"7";"—";"246";"236";"10";"Участвуете в конкурсе";"1712794";"—"
"194";"2";"—";"246";"236";"10";"Участвуете в конкурсе";"2257218";"—"
"195";"1";"—";"245";"235";"10";"Участвуете в конкурсе";"1287737";"—"
"196";"2";"Электронное";"244";"244";"0";"Участвуете в конкурсе";"1440294";"—"
"197";"8";"—";"242";"242";"0";"Участвуете в конкурсе";"2114839";"—"
"198";"9";"—";"242";"235";"7";"Участвуете в конкурсе";"1909043";"—"
"199";"8";"—";"242";"234";"8";"Участвуете в конкурсе";"1248615";"—"
"200";"3";"—";"242";"232";"10";"Участвуете в конкурсе";"1639802";"—"
"3";"1";"Электронное";"241";"241";"0";"Участвуете в конкурсе";"1932465";"—"
"202";"1";"—";"241";"241";"0";"Участвуете в конкурсе";"2302239";"—"
"203";"4";"—";"241";"241";"0";"Участвуете в конкурсе";"2304338";"—"
"204";"1";"—";"241";"237";"4";"Участвуете в конкурсе";"1991876";"—"
"205";"1";"—";"240";"238";"2";"Участвуете в конкурсе";"2040343";"—"
"206";"7";"—";"240";"236";"4";"Участвуете в конкурсе";"1482216";"—"
"207";"2";"Электронное";"240";"230";"10";"Участвуете в конкурсе";"1329700";"—"
"208";"1";"—";"239";"239";"0";"Участвуете в конкурсе";"1517076";"—"
"209";"6";"—";"239";"229";"10";"Участвуете в конкурсе";"1655104";"—"
"210";"2";"—";"238";"238";"0";"Участвуете в конкурсе";"1710707";"—"
"211";"1";"—";"238";"238";"0";"Участвуете в конкурсе";"1406403";"—"
"212";"3";"Электронное";"238";"238";"0";"Участвуете в конкурсе";"1853649";"—"
"213";"5";"—";"238";"236";"2";"Участвуете в конкурсе";"2120847";"—"
"214";"5";"—";"237";"237";"0";"Участвуете в конкурсе";"1631664";"—"
"215";"1";"—";"237";"237";"0";"Участвуете в конкурсе";"2266109";"—"
"216";"3";"—";"237";"237";"0";"Участвуете в конкурсе";"1959784";"—"
"217";"2";"Электронное";"237";"227";"10";"Участвуете в конкурсе";"1718215";"—"
"218";"1";"—";"236";"233";"3";"Участвуете в конкурсе";"959429";"—"
"219";"3";"—";"236";"232";"4";"Участвуете в конкурсе";"1181447";"—"
"220";"3";"Электронное";"236";"226";"10";"Участвуете в конкурсе";"2339492";"—"
"221";"1";"—";"234";"234";"0";"Участвуете в конкурсе";"1901118";"—"
"222";"1";"—";"234";"234";"0";"Участвуете в конкурсе";"2341207";"—"
"223";"5";"—";"234";"229";"5";"Участвуете в конкурсе";"1229783";"—"
"224";"5";"Электронное";"234";"224";"10";"Участвуете в конкурсе";"1074875";"—"
"225";"6";"Электронное";"233";"233";"0";"Участвуете в конкурсе";"2227952";"—"
"226";"1";"—";"233";"223";"10";"Участвуете в конкурсе";"1338346";"—"
"227";"5";"—";"232";"232";"0";"Участвуете в конкурсе";"1262118";"—"
"228";"1";"—";"232";"227";"5";"Участвуете в конкурсе";"1556614";"—"
"229";"13";"—";"232";"222";"10";"Участвуете в конкурсе";"1256115";"—"
"230";"8";"—";"231";"231";"0";"Участвуете в конкурсе";"1133262";"—"
"231";"2";"Электронное";"231";"231";"0";"Участвуете в конкурсе";"2287521";"—"
"232";"8";"—";"230";"220";"10";"Участвуете в конкурсе";"976663";"—"
"233";"3";"—";"230";"220";"10";"Участвуете в конкурсе";"1163972";"—"
"234";"11";"—";"229";"229";"0";"Участвуете в конкурсе";"1885014";"—"
"235";"4";"—";"229";"229";"0";"Участвуете в конкурсе";"1438950";"—"
"236";"7";"Электронное";"229";"229";"0";"Участвуете в конкурсе";"2249994";"—"
"237";"2";"—";"229";"219";"10";"Участвуете в конкурсе";"1138064";"—"
"238";"1";"—";"229";"219";"10";"Участвуете в конкурсе";"2218929";"—"
"239";"1";"—";"228";"228";"0";"Участвуете в конкурсе";"1262893";"—"
"240";"8";"—";"228";"228";"0";"Участвуете в конкурсе";"1476172";"—"
"241";"3";"Электронное";"227";"227";"0";"Участвуете в конкурсе";"1513186";"—"
"242";"3";"—";"227";"227";"0";"Участвуете в конкурсе";"1192535";"—"
"243";"12";"—";"227";"227";"0";"Участвуете в конкурсе";"2214673";"—"
"244";"6";"Электронное";"227";"227";"0";"Участвуете в конкурсе";"1650321";"—"
"245";"1";"—";"227";"225";"2";"Участвуете в конкурсе";"1202878";"—"
"246";"2";"Электронное";"227";"217";"10";"Участвуете в конкурсе";"1484540";"—"
"247";"4";"—";"226";"226";"0";"Участвуете в конкурсе";"2342395";"—"
