"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"114";"10";"—";"283";"273";"10";"Участвуете в конкурсе";"2138900";"—"
"115";"4";"Электронное";"283";"273";"10";"Участвуете в конкурсе";"1744160";"—"
"116";"7";"—";"282";"272";"10";"Участвуете в конкурсе";"1392416";"—"
"117";"13";"Электронное";"279";"279";"0";"Участвуете в конкурсе";"964851";"—"
"118";"9";"—";"279";"269";"10";"Участвуете в конкурсе";"1855542";"—"
"119";"3";"Электронное";"277";"277";"0";"Участвуете в конкурсе";"1133115";"—"
"120";"4";"Электронное";"277";"267";"10";"Участвуете в конкурсе";"1039174";"—"
"121";"2";"Электронное";"274";"264";"10";"Участвуете в конкурсе";"2200232";"—"
"122";"9";"—";"273";"263";"10";"Участвуете в конкурсе";"2181935";"—"
"123";"1";"—";"273";"263";"10";"Участвуете в конкурсе";"1817624";"—"
"124";"3";"—";"272";"262";"10";"Участвуете в конкурсе";"1910274";"—"
"125";"1";"—";"271";"261";"10";"Участвуете в конкурсе";"2003193";"—"
"126";"6";"—";"271";"261";"10";"Участвуете в конкурсе";"1899355";"—"
"127";"7";"—";"269";"259";"10";"Участвуете в конкурсе";"1647363";"—"
"128";"8";"—";"268";"258";"10";"Участвуете в конкурсе";"1646096";"—"
"129";"2";"—";"268";"258";"10";"Участвуете в конкурсе";"1699762";"—"
"130";"9";"—";"266";"256";"10";"Участвуете в конкурсе";"1787825";"—"
"131";"4";"—";"264";"254";"10";"Участвуете в конкурсе";"2056431";"—"
"132";"7";"—";"263";"258";"5";"Участвуете в конкурсе";"1511626";"—"
"133";"4";"—";"262";"257";"5";"Участвуете в конкурсе";"1419781";"—"
"134";"3";"—";"261";"251";"10";"Участвуете в конкурсе";"1400831";"—"
"135";"13";"Электронное";"260";"260";"0";"Участвуете в конкурсе";"1629892";"—"
"136";"10";"—";"258";"258";"0";"Участвуете в конкурсе";"1141239";"—"
"137";"9";"—";"258";"248";"10";"Участвуете в конкурсе";"2272665";"—"
"138";"13";"—";"257";"247";"10";"Участвуете в конкурсе";"1421808";"—"
"139";"6";"—";"256";"246";"10";"Участвуете в конкурсе";"1488960";"—"
"140";"8";"—";"254";"254";"0";"Участвуете в конкурсе";"1826211";"—"
"141";"2";"—";"253";"243";"10";"Участвуете в конкурсе";"1197132";"—"
"142";"3";"—";"251";"249";"2";"Участвуете в конкурсе";"2266856";"—"
"143";"11";"—";"251";"246";"5";"Участвуете в конкурсе";"1266040";"—"
"144";"2";"Электронное";"251";"241";"10";"Участвуете в конкурсе";"1387287";"—"
"145";"13";"—";"250";"248";"2";"Участвуете в конкурсе";"1975368";"—"
"146";"11";"—";"248";"246";"2";"Участвуете в конкурсе";"2089393";"—"
"147";"11";"Электронное";"248";"238";"10";"Участвуете в конкурсе";"1350248";"—"
"148";"2";"—";"246";"236";"10";"Участвуете в конкурсе";"1712794";"—"
"149";"1";"—";"246";"236";"10";"Участвуете в конкурсе";"2257218";"—"
"150";"7";"—";"245";"235";"10";"Участвуете в конкурсе";"1287737";"—"
"151";"7";"—";"244";"242";"2";"Участвуете в конкурсе";"1975642";"—"
"152";"7";"—";"244";"234";"10";"Участвуете в конкурсе";"1622659";"—"
"153";"4";"—";"243";"233";"10";"Участвуете в конкурсе";"1131209";"—"
"154";"10";"—";"242";"242";"0";"Участвуете в конкурсе";"2114839";"—"
"155";"6";"—";"242";"235";"7";"Участвуете в конкурсе";"1909043";"—"
"156";"10";"—";"242";"234";"8";"Участвуете в конкурсе";"1248615";"—"
"157";"4";"Электронное";"241";"241";"0";"Участвуете в конкурсе";"1932465";"—"
"158";"14";"—";"240";"238";"2";"Участвуете в конкурсе";"2040343";"—"
"159";"9";"—";"240";"236";"4";"Участвуете в конкурсе";"1482216";"—"
"160";"5";"—";"240";"235";"5";"Участвуете в конкурсе";"2212235";"—"
"161";"8";"Электронное";"240";"230";"10";"Участвуете в конкурсе";"1329700";"—"
"162";"6";"—";"239";"239";"0";"Участвуете в конкурсе";"1517076";"—"
"163";"4";"—";"239";"229";"10";"Участвуете в конкурсе";"1655104";"—"
"164";"7";"—";"238";"238";"0";"Участвуете в конкурсе";"1406403";"—"
"165";"2";"—";"238";"236";"2";"Участвуете в конкурсе";"2120847";"—"
"166";"9";"—";"237";"237";"0";"Участвуете в конкурсе";"1631664";"—"
"167";"8";"—";"237";"235";"2";"Участвуете в конкурсе";"2255307";"—"
"168";"3";"—";"236";"236";"0";"Участвуете в конкурсе";"1622886";"—"
"169";"11";"—";"236";"233";"3";"Участвуете в конкурсе";"959429";"—"
"170";"7";"—";"236";"232";"4";"Участвуете в конкурсе";"1181447";"—"
"171";"11";"Электронное";"236";"226";"10";"Участвуете в конкурсе";"2339492";"—"
"172";"4";"—";"235";"233";"2";"Участвуете в конкурсе";"2160610";"—"
"173";"13";"—";"234";"234";"0";"Участвуете в конкурсе";"1901118";"—"
"174";"13";"—";"234";"234";"0";"Участвуете в конкурсе";"2341207";"—"
"175";"1";"—";"234";"229";"5";"Участвуете в конкурсе";"1229783";"—"
"176";"9";"Электронное";"233";"233";"0";"Участвуете в конкурсе";"2227952";"—"
"177";"4";"—";"233";"223";"10";"Участвуете в конкурсе";"1338346";"—"
"178";"2";"—";"232";"232";"0";"Участвуете в конкурсе";"1262118";"—"
"179";"9";"—";"232";"227";"5";"Участвуете в конкурсе";"1556614";"—"
"180";"6";"—";"231";"231";"0";"Участвуете в конкурсе";"1133262";"—"
"1";"1";"Электронное";"231";"221";"10";"Участвуете в конкурсе";"1468580";"—"
"182";"7";"—";"230";"230";"0";"Участвуете в конкурсе";"1124303";"—"
"183";"4";"Электронное";"230";"220";"10";"Участвуете в конкурсе";"1656474";"—"
"184";"11";"—";"230";"220";"10";"Участвуете в конкурсе";"976663";"—"
"185";"2";"—";"230";"220";"10";"Участвуете в конкурсе";"2049498";"—"
"186";"6";"—";"230";"220";"10";"Участвуете в конкурсе";"2371771";"—"
"187";"7";"—";"229";"229";"0";"Участвуете в конкурсе";"1885014";"—"
"188";"3";"—";"229";"227";"2";"Участвуете в конкурсе";"1179612";"—"
"189";"9";"—";"228";"228";"0";"Участвуете в конкурсе";"1794059";"—"
"190";"4";"—";"228";"228";"0";"Участвуете в конкурсе";"1476172";"—"
"191";"5";"Электронное";"227";"227";"0";"Участвуете в конкурсе";"1513186";"—"
"192";"7";"—";"227";"227";"0";"Участвуете в конкурсе";"1192535";"—"
"193";"2";"—";"227";"227";"0";"Участвуете в конкурсе";"2214673";"—"
"194";"8";"Электронное";"227";"217";"10";"Участвуете в конкурсе";"1484540";"—"
"195";"4";"—";"226";"221";"5";"Участвуете в конкурсе";"1293468";"—"
