"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"165";"2";"—";"245000";"74 93 75";"3000";"Участвует в конкурсе";"1725154";"—"
"166";"6";"—";"245000";"78 74 83";"10000";"Участвует в конкурсе";"2269859";"—"
"167";"1";"—";"245000";"74 95 66";"10000";"Участвует в конкурсе";"2176683";"—"
"168";"1";"—";"245000";"74 78 83";"10000";"Участвует в конкурсе";"1890964";"—"
"169";"1";"—";"244000";"76 95 73";"—";"Участвует в конкурсе";"1253362";"—"
"170";"6";"—";"244000";"78 91 72";"3000";"Участвует в конкурсе";"2222584";"—"
"171";"5";"—";"244000";"78 75 81";"10000";"Участвует в конкурсе";"1789639";"—"
"172";"5";"—";"244000";"74 74 86";"10000";"Участвует в конкурсе";"1496316";"—"
"173";"2";"—";"243000";"76 86 81";"—";"Участвует в конкурсе";"1260587";"—"
"174";"2";"—";"243000";"70 95 78";"—";"Участвует в конкурсе";"1261204";"—"
"175";"2";"—";"243000";"84 77 72";"10000";"Участвует в конкурсе";"1960398";"—"
"176";"3";"—";"243000";"74 86 73";"10000";"Участвует в конкурсе";"2054271";"—"
"177";"2";"—";"243000";"64 80 89";"10000";"Участвует в конкурсе";"1583191";"—"
"178";"3";"—";"242000";"80 84 78";"—";"Участвует в конкурсе";"1286879";"—"
"179";"4";"—";"242000";"78 86 78";"—";"Участвует в конкурсе";"1975720";"—"
"180";"4";"—";"242000";"76 91 75";"—";"Участвует в конкурсе";"1652095";"—"
"181";"3";"—";"242000";"90 80 69";"3000";"Участвует в конкурсе";"1196733";"—"
"182";"2";"—";"242000";"82 84 73";"3000";"Участвует в конкурсе";"1276876";"—"
"183";"3";"—";"242000";"70 86 83";"3000";"Участвует в конкурсе";"1614379";"—"
"184";"3";"—";"242000";"82 77 73";"10000";"Участвует в конкурсе";"2001904";"—"
"185";"4";"—";"242000";"80 77 75";"10000";"Участвует в конкурсе";"1797091";"—"
"186";"7";"—";"242000";"72 79 81";"10000";"Участвует в конкурсе";"1264699";"—"
"187";"3";"—";"241000";"82 95 64";"—";"Участвует в конкурсе";"1728809";"—"
"188";"7";"—";"241000";"78 91 72";"—";"Участвует в конкурсе";"1332833";"—"
"189";"1";"—";"241000";"74 84 83";"—";"Участвует в конкурсе";"1782250";"—"
"190";"4";"—";"241000";"92 66 73";"10000";"Участвует в конкурсе";"2408643";"—"
"191";"3";"—";"241000";"84 75 72";"10000";"Участвует в конкурсе";"1574711";"—"
"192";"5";"—";"241000";"80 82 69";"10000";"Участвует в конкурсе";"2257933";"—"
"193";"2";"—";"241000";"80 73 78";"10000";"Участвует в конкурсе";"2295199";"—"
"194";"1";"—";"241000";"78 80 73";"10000";"Участвует в конкурсе";"2219616";"—"
"195";"9";"—";"241000";"78 78 75";"10000";"Участвует в конкурсе";"981214";"—"
"196";"3";"—";"241000";"74 79 78";"10000";"Участвует в конкурсе";"1289061";"—"
"197";"10";"—";"241000";"72 84 75";"10000";"Участвует в конкурсе";"2253873";"—"
"198";"9";"—";"240000";"86 78 66";"10000";"Участвует в конкурсе";"1758699";"—"
"199";"3";"—";"240000";"78 77 75";"10000";"Участвует в конкурсе";"1648490";"—"
"200";"8";"—";"239000";"82 88 69";"—";"Участвует в конкурсе";"1434251";"—"
"201";"4";"—";"239000";"78 78 83";"—";"Участвует в конкурсе";"2324532";"—"
"202";"9";"—";"239000";"72 86 81";"—";"Участвует в конкурсе";"1202406";"—"
"203";"3";"—";"239000";"68 84 87";"—";"Участвует в конкурсе";"1628846";"—"
"204";"1";"—";"239000";"72 86 78";"3000";"Участвует в конкурсе";"1913306";"—"
"205";"5";"—";"239000";"82 84 63";"10000";"Участвует в конкурсе";"1289746";"—"
"206";"1";"—";"239000";"70 84 75";"10000";"Участвует в конкурсе";"1265906";"—"
"207";"2";"—";"238000";"84 84 70";"—";"Участвует в конкурсе";"1789838";"—"
"208";"6";"—";"238000";"80 86 72";"—";"Участвует в конкурсе";"2176558";"—"
"209";"5";"—";"238000";"70 74 94";"—";"Участвует в конкурсе";"1212358";"—"
"210";"4";"—";"238000";"80 84 64";"10000";"Участвует в конкурсе";"1700528";"—"
"211";"1";"Электронное";"238000";"80 70 78";"10000";"Участвует в конкурсе";"1202528";"—"
"212";"3";"—";"238000";"78 75 75";"10000";"Участвует в конкурсе";"1210916";"—"
"213";"6";"—";"238000";"74 82 72";"10000";"Участвует в конкурсе";"1246127";"—"
"214";"4";"—";"238000";"64 91 73";"10000";"Участвует в конкурсе";"2269024";"—"
"215";"1";"—";"237000";"82 86 69";"—";"Участвует в конкурсе";"1348363";"—"
"216";"6";"—";"237000";"82 80 75";"—";"Участвует в конкурсе";"1878194";"—"
"217";"1";"—";"237000";"77 74 86";"—";"Участвует в конкурсе";"1317634";"—"
"218";"6";"—";"237000";"86 70 78";"3000";"Участвует в конкурсе";"1637426";"—"
"219";"1";"—";"237000";"82 69 83";"3000";"Участвует в конкурсе";"1587303";"—"
"220";"1";"—";"237000";"78 82 67";"10000";"Участвует в конкурсе";"1177855";"—"
"221";"2";"—";"237000";"72 88 67";"10000";"Участвует в конкурсе";"1124016";"—"
"222";"3";"—";"236000";"84 82 70";"—";"Участвует в конкурсе";"1386835";"—"
"223";"3";"—";"236000";"82 82 72";"—";"Участвует в конкурсе";"1426907";"—"
"224";"3";"—";"236000";"74 90 72";"—";"Участвует в конкурсе";"1629750";"—"
"225";"12";"—";"236000";"80 71 75";"10000";"Участвует в конкурсе";"2042683";"—"
"226";"10";"—";"236000";"80 68 78";"10000";"Участвует в конкурсе";"1988432";"—"
"227";"2";"—";"236000";"64 71 91";"10000";"Участвует в конкурсе";"2220645";"—"
"228";"1";"Электронное";"235000";"76 86 73";"—";"Участвует в конкурсе";"1433645";"—"
"229";"1";"—";"235000";"74 86 72";"3000";"Участвует в конкурсе";"1380876";"—"
"230";"3";"—";"235000";"80 79 66";"10000";"Участвует в конкурсе";"985158";"—"
"231";"8";"—";"234000";"80 82 70";"2000";"Участвует в конкурсе";"1856717";"—"
"232";"2";"—";"234000";"76 91 64";"3000";"Участвует в конкурсе";"1645228";"—"
"233";"1";"—";"234000";"70 90 66";"8000";"Участвует в конкурсе";"1202801";"—"
"234";"5";"—";"234000";"78 74 72";"10000";"Участвует в конкурсе";"1147933";"—"
"235";"1";"—";"234000";"76 75 73";"10000";"Участвует в конкурсе";"1197492";"—"
