"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"198";"2";"—";"272";"46474 85 86 91 1";"10";"Участвуете в конкурсе";"1178731";"—"
"199";"5";"—";"272";"48407 83 82 97 5";"10";"Участвуете в конкурсе";"1360566";"—"
"200";"4";"Электронное";"272";"53682 83 82 97 4";"10";"Участвуете в конкурсе";"2033243";"—"
"201";"6";"—";"272";"53869 78 95 89 6";"10";"Участвуете в конкурсе";"2026679";"—"
"202";"5";"—";"272";"56361 73 92 97 4";"10";"Участвуете в конкурсе";"1598044";"—"
"203";"5";"Электронное";"271";"46127 96 100 75 2";"—";"Участвуете в конкурсе";"1105986";"—"
"204";"2";"Электронное";"271";"45727 94 90 87 1";"—";"Участвуете в конкурсе";"1032946";"—"
"205";"2";"—";"271";"47042 93 92 86 1";"—";"Участвуете в конкурсе";"1278639";"—"
"206";"6";"—";"271";"53331 88 92 91 5";"—";"Участвуете в конкурсе";"1309746";"—"
"207";"6";"—";"271";"57704 98 88 83 5";"2";"Участвуете в конкурсе";"1604006";"—"
"208";"5";"—";"271";"53151 85 95 89 5";"2";"Участвуете в конкурсе";"1929942";"—"
"209";"4";"—";"271";"50434 84 94 89 4";"4";"Участвуете в конкурсе";"1693868";"—"
"210";"6";"—";"271";"51950 85 90 91 5";"5";"Участвуете в конкурсе";"1616542";"—"
"211";"5";"—";"271";"47498 83 97 86 5";"5";"Участвуете в конкурсе";"1310020";"—"
"212";"4";"Электронное";"271";"43072 95 94 72 1";"10";"Участвуете в конкурсе";"2422576";"—"
"213";"5";"—";"271";"50925 93 90 78 5";"10";"Участвуете в конкурсе";"1680031";"—"
"214";"3";"—";"271";"59140 92 94 75 2";"10";"Участвуете в конкурсе";"2394624";"—"
"215";"7";"—";"271";"55094 90 88 83 6";"10";"Участвуете в конкурсе";"2152487";"—"
"216";"4";"Электронное";"271";"50248 84 80 97 3";"10";"Участвуете в конкурсе";"1628601";"—"
"217";"1";"—";"271";"48994 83 92 86 1";"10";"Участвуете в конкурсе";"1531094";"—"
