"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"158";"5";"—";"267.0";"90 91 83";"3.0";"Участвуете в конкурсе";"1189337";"—"
"159";"3";"Электронное";"267.0";"78 95 91";"3.0";"Участвуете в конкурсе";"966034";"—"
"160";"3";"—";"267.0";"86 84 91";"6.0";"Участвуете в конкурсе";"1417476";"—"
"161";"4";"—";"266.0";"96 84 83";"3.0";"Участвуете в конкурсе";"1995358";"—"
"162";"5";"—";"266.0";"92 82 89";"3.0";"Участвуете в конкурсе";"1275330";"—"
"163";"3";"—";"266.0";"81 89 91";"5.0";"Участвуете в конкурсе";"1444202";"—"
"164";"6";"—";"266.0";"80 95 86";"5.0";"Участвуете в конкурсе";"1607071";"—"
"165";"2";"—";"266.0";"88 89 83";"6.0";"Участвуете в конкурсе";"1889855";"—"
"166";"7";"—";"265.0";"79 97 89";"—";"Участвуете в конкурсе";"1106644";"—"
"167";"3";"—";"265.0";"88 91 83";"3.0";"Участвуете в конкурсе";"1576012";"—"
"168";"4";"—";"265.0";"86 82 94";"3.0";"Участвуете в конкурсе";"1651420";"—"
"169";"2";"—";"265.0";"84 93 83";"5.0";"Участвуете в конкурсе";"1792495";"—"
"170";"3";"—";"265.0";"84 93 83";"5.0";"Участвуете в конкурсе";"1728779";"—"
"171";"2";"—";"265.0";"80 91 89";"5.0";"Участвуете в конкурсе";"2133034";"—"
"172";"3";"—";"265.0";"79 87 94";"5.0";"Участвуете в конкурсе";"1151206";"—"
"173";"2";"—";"265.0";"78 93 89";"5.0";"Участвуете в конкурсе";"1464169";"—"
"174";"5";"—";"265.0";"86 100 73";"6.0";"Участвуете в конкурсе";"1198561";"—"
"175";"6";"—";"264.0";"88 93 83";"—";"Участвуете в конкурсе";"1728177";"—"
"176";"1";"—";"264.0";"81 100 83";"—";"Участвуете в конкурсе";"1401739";"—"
"177";"3";"—";"264.0";"90 80 91";"3.0";"Участвуете в конкурсе";"1650782";"—"
