"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"240";"3";"Электронное";"204000";"55 66 83";"—";"Участвует в конкурсе";"2259288";"—"
"241";"19";"Электронное";"204000";"67 76 58";"3000";"Участвует в конкурсе";"2229434";"—"
"242";"9";"—";"204000";"62 70 69";"3000";"Участвует в конкурсе";"2269182";"—"
"243";"1";"—";"204000";"68 70 57";"9000";"Участвует в конкурсе";"2164859";"—"
"244";"24";"—";"203000";"59 72 72";"—";"Участвует в конкурсе";"1421096";"—"
"245";"6";"—";"202000";"72 64 66";"—";"Участвует в конкурсе";"1916626";"—"
"246";"19";"Электронное";"202000";"67 72 60";"3000";"Участвует в конкурсе";"1519920";"—"
"247";"26";"—";"201000";"64 70 67";"—";"Участвует в конкурсе";"1284940";"—"
"248";"2";"—";"201000";"50 68 83";"—";"Участвует в конкурсе";"1515050";"—"
"249";"22";"—";"201000";"59 64 75";"3000";"Участвует в конкурсе";"2273178";"—"
"250";"17";"—";"200000";"75 64 61";"—";"Участвует в конкурсе";"1950687";"—"
"251";"9";"—";"200000";"67 58 75";"—";"Участвует в конкурсе";"2177724";"—"
"252";"5";"—";"200000";"79 72 46";"3000";"Участвует в конкурсе";"1446520";"—"
"253";"7";"—";"198000";"62 64 72";"—";"Участвует в конкурсе";"1622626";"—"
"254";"27";"—";"198000";"64 64 67";"3000";"Участвует в конкурсе";"1366766";"—"
"256";"16";"—";"197000";"67 58 72";"—";"Участвует в конкурсе";"2223858";"—"
"257";"22";"—";"196000";"51 64 81";"—";"Участвует в конкурсе";"1513186";"—"
"258";"14";"Электронное";"196000";"62 64 67";"3000";"Участвует в конкурсе";"1341328";"—"
"259";"23";"—";"195000";"67 64 64";"—";"Участвует в конкурсе";"1542797";"—"
"260";"8";"—";"195000";"56 64 75";"—";"Участвует в конкурсе";"1766491";"—"
"261";"17";"Электронное";"194000";"55 70 69";"—";"Участвует в конкурсе";"1494639";"—"
"262";"3";"—";"193000";"59 70 64";"—";"Участвует в конкурсе";"1996819";"—"
"264";"8";"—";"193000";"64 70 54";"5000";"Участвует в конкурсе";"1645458";"—"
"265";"9";"Электронное";"192000";"72 72 48";"—";"Участвует в конкурсе";"1757128";"—"
"266";"13";"—";"192000";"64 64 61";"3000";"Участвует в конкурсе";"1931160";"—"
"268";"16";"Электронное";"190000";"72 52 66";"—";"Участвует в конкурсе";"2322216";"—"
"269";"9";"—";"189000";"71 52 66";"—";"Участвует в конкурсе";"1339229";"—"
"273";"8";"—";"188000";"67 72 49";"—";"Участвует в конкурсе";"1717562";"—"
"274";"4";"—";"187000";"62 74 51";"—";"Участвует в конкурсе";"1909219";"—"
"275";"6";"—";"187000";"53 64 70";"—";"Участвует в конкурсе";"2416385";"—"
"276";"10";"—";"187000";"51 70 66";"—";"Участвует в конкурсе";"1510974";"—"
"277";"4";"—";"186000";"65 40 81";"—";"Участвует в конкурсе";"2367874";"—"
"278";"3";"—";"186000";"61 74 51";"—";"Участвует в конкурсе";"1641682";"—"
"279";"6";"—";"186000";"58 70 58";"—";"Участвует в конкурсе";"2339208";"—"
"280";"14";"—";"185000";"59 72 54";"—";"Участвует в конкурсе";"2238869";"—"
"281";"2";"Электронное";"183000";"56 72 55";"—";"Участвует в конкурсе";"1070696";"—"
"283";"12";"—";"182000";"54 64 64";"—";"Участвует в конкурсе";"1614366";"—"
"284";"6";"—";"182000";"48 70 64";"—";"Участвует в конкурсе";"1215418";"—"
"285";"6";"—";"182000";"64 52 61";"5000";"Участвует в конкурсе";"1327043";"—"
"286";"8";"Электронное";"181000";"49 74 58";"—";"Участвует в конкурсе";"1258093";"—"
"288";"11";"—";"180000";"59 64 57";"—";"Участвует в конкурсе";"2089136";"—"
"289";"2";"Электронное";"180000";"59 64 57";"—";"Участвует в конкурсе";"1582503";"—"
"290";"4";"Электронное";"177000";"65 52 60";"—";"Участвует в конкурсе";"1639194";"—"
"291";"1";"—";"176000";"51 70 55";"—";"Участвует в конкурсе";"1114622";"—"
"292";"13";"—";"174000";"64 64 46";"—";"Участвует в конкурсе";"1642251";"—"
"293";"7";"—";"174000";"46 74 54";"—";"Участвует в конкурсе";"1640513";"—"
"295";"12";"—";"165000";"41 72 49";"3000";"Участвует в конкурсе";"1039830";"—"
"296";"14";"Электронное";"162000";"46 52 64";"—";"Участвует в конкурсе";"2184095";"—"
"298";"4";"—";"144000";"64 40 40";"—";"Участвует в конкурсе";"1030970";"—"
