"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"122";"3";"—";"—";"60547 ―";"—";"Участвуете в конкурсе";"2424676";"—"
"123";"3";"—";"—";"60715 √ ―";"—";"Участвуете в конкурсе";"2427247";"—"
"124";"1";"—";"—";"60732 ―";"—";"Участвуете в конкурсе";"2429895";"—"
"125";"5";"—";"—";"60761 ―";"—";"Участвуете в конкурсе";"2432544";"—"
"126";"5";"—";"—";"60858 ―";"—";"Участвуете в конкурсе";"2452816";"—"
"127";"2";"—";"—";"60848 ―";"—";"Участвуете в конкурсе";"2453132";"—"
"128";"8";"—";"—";"61031 ―";"—";"Участвуете в конкурсе";"2460812";"—"
"129";"1";"—";"—";"60985 ―";"—";"Участвуете в конкурсе";"2470885";"—"
"130";"6";"—";"—";"61055 ―";"—";"Участвуете в конкурсе";"2471275";"—"
"131";"5";"—";"—";"44575 √ ―";"—";"Участвуете в конкурсе";"2471456";"—"
"132";"1";"—";"—";"61089 ―";"—";"Участвуете в конкурсе";"2483009";"—"
"133";"1";"—";"—";"61097 ―";"—";"Участвуете в конкурсе";"2483242";"—"
"134";"2";"—";"—";"45689 √ ―";"—";"Участвуете в конкурсе";"963551";"—"
"135";"4";"—";"—";"46307 √ ―";"—";"Участвуете в конкурсе";"993045";"—"
"136";"5";"—";"—";"51937 ―";"—";"Участвуете в конкурсе";"997895";"—"
