"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"321";"7";"—";"229000";"78 80 61";"10000";"Участвует в конкурсе";"2218929";"—"
"325";"3";"Электронное";"228000";"83 84 61";"—";"Участвует в конкурсе";"1203994";"—"
"326";"3";"Электронное";"228000";"75 88 63";"2000";"Участвует в конкурсе";"1018247";"—"
"328";"14";"Электронное";"227000";"81 82 64";"—";"Участвует в конкурсе";"1476172";"—"
"329";"1";"—";"227000";"72 82 73";"—";"Участвует в конкурсе";"2214673";"—"
"330";"7";"—";"227000";"72 80 72";"3000";"Участвует в конкурсе";"1702768";"—"
"331";"3";"—";"227000";"72 74 78";"3000";"Участвует в конкурсе";"2000693";"—"
"332";"2";"—";"226000";"78 82 66";"—";"Участвует в конкурсе";"1275063";"—"
"333";"8";"—";"226000";"78 70 78";"—";"Участвует в конкурсе";"1317766";"—"
"335";"2";"—";"225000";"70 74 81";"—";"Участвует в конкурсе";"1911074";"—"
"336";"7";"—";"225000";"64 76 75";"10000";"Участвует в конкурсе";"2195347";"—"
"337";"8";"—";"224000";"80 82 62";"—";"Участвует в конкурсе";"1631664";"—"
"340";"10";"—";"223000";"70 76 75";"2000";"Участвует в конкурсе";"1620176";"—"
"341";"9";"Электронное";"222000";"70 74 78";"—";"Участвует в конкурсе";"1717370";"—"
"342";"3";"—";"221000";"83 74 64";"—";"Участвует в конкурсе";"1961590";"—"
"343";"8";"Электронное";"221000";"78 74 69";"—";"Участвует в конкурсе";"1207152";"—"
"344";"3";"Электронное";"221000";"67 78 66";"10000";"Участвует в конкурсе";"2396565";"—"
"345";"5";"—";"220000";"80 76 64";"—";"Участвует в конкурсе";"1579243";"—"
"346";"4";"—";"220000";"70 78 72";"—";"Участвует в конкурсе";"2049876";"—"
"347";"6";"Электронное";"220000";"70 72 78";"—";"Участвует в конкурсе";"2093859";"—"
"349";"4";"—";"220000";"75 76 64";"5000";"Участвует в конкурсе";"961428";"—"
"350";"1";"—";"219000";"78 74 67";"—";"Участвует в конкурсе";"1618692";"—"
"352";"1";"Электронное";"216000";"75 78 63";"—";"Участвует в конкурсе";"1819120";"—"
"353";"1";"—";"215000";"75 76 64";"—";"Участвует в конкурсе";"1102181";"—"
"355";"1";"—";"214000";"67 74 70";"3000";"Участвует в конкурсе";"2055304";"—"
"357";"11";"Электронное";"213000";"64 74 75";"—";"Участвует в конкурсе";"1880265";"—"
"358";"9";"—";"213000";"70 82 58";"3000";"Участвует в конкурсе";"2367586";"—"
"359";"10";"—";"213000";"64 78 66";"5000";"Участвует в конкурсе";"2228487";"—"
"360";"13";"—";"212000";"67 76 69";"—";"Участвует в конкурсе";"2043252";"—"
"361";"4";"—";"211000";"72 74 63";"2000";"Участвует в конкурсе";"1194112";"—"
"362";"23";"—";"211000";"67 64 70";"10000";"Участвует в конкурсе";"2339649";"—"
"363";"26";"—";"210000";"70 76 64";"—";"Участвует в конкурсе";"2229805";"—"
"364";"13";"Электронное";"210000";"64 82 64";"—";"Участвует в конкурсе";"1284736";"—"
"365";"8";"Электронное";"210000";"62 78 70";"—";"Участвует в конкурсе";"2070430";"—"
"366";"1";"—";"210000";"62 82 63";"3000";"Участвует в конкурсе";"1516713";"—"
"367";"5";"—";"210000";"67 70 63";"10000";"Участвует в конкурсе";"2093607";"—"
"368";"1";"—";"209000";"72 74 63";"—";"Участвует в конкурсе";"1558029";"—"
"369";"2";"—";"209000";"70 70 69";"—";"Участвует в конкурсе";"2158139";"—"
"370";"4";"—";"209000";"67 70 69";"3000";"Участвует в конкурсе";"2200151";"—"
"371";"2";"—";"209000";"67 70 69";"3000";"Участвует в конкурсе";"1570585";"—"
"372";"6";"—";"209000";"72 78 54";"5000";"Участвует в конкурсе";"2222366";"—"
"373";"15";"—";"208000";"62 74 72";"—";"Участвует в конкурсе";"2253995";"—"
"374";"3";"Электронное";"207000";"67 72 66";"2000";"Участвует в конкурсе";"2085073";"—"
"375";"4";"—";"207000";"64 72 69";"2000";"Участвует в конкурсе";"1731746";"—"
"376";"14";"—";"207000";"62 70 72";"3000";"Участвует в конкурсе";"1978976";"—"
"377";"3";"Электронное";"206000";"77 74 55";"—";"Участвует в конкурсе";"1728205";"—"
"378";"2";"—";"206000";"75 70 61";"—";"Участвует в конкурсе";"2115540";"—"
"379";"8";"—";"206000";"72 70 64";"—";"Участвует в конкурсе";"2343318";"—"
"381";"19";"—";"206000";"72 64 67";"3000";"Участвует в конкурсе";"2389625";"—"
"382";"18";"Электронное";"206000";"70 72 61";"3000";"Участвует в конкурсе";"2241524";"—"
"383";"16";"Электронное";"205000";"75 70 60";"—";"Участвует в конкурсе";"2362249";"—"
"384";"4";"Электронное";"205000";"67 74 64";"—";"Участвует в конкурсе";"1439139";"—"
"385";"2";"Электронное";"204000";"70 76 58";"—";"Участвует в конкурсе";"2271750";"—"
"386";"1";"—";"204000";"62 78 64";"—";"Участвует в конкурсе";"1860163";"—"
"387";"11";"Электронное";"204000";"67 76 58";"3000";"Участвует в конкурсе";"2229434";"—"
"388";"1";"—";"204000";"62 70 69";"3000";"Участвует в конкурсе";"2269182";"—"
"390";"3";"—";"202000";"72 64 66";"—";"Участвует в конкурсе";"1916626";"—"
"391";"24";"Электронное";"202000";"67 72 60";"3000";"Участвует в конкурсе";"1519920";"—"
"392";"12";"—";"201000";"64 70 67";"—";"Участвует в конкурсе";"1284940";"—"
"393";"14";"—";"200000";"75 64 61";"—";"Участвует в конкурсе";"1950687";"—"
"395";"3";"Электронное";"199000";"62 70 67";"—";"Участвует в конкурсе";"2321436";"—"
"396";"9";"—";"198000";"70 70 58";"—";"Участвует в конкурсе";"1636546";"—"
"397";"21";"—";"198000";"64 64 67";"3000";"Участвует в конкурсе";"1366766";"—"
"399";"1";"—";"195000";"67 64 64";"—";"Участвует в конкурсе";"1542797";"—"
"400";"5";"Электронное";"194000";"67 72 55";"—";"Участвует в конкурсе";"1465542";"—"
"403";"11";"—";"193000";"64 70 54";"5000";"Участвует в конкурсе";"1645458";"—"
"404";"4";"—";"193000";"62 70 55";"6000";"Участвует в конкурсе";"2203673";"—"
