"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"136";"3";"—";"274.0";"86 89 94";"5.0";"Участвуете в конкурсе";"1648701";"—"
"137";"3";"—";"274.0";"86 89 94";"5.0";"Участвуете в конкурсе";"1417646";"—"
"138";"1";"—";"273.0";"88 89 94";"2.0";"Участвуете в конкурсе";"1445499";"—"
"139";"3";"—";"273.0";"90 86 94";"3.0";"Участвуете в конкурсе";"2369037";"—"
"140";"9";"Электронное";"273.0";"92 89 89";"3.0";"Участвуете в конкурсе";"1687252";"—"
"141";"2";"—";"272.0";"91 81 100";"—";"Участвуете в конкурсе";"1731137";"—"
"142";"2";"—";"272.0";"92 86 94";"—";"Участвуете в конкурсе";"1742031";"—"
"143";"3";"—";"272.0";"82 94 94";"2.0";"Участвуете в конкурсе";"1035309";"—"
"144";"2";"—";"272.0";"80 89 100";"3.0";"Участвуете в конкурсе";"1212641";"—"
"145";"1";"—";"272.0";"86 89 94";"3.0";"Участвуете в конкурсе";"1842050";"—"
"146";"3";"Электронное";"272.0";"91 94 84";"3.0";"Участвуете в конкурсе";"1853885";"—"
"147";"2";"—";"272.0";"84 89 94";"5.0";"Участвуете в конкурсе";"1467510";"—"
"148";"5";"—";"271.0";"86 91 94";"—";"Участвуете в конкурсе";"1901448";"—"
"149";"9";"—";"271.0";"96 91 84";"—";"Участвуете в конкурсе";"1433088";"—"
"150";"4";"—";"271.0";"71 97 100";"3.0";"Участвуете в конкурсе";"972719";"—"
"151";"7";"—";"271.0";"77 97 94";"3.0";"Участвуете в конкурсе";"2220961";"—"
"152";"4";"Электронное";"271.0";"88 86 94";"3.0";"Участвуете в конкурсе";"1835042";"—"
"153";"7";"—";"271.0";"83 83 100";"5.0";"Участвуете в конкурсе";"1984838";"—"
"154";"4";"—";"271.0";"88 94 84";"5.0";"Участвуете в конкурсе";"1354001";"—"
"155";"2";"Электронное";"270.0";"92 94 84";"—";"Участвуете в конкурсе";"1214916";"—"
"156";"4";"—";"270.0";"82 86 100";"2.0";"Участвуете в конкурсе";"1127138";"—"
"157";"6";"—";"270.0";"86 97 84";"3.0";"Участвуете в конкурсе";"1513321";"—"
"158";"7";"—";"270.0";"76 89 100";"5.0";"Участвуете в конкурсе";"1211999";"—"
"159";"1";"—";"269.0";"86 83 100";"—";"Участвуете в конкурсе";"1205354";"—"
"160";"1";"—";"269.0";"78 97 94";"—";"Участвуете в конкурсе";"2179548";"—"
"161";"3";"—";"269.0";"86 94 89";"—";"Участвуете в конкурсе";"1277515";"—"
"162";"9";"—";"269.0";"81 86 100";"2.0";"Участвуете в конкурсе";"1641750";"—"
"163";"3";"—";"269.0";"90 83 94";"2.0";"Участвуете в конкурсе";"1214162";"—"
"164";"5";"—";"269.0";"83 83 100";"3.0";"Участвуете в конкурсе";"2162668";"—"
"165";"2";"—";"269.0";"78 94 94";"3.0";"Участвуете в конкурсе";"1786056";"—"
"166";"4";"Электронное";"269.0";"81 89 94";"5.0";"Участвуете в конкурсе";"1338897";"—"
"167";"6";"Электронное";"269.0";"92 83 89";"5.0";"Участвуете в конкурсе";"1571671";"—"
"168";"3";"—";"269.0";"81 89 89";"10.0";"Участвуете в конкурсе";"1564724";"—"
"169";"3";"—";"268.0";"82 86 100";"—";"Участвуете в конкурсе";"1023042";"—"
"170";"6";"—";"268.0";"90 78 100";"—";"Участвуете в конкурсе";"955770";"—"
"171";"3";"—";"268.0";"77 97 94";"—";"Участвуете в конкурсе";"1446250";"—"
"172";"3";"—";"268.0";"80 94 94";"—";"Участвуете в конкурсе";"1182432";"—"
"173";"5";"—";"268.0";"85 89 94";"—";"Участвуете в конкурсе";"1291823";"—"
"174";"5";"—";"268.0";"96 90 82";"—";"Участвуете в конкурсе";"1993045";"—"
"175";"6";"—";"268.0";"94 83 89";"2.0";"Участвуете в конкурсе";"1651470";"—"
"176";"5";"—";"268.0";"90 81 94";"3.0";"Участвуете в конкурсе";"1362277";"—"
"177";"8";"Электронное";"268.0";"81 95 89";"3.0";"Участвуете в конкурсе";"1073267";"—"
"178";"1";"—";"268.0";"88 86 89";"5.0";"Участвуете в конкурсе";"1788606";"—"
"179";"3";"—";"268.0";"75 83 100";"10.0";"Участвуете в конкурсе";"1707238";"—"
"180";"2";"—";"267.0";"90 83 94";"—";"Участвуете в конкурсе";"1431851";"—"
