"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"36";"1";"—";"11";"49537 ―";"11";"Участвуете в конкурсе";"1620915";"—"
"37";"1";"—";"11";"49922 ―";"11";"Участвуете в конкурсе";"1644690";"—"
"38";"1";"—";"11";"51279 ―";"11";"Участвуете в конкурсе";"1777968";"—"
"39";"4";"—";"11";"51289 ―";"11";"Участвуете в конкурсе";"1778473";"—"
"40";"2";"—";"11";"51546 ―";"11";"Участвуете в конкурсе";"1799078";"—"
"41";"2";"—";"11";"53854 ―";"11";"Участвуете в конкурсе";"1997081";"—"
"42";"3";"—";"11";"54563 ―";"11";"Участвуете в конкурсе";"2092529";"—"
"43";"1";"—";"11";"54641 ―";"11";"Участвуете в конкурсе";"2099560";"—"
"44";"3";"—";"11";"55685 √ ―";"11";"Участвуете в конкурсе";"2176738";"—"
"45";"1";"—";"11";"57450 √ ―";"11";"Участвуете в конкурсе";"2315805";"—"
"46";"1";"—";"11";"45441 √ ―";"11";"Участвуете в конкурсе";"956233";"—"
"47";"6";"—";"10";"45720 √ ―";"10";"Участвуете в конкурсе";"1002753";"—"
"48";"3";"Электронное";"10";"45729 √ ―";"10";"Участвуете в конкурсе";"1004808";"—"
"49";"5";"—";"10";"45806 ―";"10";"Участвуете в конкурсе";"1018087";"—"
"50";"1";"—";"10";"45753 √ ―";"10";"Участвуете в конкурсе";"1032369";"—"
"51";"3";"Электронное";"10";"46176 √ ―";"10";"Участвуете в конкурсе";"1039457";"—"
"52";"5";"—";"10";"59132 ―";"10";"Участвуете в конкурсе";"1042249";"—"
"53";"1";"Электронное";"10";"45941 √ ―";"10";"Участвуете в конкурсе";"1071088";"—"
"54";"1";"—";"10";"45950 √ ―";"10";"Участвуете в конкурсе";"1072975";"—"
"55";"1";"—";"10";"46024 √ ―";"10";"Участвуете в конкурсе";"1084156";"—"
"56";"4";"Электронное";"10";"46007 ―";"10";"Участвуете в конкурсе";"1087896";"—"
"57";"1";"—";"10";"46041 √ ―";"10";"Участвуете в конкурсе";"1092074";"—"
"58";"1";"—";"10";"46047 √ ―";"10";"Участвуете в конкурсе";"1092132";"—"
"59";"3";"Электронное";"10";"46061 √ ―";"10";"Участвуете в конкурсе";"1093224";"—"
"60";"1";"—";"10";"46073 √ ―";"10";"Участвуете в конкурсе";"1095989";"—"
"61";"3";"—";"10";"46133 √ ―";"10";"Участвуете в конкурсе";"1107203";"—"
"62";"1";"—";"10";"46125 √ ―";"10";"Участвуете в конкурсе";"1107653";"—"
"63";"1";"—";"10";"53925 √ ―";"10";"Участвуете в конкурсе";"1114556";"—"
"64";"3";"—";"10";"46223 √ ―";"10";"Участвуете в конкурсе";"1127793";"—"
"65";"1";"—";"10";"46313 √ ―";"10";"Участвуете в конкурсе";"1142367";"—"
"66";"3";"—";"10";"46332 ―";"10";"Участвуете в конкурсе";"1149422";"—"
"67";"2";"—";"10";"46499 ―";"10";"Участвуете в конкурсе";"1163059";"—"
"68";"4";"Электронное";"10";"46519 √ ―";"10";"Участвуете в конкурсе";"1189195";"—"
"69";"1";"—";"10";"60757 √ ―";"10";"Участвуете в конкурсе";"1193598";"—"
"70";"2";"—";"10";"47139 ―";"10";"Участвуете в конкурсе";"1255622";"—"
"71";"1";"—";"10";"47116 ―";"10";"Участвуете в конкурсе";"1281236";"—"
"72";"4";"—";"10";"47360 √ ―";"10";"Участвуете в конкурсе";"1323300";"—"
"73";"1";"—";"10";"48119 ―";"10";"Участвуете в конкурсе";"1438904";"—"
"74";"1";"—";"10";"59231 √ ―";"10";"Участвуете в конкурсе";"1446978";"—"
"75";"4";"—";"10";"44827 ―";"10";"Участвуете в конкурсе";"1462789";"—"
"76";"1";"—";"10";"53905 √ ―";"10";"Участвуете в конкурсе";"1485350";"—"
"77";"2";"—";"10";"60534 √ ―";"10";"Участвуете в конкурсе";"1554405";"—"
"78";"4";"—";"10";"49063 ―";"10";"Участвуете в конкурсе";"1562457";"—"
"79";"1";"—";"10";"49068 ―";"10";"Участвуете в конкурсе";"1564203";"—"
"80";"1";"—";"10";"51172 ―";"10";"Участвуете в конкурсе";"1606458";"—"
"81";"1";"—";"10";"50023 ―";"10";"Участвуете в конкурсе";"1654526";"—"
"82";"1";"—";"10";"51219 ―";"10";"Участвуете в конкурсе";"1731408";"—"
"83";"1";"—";"10";"54233 ―";"10";"Участвуете в конкурсе";"1817122";"—"
"84";"1";"—";"10";"61137 ―";"10";"Участвуете в конкурсе";"1828900";"—"
"85";"3";"—";"10";"53397 √ ―";"10";"Участвуете в конкурсе";"1843065";"—"
"86";"4";"—";"10";"51880 ―";"10";"Участвуете в конкурсе";"1845799";"—"
"87";"4";"—";"10";"52196 √ ―";"10";"Участвуете в конкурсе";"1889812";"—"
"88";"2";"—";"10";"58770 ―";"10";"Участвуете в конкурсе";"1893759";"—"
"89";"1";"—";"10";"53132 √ ―";"10";"Участвуете в конкурсе";"1900918";"—"
"90";"1";"Электронное";"10";"52639 ―";"10";"Участвуете в конкурсе";"1928178";"—"
"91";"4";"—";"10";"52961 ―";"10";"Участвуете в конкурсе";"1942306";"—"
"92";"3";"—";"10";"60704 ―";"10";"Участвуете в конкурсе";"1952846";"—"
"93";"2";"—";"10";"52964 ―";"10";"Участвуете в конкурсе";"1953678";"—"
"94";"4";"—";"10";"52965 ―";"10";"Участвуете в конкурсе";"1953893";"—"
"95";"1";"Электронное";"10";"53204 ―";"10";"Участвуете в конкурсе";"1963708";"—"
"96";"2";"—";"10";"53312 ―";"10";"Участвуете в конкурсе";"1964510";"—"
"97";"1";"—";"10";"53360 ―";"10";"Участвуете в конкурсе";"1972089";"—"
"98";"3";"—";"10";"60707 ―";"10";"Участвуете в конкурсе";"1972138";"—"
"99";"2";"—";"10";"53462 ―";"10";"Участвуете в конкурсе";"1975350";"—"
"100";"3";"—";"10";"53472 ―";"10";"Участвуете в конкурсе";"1975554";"—"
"101";"1";"—";"10";"59025 ―";"10";"Участвуете в конкурсе";"1987087";"—"
"102";"1";"—";"10";"53625 ―";"10";"Участвуете в конкурсе";"1989135";"—"
"103";"1";"—";"10";"53689 √ ―";"10";"Участвуете в конкурсе";"1990842";"—"
"104";"5";"—";"10";"54324 ―";"10";"Участвуете в конкурсе";"1992419";"—"
"105";"3";"—";"10";"60712 ―";"10";"Участвуете в конкурсе";"1995461";"—"
"106";"3";"—";"10";"53784 ―";"10";"Участвуете в конкурсе";"2001458";"—"
"107";"3";"—";"10";"57120 ―";"10";"Участвуете в конкурсе";"2018721";"—"
"108";"3";"—";"10";"54329 ―";"10";"Участвуете в конкурсе";"2066946";"—"
"109";"3";"—";"10";"60698 √ ―";"10";"Участвуете в конкурсе";"2095721";"—"
"110";"1";"—";"10";"54954 ―";"10";"Участвуете в конкурсе";"2140977";"—"
"111";"1";"—";"10";"55838 ―";"10";"Участвуете в конкурсе";"2178161";"—"
"112";"3";"—";"10";"55817 √ ―";"10";"Участвуете в конкурсе";"2180741";"—"
"113";"2";"—";"10";"56296 ―";"10";"Участвуете в конкурсе";"2210187";"—"
"114";"2";"—";"10";"56829 ―";"10";"Участвуете в конкурсе";"2240277";"—"
"115";"1";"—";"10";"56926 ―";"10";"Участвуете в конкурсе";"2245932";"—"
"116";"2";"—";"10";"56927 ―";"10";"Участвуете в конкурсе";"2246143";"—"
"117";"1";"—";"10";"56986 ―";"10";"Участвуете в конкурсе";"2254219";"—"
"118";"1";"—";"10";"57170 √ ―";"10";"Участвуете в конкурсе";"2266669";"—"
"119";"1";"—";"10";"57193 √ ―";"10";"Участвуете в конкурсе";"2268720";"—"
"120";"1";"—";"10";"57294 √ ―";"10";"Участвуете в конкурсе";"2269674";"—"
"121";"2";"Электронное";"10";"57277 ―";"10";"Участвуете в конкурсе";"2271686";"—"
"122";"4";"—";"10";"57291 ―";"10";"Участвуете в конкурсе";"2271739";"—"
"123";"1";"—";"10";"57348 √ ―";"10";"Участвуете в конкурсе";"2273342";"—"
"124";"1";"—";"10";"60348 ―";"10";"Участвуете в конкурсе";"2303218";"—"
"125";"1";"—";"10";"57673 ―";"10";"Участвуете в конкурсе";"2333312";"—"
"126";"3";"—";"10";"57676 ―";"10";"Участвуете в конкурсе";"2334746";"—"
"127";"1";"—";"10";"57752 ―";"10";"Участвуете в конкурсе";"2336539";"—"
"128";"1";"—";"10";"58799 ―";"10";"Участвуете в конкурсе";"2370916";"—"
"129";"2";"—";"10";"60993 ―";"10";"Участвуете в конкурсе";"2378204";"—"
"130";"3";"—";"10";"59182 ―";"10";"Участвуете в конкурсе";"2386777";"—"
"131";"2";"—";"10";"60675 ―";"10";"Участвуете в конкурсе";"2393798";"—"
"132";"3";"—";"10";"60538 ―";"10";"Участвуете в конкурсе";"2416197";"—"
"133";"2";"—";"10";"60440 ―";"10";"Участвуете в конкурсе";"2421484";"—"
