"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"242";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2270258";"—"
"243";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2269028";"—"
"244";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2268671";"—"
"245";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2271376";"—"
"246";"8";"—";"—";"-";"—";"Ожидание результатов ВИ";"2266189";"—"
"247";"19";"—";"—";"-";"—";"Ожидание результатов ВИ";"2271375";"—"
"248";"32";"—";"—";"-";"—";"Ожидание результатов ВИ";"2271193";"—"
"249";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2274131";"—"
"250";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2273904";"—"
"251";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2259220";"—"
"252";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2288511";"—"
"253";"21";"—";"—";"-";"—";"Ожидание результатов ВИ";"2296188";"—"
"254";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2291764";"—"
"255";"22";"—";"—";"-";"—";"Ожидание результатов ВИ";"2295983";"—"
"256";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2298765";"—"
"257";"17";"—";"—";"-";"—";"Ожидание результатов ВИ";"2302815";"—"
"258";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2312995";"—"
"259";"11";"—";"—";"-";"—";"Ожидание результатов ВИ";"2173573";"—"
"260";"13";"—";"—";"-";"—";"Ожидание результатов ВИ";"2309335";"—"
"261";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2312559";"—"
"262";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1628308";"—"
"263";"10";"—";"—";"-";"—";"Ожидание результатов ВИ";"2175487";"—"
"264";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2310878";"—"
"265";"1";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2315538";"—"
"266";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2325138";"—"
"267";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2312992";"—"
"268";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2329013";"—"
"269";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2333621";"—"
"270";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2332113";"—"
"271";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2335138";"—"
"272";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2342802";"—"
"273";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2024846";"—"
"274";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2339117";"—"
"275";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2337009";"—"
"276";"18";"—";"—";"-";"—";"Ожидание результатов ВИ";"2196063";"—"
"277";"11";"—";"—";"-";"—";"Ожидание результатов ВИ";"2338748";"—"
"278";"20";"—";"—";"-";"—";"Ожидание результатов ВИ";"2235479";"—"
"279";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2341691";"—"
"280";"8";"—";"—";"-";"—";"Ожидание результатов ВИ";"2338458";"—"
"281";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2341501";"—"
"282";"12";"—";"—";"-";"—";"Ожидание результатов ВИ";"2346106";"—"
"283";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2349154";"—"
"284";"15";"—";"—";"-";"—";"Ожидание результатов ВИ";"2096889";"—"
"285";"8";"—";"—";"-";"—";"Ожидание результатов ВИ";"2353350";"—"
"286";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2361335";"—"
"287";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2293084";"—"
"288";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2361285";"—"
"289";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2369814";"—"
"290";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2163297";"—"
"291";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1636438";"—"
"292";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2365056";"—"
"293";"22";"—";"—";"-";"—";"Ожидание результатов ВИ";"1578918";"—"
