"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"191";"4";"—";"229000";"82 65 72";"10000";"Участвует в конкурсе";"1316229";"—"
"192";"3";"—";"228000";"80 79 69";"—";"Участвует в конкурсе";"2391929";"—"
"193";"2";"—";"228000";"76 82 70";"—";"Участвует в конкурсе";"1555506";"—"
"194";"11";"—";"228000";"74 91 63";"—";"Участвует в конкурсе";"1645209";"—"
"195";"11";"—";"228000";"76 75 75";"2000";"Участвует в конкурсе";"1269433";"—"
"196";"8";"—";"228000";"76 69 75";"8000";"Участвует в конкурсе";"1038965";"—"
"197";"8";"—";"228000";"82 58 78";"10000";"Участвует в конкурсе";"1428862";"—"
"198";"2";"—";"227000";"80 66 81";"—";"Участвует в конкурсе";"1835673";"—"
"199";"7";"—";"227000";"78 71 78";"—";"Участвует в конкурсе";"2182934";"—"
"201";"3";"—";"227000";"70 75 72";"10000";"Участвует в конкурсе";"2150280";"—"
"202";"3";"—";"226000";"76 69 81";"—";"Участвует в конкурсе";"1288692";"—"
"204";"7";"—";"226000";"72 79 75";"—";"Участвует в конкурсе";"1511126";"—"
"205";"4";"—";"226000";"58 79 89";"—";"Участвует в конкурсе";"1638625";"—"
"206";"5";"—";"226000";"71 91 61";"3000";"Участвует в конкурсе";"1725325";"—"
"207";"11";"—";"226000";"76 73 67";"10000";"Участвует в конкурсе";"1613614";"—"
"208";"10";"—";"226000";"74 69 73";"10000";"Участвует в конкурсе";"1610732";"—"
"209";"2";"—";"226000";"70 80 66";"10000";"Участвует в конкурсе";"1637893";"—"
"210";"4";"—";"225000";"76 68 81";"—";"Участвует в конкурсе";"1580314";"—"
"211";"3";"—";"225000";"72 86 67";"—";"Участвует в конкурсе";"1331793";"—"
"212";"13";"—";"225000";"70 88 67";"—";"Участвует в конкурсе";"1290546";"—"
"213";"8";"—";"225000";"70 82 73";"—";"Участвует в конкурсе";"1121373";"—"
"214";"2";"—";"225000";"72 80 70";"3000";"Участвует в конкурсе";"1176959";"—"
"215";"4";"—";"225000";"84 58 73";"10000";"Участвует в конкурсе";"2248810";"—"
"216";"9";"—";"225000";"74 74 67";"10000";"Участвует в конкурсе";"1356458";"—"
"217";"3";"Электронное";"225000";"58 79 78";"10000";"Участвует в конкурсе";"1311897";"—"
"218";"3";"—";"224000";"70 84 70";"—";"Участвует в конкурсе";"2218231";"—"
"219";"7";"—";"224000";"82 66 69";"7000";"Участвует в конкурсе";"1487694";"—"
"220";"5";"—";"224000";"72 73 69";"10000";"Участвует в конкурсе";"2160384";"—"
"221";"5";"—";"224000";"70 78 66";"10000";"Участвует в конкурсе";"2054397";"—"
"222";"1";"—";"224000";"64 75 75";"10000";"Участвует в конкурсе";"1632993";"—"
"224";"6";"—";"223000";"72 84 64";"3000";"Участвует в конкурсе";"1705447";"—"
"225";"7";"—";"223000";"72 74 67";"10000";"Участвует в конкурсе";"1500327";"—"
"226";"11";"—";"222000";"78 86 58";"—";"Участвует в конкурсе";"2251237";"—"
"227";"7";"—";"222000";"72 91 49";"10000";"Участвует в конкурсе";"1308096";"—"
"228";"4";"—";"221000";"82 79 60";"—";"Участвует в конкурсе";"1444986";"—"
"229";"9";"—";"221000";"74 77 70";"—";"Участвует в конкурсе";"1521918";"—"
"230";"4";"—";"221000";"70 88 63";"—";"Участвует в конкурсе";"1444472";"—"
"231";"1";"—";"221000";"70 68 83";"—";"Участвует в конкурсе";"1060396";"—"
"232";"2";"—";"221000";"58 77 86";"—";"Участвует в конкурсе";"1822157";"—"
"233";"2";"—";"221000";"80 61 70";"10000";"Участвует в конкурсе";"1262076";"—"
"234";"7";"—";"221000";"64 80 67";"10000";"Участвует в конкурсе";"2035936";"—"
"235";"5";"—";"220000";"72 73 75";"—";"Участвует в конкурсе";"1843876";"—"
"236";"1";"Электронное";"220000";"78 75 64";"3000";"Участвует в конкурсе";"1359741";"—"
"237";"10";"—";"220000";"74 64 72";"10000";"Участвует в конкурсе";"1088792";"—"
"238";"7";"—";"219000";"74 73 72";"—";"Участвует в конкурсе";"1710922";"—"
"239";"6";"—";"219000";"74 70 75";"—";"Участвует в конкурсе";"2011825";"—"
"241";"5";"—";"219000";"70 74 72";"3000";"Участвует в конкурсе";"2142473";"—"
"242";"5";"—";"219000";"82 64 63";"10000";"Участвует в конкурсе";"1272980";"—"
"243";"2";"—";"219000";"64 70 75";"10000";"Участвует в конкурсе";"1215949";"—"
"244";"5";"—";"218000";"82 79 57";"—";"Участвует в конкурсе";"1563330";"—"
"245";"2";"—";"218000";"78 74 66";"—";"Участвует в конкурсе";"1789559";"—"
"246";"5";"—";"218000";"74 75 69";"—";"Участвует в конкурсе";"853186";"—"
"248";"3";"—";"218000";"70 75 73";"—";"Участвует в конкурсе";"1443450";"—"
"249";"8";"—";"218000";"64 82 72";"—";"Участвует в конкурсе";"1421939";"—"
"250";"6";"—";"218000";"72 61 75";"10000";"Участвует в конкурсе";"896866";"—"
"252";"7";"—";"217000";"82 66 69";"—";"Участвует в конкурсе";"2099673";"—"
"253";"8";"—";"217000";"82 62 73";"—";"Участвует в конкурсе";"2002318";"—"
"254";"7";"—";"217000";"78 56 83";"—";"Участвует в конкурсе";"1776731";"—"
"255";"5";"—";"217000";"74 71 72";"—";"Участвует в конкурсе";"1837174";"—"
"256";"1";"—";"217000";"74 71 72";"—";"Участвует в конкурсе";"1334101";"—"
"257";"7";"—";"217000";"64 75 78";"—";"Участвует в конкурсе";"1127136";"—"
"258";"11";"—";"217000";"46 82 89";"—";"Участвует в конкурсе";"1995631";"—"
"259";"1";"—";"217000";"76 65 73";"3000";"Участвует в конкурсе";"1339785";"—"
"260";"3";"—";"217000";"72 60 75";"10000";"Участвует в конкурсе";"1616674";"—"
"261";"9";"—";"216000";"64 86 66";"—";"Участвует в конкурсе";"2309310";"—"
"262";"5";"—";"216000";"78 70 66";"2000";"Участвует в конкурсе";"1356459";"—"
"263";"4";"—";"216000";"74 70 69";"3000";"Участвует в конкурсе";"1386039";"—"
"264";"1";"—";"216000";"74 74 64";"4000";"Участвует в конкурсе";"1934222";"—"
"265";"3";"—";"216000";"74 62 70";"10000";"Участвует в конкурсе";"1362910";"—"
"266";"6";"—";"215000";"78 62 75";"—";"Участвует в конкурсе";"2262398";"—"
"267";"7";"—";"215000";"80 69 63";"3000";"Участвует в конкурсе";"2157786";"—"
"268";"6";"—";"215000";"82 56 67";"10000";"Участвует в конкурсе";"1208711";"—"
"269";"2";"—";"214000";"78 66 70";"—";"Участвует в конкурсе";"1818053";"—"
"270";"2";"—";"214000";"74 80 60";"—";"Участвует в конкурсе";"1246554";"—"
"271";"11";"—";"214000";"72 69 73";"—";"Участвует в конкурсе";"976269";"—"
"272";"10";"—";"214000";"78 74 60";"2000";"Участвует в конкурсе";"1698624";"—"
"273";"12";"—";"214000";"46 90 75";"3000";"Участвует в конкурсе";"1914557";"—"
"274";"1";"—";"214000";"58 79 67";"10000";"Участвует в конкурсе";"1590587";"—"
"275";"5";"—";"213000";"76 77 60";"—";"Участвует в конкурсе";"1511090";"—"
"276";"4";"—";"213000";"74 88 51";"—";"Участвует в конкурсе";"938287";"—"
"277";"4";"—";"213000";"72 68 73";"—";"Участвует в конкурсе";"1502590";"—"
"278";"8";"—";"213000";"82 78 51";"2000";"Участвует в конкурсе";"1822277";"—"
"279";"5";"—";"213000";"70 74 67";"2000";"Участвует в конкурсе";"1767271";"—"
"280";"6";"—";"213000";"76 77 57";"3000";"Участвует в конкурсе";"1516029";"—"
"281";"3";"—";"213000";"64 82 64";"3000";"Участвует в конкурсе";"1224943";"—"
"282";"4";"—";"213000";"70 77 58";"8000";"Участвует в конкурсе";"1652843";"—"
"283";"6";"—";"213000";"72 74 57";"10000";"Участвует в конкурсе";"1234618";"—"
"284";"11";"—";"212000";"72 71 69";"—";"Участвует в конкурсе";"1105414";"—"
"285";"8";"—";"212000";"70 82 60";"—";"Участвует в конкурсе";"1677728";"—"
"286";"8";"—";"212000";"70 78 64";"—";"Участвует в конкурсе";"1428263";"—"
"287";"3";"—";"212000";"64 75 73";"—";"Участвует в конкурсе";"1626655";"—"
"288";"9";"—";"212000";"78 70 61";"3000";"Участвует в конкурсе";"1894767";"—"
"289";"2";"Электронное";"211000";"80 64 67";"—";"Участвует в конкурсе";"1607012";"—"
"290";"8";"—";"211000";"72 70 69";"—";"Участвует в конкурсе";"1956726";"—"
"291";"9";"—";"211000";"58 86 67";"—";"Участвует в конкурсе";"1537546";"—"
"292";"2";"—";"210000";"74 82 54";"—";"Участвует в конкурсе";"951853";"—"
"293";"9";"—";"210000";"74 70 66";"—";"Участвует в конкурсе";"2156407";"—"
"294";"2";"—";"210000";"70 74 66";"—";"Участвует в конкурсе";"1215661";"—"
"295";"3";"—";"210000";"70 57 83";"—";"Участвует в конкурсе";"2363300";"—"
"296";"11";"—";"210000";"74 64 70";"2000";"Участвует в конкурсе";"1707046";"—"
"297";"1";"—";"210000";"70 58 72";"10000";"Участвует в конкурсе";"2172823";"—"
"298";"6";"—";"209000";"76 61 72";"—";"Участвует в конкурсе";"1721091";"—"
"299";"5";"—";"209000";"74 71 64";"—";"Участвует в конкурсе";"1258464";"—"
