"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
557;2;"—";198;"53 88 55";2;"На рассмотрении";1193190;"04.07.2026 в 18:29"
558;4;"—";198;"72 78 46";2;"На рассмотрении";1439345;"01.07.2026 в 21:40"
559;3;"—";198;"70 78 48";2;"На рассмотрении";2229522;"17.07.2026 в 23:31"
560;4;"—";198;"72 52 70";4;"На рассмотрении";1247711;"29.06.2026 в 21:27"
561;5;"—";197;"64 70 63";0;"Участвуете в конкурсе";1256994;"29.06.2026 в 21:38"
562;2;"—";197;"67 64 66";0;"Участвуете в конкурсе";1392527;"09.07.2026 в 19:49"
563;1;"—";197;"68 58 61";10;"На рассмотрении";1205312;"28.06.2026 в 18:45"
564;4;"—";196;"59 70 67";0;"Конкурсная группа исключена";1252480;"29.06.2026 в 21:32"
565;5;"—";196;"56 46 94";0;"На рассмотрении";1460683;"09.07.2026 в 16:40"
566;1;"—";196;"80 64 52";0;"Участвуете в конкурсе";2100617;"14.07.2026 в 23:26"
567;1;"—";196;"54 70 72";0;"На рассмотрении";2254092;"20.07.2026 в 01:26"
568;6;"—";196;"72 70 54";0;"Конкурсная группа исключена";2314442;"20.07.2026 в 23:49"
569;3;"—";196;"51 76 67";2;"На рассмотрении";1046112;"27.07.2026 в 11:00"
570;5;"—";196;"59 74 61";2;"На рассмотрении";1468665;"02.07.2026 в 11:47"
571;1;"—";196;"70 58 64";4;"На рассмотрении";2271355;"21.07.2026 в 18:55"
572;1;"—";195;"67 64 64";0;"Участвуете в конкурсе";1182421;"28.06.2026 в 01:48"
573;3;"—";195;"56 76 63";0;"На рассмотрении";1200144;"28.06.2026 в 16:28"
574;5;"—";195;"62 78 55";0;"Участвуете в конкурсе";1321355;"30.06.2026 в 20:00"
575;2;"—";195;"72 74 49";0;"На рассмотрении";1729665;"10.07.2026 в 23:38"
576;4;"—";195;"68 78 49";0;"На рассмотрении";1782200;"07.07.2026 в 17:05"
577;2;"—";195;"68 72 55";0;"Участвуете в конкурсе";2134199;"16.07.2026 в 17:57"
578;3;"—";195;"62 64 69";0;"Участвуете в конкурсе";2181524;"21.07.2026 в 22:04"
579;5;"—";195;"67 74 54";0;"Участвуете в конкурсе";2203497;"17.07.2026 в 14:39"
580;4;"—";195;"64 74 57";0;"Участвуете в конкурсе";2273972;"24.07.2026 в 22:39"
581;4;"—";195;"72 64 57";2;"Участвуете в конкурсе";1602974;"13.07.2026 в 18:12"
582;2;"—";195;"46 80 67";2;"На рассмотрении";1957318;"24.07.2026 в 21:28"
583;1;"—";195;"48 64 73";10;"На рассмотрении";2337803;"24.07.2026 в 13:51"
584;2;"—";194;"62 74 58";0;"Участвуете в конкурсе";1430448;"01.07.2026 в 18:56"
585;3;"—";194;"56 80 58";0;"На рассмотрении";1546239;"03.07.2026 в 16:34"
586;4;"—";194;"67 76 51";0;"Участвуете в конкурсе";2342345;"21.07.2026 в 21:57"
587;1;"—";194;"62 64 66";2;"Участвуете в конкурсе";1167711;"27.06.2026 в 13:01"
588;3;"—";194;"72 72 48";2;"На рассмотрении";1675763;"06.07.2026 в 11:36"
589;4;"—";194;"59 70 63";2;"На рассмотрении";1850023;"23.07.2026 в 14:59"
590;4;"—";194;"70 64 58";2;"Участвуете в конкурсе";2085346;"14.07.2026 в 15:29"
591;1;"—";194;"53 64 72";5;"На рассмотрении";1386202;"07.07.2026 в 13:54"
592;7;"—";193;"78 58 55";2;"На рассмотрении";1617058;"28.07.2026 в 13:44"
593;3;"—";193;"51 74 63";5;"На рассмотрении";1333594;"02.07.2026 в 21:02"
594;2;"—";192;"70 64 58";0;"Конкурсная группа исключена";1359418;"01.07.2026 в 19:13"
595;3;"—";192;"72 72 48";0;"Конкурсная группа исключена";1757128;"16.07.2026 в 22:16"
596;4;"—";192;"48 78 66";0;"На рассмотрении";1852462;"08.07.2026 в 20:27"
597;4;"—";192;"62 58 72";0;"На рассмотрении";2303778;"24.07.2026 в 18:00"
598;4;"—";192;"62 70 60";0;"Участвуете в конкурсе";2314911;"21.07.2026 в 00:31"
599;5;"—";192;"59 76 57";0;"На рассмотрении";2370230;"23.07.2026 в 00:24"
600;3;"—";192;"80 58 52";2;"На рассмотрении";1579827;"03.07.2026 в 20:19"
601;4;"—";192;"65 64 61";2;"Участвуете в конкурсе";2176882;"22.07.2026 в 22:17"
602;6;"—";192;"40 70 72";10;"На рассмотрении";1647103;"19.07.2026 в 20:29"
603;5;"—";192;"43 70 69";10;"Вуз отклонил выбор конкурсной группы";2251306;"18.07.2026 в 19:40"
604;5;"—";191;"54 70 67";0;"На рассмотрении";1547038;"20.07.2026 в 21:57"
605;3;"—";191;"62 74 55";0;"Участвуете в конкурсе";1582120;"03.07.2026 в 21:26"
606;2;"—";191;"78 64 49";0;"На рассмотрении";1824864;"08.07.2026 в 13:10"
607;1;"—";191;"70 64 57";0;"Участвуете в конкурсе";2055901;"14.07.2026 в 00:10"
608;4;"—";191;"62 72 57";0;"Участвуете в конкурсе";2056766;"14.07.2026 в 01:29"
609;4;"—";191;"59 80 52";0;"На рассмотрении";2297710;"20.07.2026 в 15:00"
610;3;"—";191;"70 64 55";2;"Участвуете в конкурсе";1363856;"30.06.2026 в 22:42"
611;6;"—";191;"54 74 61";2;"На рассмотрении";1383949;"10.07.2026 в 16:30"
612;4;"—";191;"67 64 58";2;"Участвуете в конкурсе";1498205;"02.07.2026 в 16:25"
613;1;"—";191;"64 74 51";2;"Участвуете в конкурсе";1500032;"06.07.2026 в 17:08"
614;5;"—";190;"56 70 64";0;"Конкурсная группа исключена";975515;"14.07.2026 в 19:36"
615;3;"—";190;"59 70 61";0;"На рассмотрении";1359517;"20.07.2026 в 17:21"
616;3;"—";190;"54 76 60";0;"На рассмотрении";2236414;"25.07.2026 в 12:43"
617;5;"—";190;"64 64 60";2;"Участвуете в конкурсе";1364103;"30.06.2026 в 22:48"
618;4;"—";190;"70 58 60";2;"На рассмотрении";1688755;"06.07.2026 в 13:14"
619;4;"—";190;"56 78 54";2;"На рассмотрении";1774489;"10.07.2026 в 12:46"
620;4;"—";189;"61 70 58";0;"Участвуете в конкурсе";1202839;"28.06.2026 в 17:35"
621;4;"—";189;"64 52 73";0;"На рассмотрении";2421563;"25.07.2026 в 12:26"
622;5;"—";188;"67 58 63";0;"На рассмотрении";1106473;"04.07.2026 в 11:04"
623;2;"—";188;"48 74 66";0;"На рассмотрении";2165489;"25.07.2026 в 17:32"
624;5;"—";188;"54 64 60";10;"На рассмотрении";1005064;"23.07.2026 в 16:18"
625;5;"—";187;"48 72 67";0;"На рассмотрении";1167869;"04.07.2026 в 17:18"
626;5;"—";187;"54 64 69";0;"На рассмотрении";1175944;"27.06.2026 в 18:24"
627;4;"—";187;"68 64 55";0;"Участвуете в конкурсе";1214743;"28.06.2026 в 23:50"
628;5;"—";187;"62 64 61";0;"Участвуете в конкурсе";1511425;"08.07.2026 в 10:16"
629;5;"—";187;"59 70 58";0;"Ожидаются результаты испытаний";1845867;"10.07.2026 в 16:30"
630;4;"—";187;"59 70 58";0;"На рассмотрении";1984536;"11.07.2026 в 18:46"
631;8;"—";187;"59 74 54";0;"На рассмотрении";2338309;"21.07.2026 в 18:40"
632;6;"—";187;"56 74 57";0;"На рассмотрении";2391941;"23.07.2026 в 21:28"
633;4;"—";187;"64 64 57";2;"Участвуете в конкурсе";956668;"05.07.2026 в 15:43"
634;4;"—";187;"64 58 63";2;"На рассмотрении";1250718;"07.07.2026 в 13:48"
635;5;"—";187;"78 52 54";3;"На рассмотрении";2170550;"16.07.2026 в 16:37"
636;2;"—";187;"64 64 55";4;"Участвуете в конкурсе";1568411;"13.07.2026 в 13:49"
637;6;"—";186;"58 58 70";0;"Конкурсная группа исключена";2001784;"12.07.2026 в 19:32"
638;1;"—";186;"48 64 64";10;"На рассмотрении";1911399;"09.07.2026 в 21:22"
639;3;"—";185;"43 64 78";0;"На рассмотрении";1292982;"30.06.2026 в 03:18"
640;6;"—";185;"46 58 81";0;"На рассмотрении";1683820;"06.07.2026 в 12:35"
641;5;"—";185;"51 74 58";2;"На рассмотрении";1982020;"11.07.2026 в 18:10"
642;1;"—";184;"48 70 66";0;"На рассмотрении";1230318;"16.07.2026 в 16:04"
643;5;"—";184;"48 70 66";0;"На рассмотрении";1244083;"29.06.2026 в 21:22"
644;3;"—";184;"59 74 51";0;"На рассмотрении";1623320;"17.07.2026 в 21:57"
645;1;"—";184;"65 70 49";0;"На рассмотрении";1685555;"23.07.2026 в 21:02"
646;5;"—";184;"64 34 86";0;"Конкурсная группа исключена";1762653;"18.07.2026 в 15:04"
647;4;"—";184;"68 64 52";0;"Конкурсная группа исключена";2241438;"18.07.2026 в 13:10"
648;5;"—";184;"43 64 75";2;"На рассмотрении";1353287;"30.06.2026 в 19:04"
649;4;"—";183;"56 64 63";0;"Конкурсная группа исключена";1357030;"30.06.2026 в 20:13"
650;4;"—";183;"54 72 57";0;"На рассмотрении";1430474;"01.07.2026 в 18:57"
651;3;"—";183;"70 64 49";0;"На рассмотрении";1498760;"02.07.2026 в 16:33"
652;4;"—";183;"54 78 51";0;"На рассмотрении";2165143;"30.07.2026 в 01:19"
653;4;"—";183;"46 70 67";0;"На рассмотрении";2250700;"18.07.2026 в 19:05"
654;4;"—";183;"62 58 63";0;"На рассмотрении";2330572;"21.07.2026 в 14:59"
655;3;"—";183;"54 72 57";0;"На рассмотрении";2379938;"23.07.2026 в 13:00"
656;4;"—";183;"48 70 61";4;"На рассмотрении";1619701;"10.07.2026 в 16:39"
657;5;"—";183;"39 70 70";4;"На рассмотрении";2225317;"24.07.2026 в 14:33"
658;1;"—";182;"48 70 64";0;"Конкурсная группа исключена";1215418;"25.07.2026 в 10:11"
659;5;"—";182;"67 58 57";0;"На рассмотрении";1649770;"05.07.2026 в 20:07"
660;2;"—";182;"54 64 64";0;"На рассмотрении";2221547;"17.07.2026 в 18:02"
661;2;"—";182;"46 72 64";0;"На рассмотрении";2251611;"18.07.2026 в 19:57"
662;2;"—";182;"64 76 40";2;"На рассмотрении";1391530;"02.07.2026 в 17:24"
663;3;"—";181;"59 64 58";0;"На рассмотрении";1414906;"01.07.2026 в 15:33"
664;1;"—";181;"53 70 58";0;"На рассмотрении";1430737;"13.07.2026 в 14:44"
665;1;"—";181;"48 76 57";0;"На рассмотрении";1900232;"25.07.2026 в 16:47"
666;3;"—";181;"51 74 52";4;"На рассмотрении";2275865;"20.07.2026 в 07:08"
667;2;"—";181;"46 64 61";10;"На рассмотрении";2246420;"18.07.2026 в 15:57"
668;3;"—";180;"62 64 54";0;"Участвуете в конкурсе";1406321;"01.07.2026 в 22:04"
669;5;"—";180;"51 74 55";0;"На рассмотрении";2197275;"25.07.2026 в 14:28"
670;2;"—";180;"56 70 49";5;"На рассмотрении";1175148;"13.07.2026 в 13:08"
671;6;"—";180;"67 58 45";10;"На рассмотрении";1163458;"11.07.2026 в 21:57"
672;2;"—";179;"61 70 48";0;"На рассмотрении";1170323;"20.07.2026 в 13:20"
673;2;"—";179;"54 70 55";0;"На рассмотрении";1177212;"27.06.2026 в 19:51"
674;4;"—";179;"61 58 60";0;"На рассмотрении";1238209;"30.06.2026 в 15:35"
675;5;"—";179;"48 64 67";0;"На рассмотрении";1431456;"02.07.2026 в 13:25"
676;3;"—";179;"51 74 54";0;"На рассмотрении";1491137;"24.07.2026 в 19:50"
677;5;"—";179;"61 64 52";2;"Участвуете в конкурсе";2224477;"17.07.2026 в 19:41"
678;1;"—";178;"53 64 61";0;"Конкурсная группа исключена";1176484;"27.06.2026 в 18:47"
679;5;"—";178;"49 78 51";0;"На рассмотрении";2301088;"20.07.2026 в 16:31"
680;1;"—";178;"54 64 58";2;"На рассмотрении";1707952;"06.07.2026 в 16:45"
681;5;"—";177;"62 64 51";0;"Участвуете в конкурсе";1322696;"01.07.2026 в 10:36"
682;1;"—";177;"59 58 60";0;"На рассмотрении";1418462;"04.07.2026 в 23:49"
683;5;"—";177;"59 70 48";0;"На рассмотрении";1425915;"23.07.2026 в 10:08"
684;2;"—";177;"40 64 73";0;"На рассмотрении";1853520;"09.07.2026 в 17:22"
685;2;"—";177;"70 52 55";0;"На рассмотрении";1905406;"29.07.2026 в 17:01"
686;5;"—";177;"62 64 51";0;"Участвуете в конкурсе";2414416;"25.07.2026 в 11:20"
687;4;"—";177;"56 58 61";2;"На рассмотрении";1510440;"02.07.2026 в 19:37"
688;4;"—";176;"54 64 58";0;"На рассмотрении";2320745;"21.07.2026 в 19:19"
689;4;"—";176;"48 52 66";10;"На рассмотрении";2227683;"17.07.2026 в 21:50"
690;3;"—";175;"94 81";0;"На рассмотрении";1407013;"06.07.2026 в 23:45"
691;3;"—";175;"48 72 55";0;"На рассмотрении";1520250;"02.07.2026 в 23:22"
692;2;"—";175;"56 58 57";4;"На рассмотрении";2041281;"23.07.2026 в 00:26"
693;4;"—";174;"51 74 49";0;"На рассмотрении";1392243;"01.07.2026 в 12:27"
694;1;"—";174;"46 70 58";0;"На рассмотрении";2204141;"17.07.2026 в 13:09"
695;3;"—";174;"46 64 64";0;"Конкурсная группа исключена";2227942;"17.07.2026 в 22:03"
696;3;"—";174;"43 70 61";0;"На рассмотрении";2238312;"25.07.2026 в 01:45"
697;2;"—";174;"51 58 63";2;"На рассмотрении";2200156;"17.07.2026 в 12:11"
698;2;"—";173;"61 58 52";2;"Вуз отклонил выбор конкурсной группы";1341315;"30.06.2026 в 16:10"
699;6;"—";173;"40 70 61";2;"На рассмотрении";2296886;"20.07.2026 в 19:47"
700;5;"—";172;"59 58 55";0;"Конкурсная группа исключена";957590;"20.06.2026 в 12:12"
701;4;"—";172;"62 58 52";0;"На рассмотрении";1851972;"08.07.2026 в 19:57"
702;3;"—";172;"51 58 54";9;"На рассмотрении";1719088;"06.07.2026 в 18:54"
703;2;"—";171;"58 58 55";0;"На рассмотрении";1499451;"02.07.2026 в 16:40"
704;1;"—";171;"64 52 52";3;"Ожидаются результаты испытаний";1778534;"09.07.2026 в 11:47"
705;3;"—";170;"40 70 60";0;"Конкурсная группа исключена";1169208;"17.07.2026 в 14:59"
706;1;"—";170;"49 58 63";0;"На рассмотрении";1987552;"11.07.2026 в 22:05"
707;5;"—";170;"48 58 64";0;"На рассмотрении";2090392;"14.07.2026 в 17:00"
708;2;"—";170;"54 58 58";0;"На рассмотрении";2255021;"24.07.2026 в 21:22"
709;4;"—";170;"42 80 38";10;"На рассмотрении";950898;"23.06.2026 в 09:53"
710;5;"—";169;"56 58 51";4;"На рассмотрении";1703709;"06.07.2026 в 15:51"
711;2;"—";168;"48 74 46";0;"На рассмотрении";1311693;"05.07.2026 в 14:35"
712;3;"—";168;"64 58 46";0;"На рассмотрении";1347887;"30.06.2026 в 17:35"
713;5;"—";168;"56 52 60";0;"На рассмотрении";1442893;"15.07.2026 в 17:16"
714;5;"—";168;"48 64 54";2;"На рассмотрении";2302507;"20.07.2026 в 16:26"
715;4;"—";166;"62 46 58";0;"На рассмотрении";1609536;"04.07.2026 в 16:38"
716;3;"—";165;"56 64 45";0;"Конкурсная группа исключена";1641502;"05.07.2026 в 15:56"
717;1;"—";165;"46 58 61";0;"На рассмотрении";2311886;"20.07.2026 в 21:32"
718;3;"—";165;"46 80 37";2;"На рассмотрении";952217;"24.07.2026 в 02:23"
719;6;"—";164;"61 58 45";0;"На рассмотрении";1888030;"21.07.2026 в 18:30"
720;5;"—";163;"62 52 49";0;"На рассмотрении";1291066;"30.06.2026 в 01:25"
721;4;"—";163;"48 52 63";0;"На рассмотрении";1454557;"02.07.2026 в 22:52"
722;4;"—";163;"51 52 60";0;"На рассмотрении";1611541;"04.07.2026 в 14:51"
723;2;"—";162;"44 64 52";2;"На рассмотрении";1720769;"23.07.2026 в 23:48"
724;4;"—";161;"48 52 61";0;"На рассмотрении";1212918;"28.07.2026 в 15:41"
725;3;"—";161;"61 40 60";0;"На рассмотрении";2069370;"25.07.2026 в 16:08"
726;3;"—";160;"48 70 42";0;"На рассмотрении";1465453;"09.07.2026 в 13:07"
727;5;"—";160;"56 52 52";0;"На рассмотрении";2056864;"14.07.2026 в 01:48"
728;3;"—";159;"65 46 48";0;"На рассмотрении";2338650;"22.07.2026 в 20:38"
729;5;"—";159;"48 58 51";2;"На рассмотрении";1521313;"03.07.2026 в 00:05"
730;5;"—";158;"48 70 40";0;"На рассмотрении";2196723;"19.07.2026 в 20:55"
731;5;"—";158;"46 64 48";0;"На рассмотрении";2269202;"19.07.2026 в 19:49"
732;4;"—";158;"46 64 48";0;"На рассмотрении";2405054;"24.07.2026 в 15:35"
733;5;"—";158;"54 52 48";4;"На рассмотрении";1191476;"25.07.2026 в 17:43"
734;5;"—";157;"54 52 51";0;"Конкурсная группа исключена";1614422;"15.07.2026 в 16:34"
735;3;"—";157;"56 46 55";0;"Конкурсная группа исключена";2183838;"17.07.2026 в 00:34"
736;3;"—";156;"56 58 42";0;"На рассмотрении";2229425;"17.07.2026 в 23:25"
737;2;"—";156;"43 52 61";0;"На рассмотрении";2249229;"24.07.2026 в 15:56"
738;5;"—";156;"53 52 49";2;"На рассмотрении";1426166;"03.07.2026 в 18:25"
739;1;"—";156;"54 52 48";2;"На рассмотрении";2049874;"13.07.2026 в 19:22"
740;4;"—";155;"54 52 49";0;"На рассмотрении";2133498;"15.07.2026 в 17:14"
741;5;"—";155;"56 40 57";2;"На рассмотрении";1840739;"08.07.2026 в 16:10"
742;3;"—";152;"46 52 54";0;"На рассмотрении";1799430;"21.07.2026 в 21:26"
743;3;"—";152;"48 52 52";0;"На рассмотрении";2176877;"18.07.2026 в 04:15"
744;2;"—";151;"54 52 45";0;"На рассмотрении";1563429;"10.07.2026 в 15:28"
745;3;"—";151;"62 46 43";0;"На рассмотрении";1829879;"18.07.2026 в 11:21"
746;3;"—";151;"56 58 37";0;"На рассмотрении";2411133;"24.07.2026 в 17:43"
747;3;"—";149;"51 52 46";0;"На рассмотрении";2342566;"21.07.2026 в 22:18"
748;3;"—";148;"56 52 40";0;"На рассмотрении";1275353;"29.06.2026 в 21:58"
749;3;"—";148;"59 34 51";4;"На рассмотрении";1650745;"05.07.2026 в 20:43"
750;2;"—";147;"46 52 49";0;"Вуз отклонил выбор конкурсной группы";1041190;"22.06.2026 в 21:05"
751;7;"—";147;"46 34 67";0;"На рассмотрении";1964580;"11.07.2026 в 22:42"
752;6;"—";146;"46 52 48";0;"На рассмотрении";2338170;"21.07.2026 в 18:34"
753;4;"—";146;"46 52 46";2;"На рассмотрении";2179597;"16.07.2026 в 21:20"
754;5;"—";145;"48 58 39";0;"На рассмотрении";1567517;"06.07.2026 в 11:33"
755;2;"—";145;"46 52 45";2;"На рассмотрении";2247827;"18.07.2026 в 16:53"
756;3;"—";145;"54 40 48";3;"На рассмотрении";2246498;"18.07.2026 в 16:00"
757;6;"—";144;"40 58 46";0;"На рассмотрении";1858865;"08.07.2026 в 23:45"
758;5;"—";144;"46 40 58";0;"На рассмотрении";2239076;"18.07.2026 в 12:04"
759;4;"—";144;"40 46 58";0;"На рассмотрении";2267494;"19.07.2026 в 18:27"
760;5;"—";143;"46 52 45";0;"На рассмотрении";1232735;"29.06.2026 в 14:20"
761;1;"—";143;"40 46 57";0;"На рассмотрении";1356306;"23.07.2026 в 13:38"
762;6;"—";142;"44 34 64";0;"Вуз отклонил выбор конкурсной группы";997309;"23.06.2026 в 12:10"
763;4;"—";142;"48 46 48";0;"На рассмотрении";1107503;"25.06.2026 в 00:44"
764;4;"—";142;"48 52 42";0;"На рассмотрении";1296356;"14.07.2026 в 17:50"
765;5;"—";140;"39 46 55";0;"На рассмотрении";1277251;"30.06.2026 в 11:37"
766;4;"—";140;"43 40 57";0;"На рассмотрении";1340134;"19.07.2026 в 23:45"
767;3;"—";138;"43 40 55";0;"На рассмотрении";1654815;"05.07.2026 в 23:31"
768;2;"—";138;"43 46 49";0;"На рассмотрении";1915793;"10.07.2026 в 00:30"
769;5;"—";138;"43 40 55";0;"На рассмотрении";2036204;"13.07.2026 в 14:48"
770;5;"—";138;"40 40 58";0;"На рассмотрении";2248896;"18.07.2026 в 17:37"
771;4;"—";136;"64 70";2;"Конкурсная группа исключена";1607242;"08.07.2026 в 00:20"
772;2;"—";129;"43 34 52";0;"Конкурсная группа исключена";1222875;"24.07.2026 в 11:00"
773;3;"—";129;"46 27 54";2;"На рассмотрении";2286324;"20.07.2026 в 12:45"
774;2;"—";125;"49 40 36";0;"На рассмотрении";2210320;"17.07.2026 в 14:37"
775;3;"—";123;"34 40 49";0;"На рассмотрении";2268356;"25.07.2026 в 17:36"
776;6;"—";121;"27 46 48";0;"На рассмотрении";2103721;"16.07.2026 в 10:01"
777;5;"—";120;"40 34 46";0;"На рассмотрении";1963387;"10.07.2026 в 23:13"
778;5;"—";118;"43 27 48";0;"На рассмотрении";1184489;"28.06.2026 в 08:45"
779;4;"—";115;"36 34 45";0;"Ожидаются результаты испытаний";1770793;"09.07.2026 в 10:22"
780;1;"—";114;"43 34 37";0;"На рассмотрении";1961585;"18.07.2026 в 13:47"
781;2;"—";113;"43 27 43";0;"На рассмотрении";1946119;"10.07.2026 в 14:53"
782;3;"—";110;"43 22 45";0;"На рассмотрении";2340680;"21.07.2026 в 20:28"
783;6;"—";110;"34 40 36";0;"На рассмотрении";2410925;"24.07.2026 в 18:01"
784;3;"—";99;"36 27 36";0;"На рассмотрении";1679799;"06.07.2026 в 11:57"
785;4;"—";91;"17 64";10;"Ожидаются результаты испытаний";1586142;"04.07.2026 в 00:10"
786;1;"—";74;"64";10;"Ожидаются результаты испытаний";1069480;"09.07.2026 в 00:22"
787;3;"—";72;"20 52";0;"На рассмотрении";1954630;"24.07.2026 в 21:21"
788;3;"—";52;"52";0;"На рассмотрении";1050405;"20.07.2026 в 15:53"
789;4;"—";10;"";10;"Ожидаются результаты испытаний";1915753;"27.07.2026 в 20:51"
790;1;"—";10;"";10;"Ожидаются результаты испытаний";2255633;"19.07.2026 в 02:42"
791;4;"—";0;"";0;"На рассмотрении";1481163;"02.07.2026 в 13:41"
792;5;"—";0;"";0;"На рассмотрении";1505086;"02.07.2026 в 17:58"
793;8;"—";0;"";0;"Конкурсная группа исключена";1505091;"02.07.2026 в 17:58"
794;3;"—";0;"";0;"Ожидаются результаты испытаний";1547699;"03.07.2026 в 16:45"
795;2;"—";0;"";0;"На рассмотрении";1753041;"25.07.2026 в 00:30"
796;2;"—";0;"";0;"На рассмотрении";1776999;"27.07.2026 в 10:13"
797;6;"—";0;"";0;"Ожидаются результаты испытаний";1836251;"08.07.2026 в 15:14"
798;5;"—";0;"";0;"На рассмотрении";1908781;"09.07.2026 в 20:01"
799;3;"—";0;"";0;"Конкурсная группа исключена";1955003;"25.07.2026 в 15:45"
800;1;"—";0;"";0;"Конкурсная группа исключена";1987603;"11.07.2026 в 22:09"
801;4;"—";0;"";0;"На рассмотрении";2166049;"16.07.2026 в 15:16"
802;6;"—";0;"";0;"Конкурсная группа исключена";2196661;"17.07.2026 в 11:20"
803;6;"—";0;"";0;"Участвуете в конкурсе";2265587;"19.07.2026 в 16:59"
804;5;"—";0;"";0;"На рассмотрении";2416098;"25.07.2026 в 00:06"
