"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"314";"2";"Электронное";"221000";"67 78 66";"10000";"Участвует в конкурсе";"2396565";"—"
"315";"11";"—";"220000";"80 76 64";"—";"Участвует в конкурсе";"1579243";"—"
"316";"7";"Электронное";"220000";"70 72 78";"—";"Участвует в конкурсе";"2093859";"—"
"317";"3";"—";"220000";"75 76 64";"5000";"Участвует в конкурсе";"961428";"—"
"318";"6";"—";"219000";"78 74 67";"—";"Участвует в конкурсе";"1618692";"—"
"319";"1";"Электронное";"219000";"64 74 81";"—";"Участвует в конкурсе";"2143282";"—"
"321";"2";"Электронное";"216000";"75 78 63";"—";"Участвует в конкурсе";"1819120";"—"
"322";"2";"—";"215000";"75 76 64";"—";"Участвует в конкурсе";"1102181";"—"
"323";"13";"Электронное";"215000";"51 76 78";"10000";"Участвует в конкурсе";"1200277";"—"
"325";"13";"Электронное";"214000";"67 74 73";"—";"Участвует в конкурсе";"1354963";"—"
"326";"3";"—";"214000";"67 74 70";"3000";"Участвует в конкурсе";"2055304";"—"
"328";"10";"—";"213000";"70 82 58";"3000";"Участвует в конкурсе";"2367586";"—"
"329";"14";"—";"212000";"67 76 69";"—";"Участвует в конкурсе";"2043252";"—"
"330";"1";"—";"211000";"67 78 66";"—";"Участвует в конкурсе";"1824073";"—"
"331";"11";"—";"211000";"72 74 63";"2000";"Участвует в конкурсе";"1194112";"—"
"332";"22";"—";"211000";"67 64 70";"10000";"Участвует в конкурсе";"2339649";"—"
"333";"1";"Электронное";"210000";"78 74 58";"—";"Участвует в конкурсе";"2113249";"—"
"334";"18";"—";"210000";"70 76 64";"—";"Участвует в конкурсе";"2229805";"—"
"335";"14";"Электронное";"210000";"64 82 64";"—";"Участвует в конкурсе";"1284736";"—"
"336";"9";"Электронное";"210000";"62 78 70";"—";"Участвует в конкурсе";"2070430";"—"
"337";"10";"—";"210000";"62 82 63";"3000";"Участвует в конкурсе";"1516713";"—"
"338";"2";"—";"209000";"72 74 63";"—";"Участвует в конкурсе";"1558029";"—"
"339";"3";"—";"209000";"70 70 69";"—";"Участвует в конкурсе";"2158139";"—"
"340";"1";"—";"209000";"54 82 73";"—";"Участвует в конкурсе";"1427897";"—"
"341";"8";"—";"209000";"67 70 69";"3000";"Участвует в конкурсе";"2200151";"—"
"342";"8";"—";"209000";"67 70 69";"3000";"Участвует в конкурсе";"1570585";"—"
"343";"10";"—";"209000";"72 78 54";"5000";"Участвует в конкурсе";"2222366";"—"
"344";"12";"—";"208000";"62 74 72";"—";"Участвует в конкурсе";"2253995";"—"
"345";"2";"—";"207000";"64 72 69";"2000";"Участвует в конкурсе";"1731746";"—"
"346";"9";"—";"207000";"62 70 72";"3000";"Участвует в конкурсе";"1978976";"—"
"347";"1";"—";"207000";"80 52 69";"6000";"Участвует в конкурсе";"2267343";"—"
"348";"4";"Электронное";"206000";"77 74 55";"—";"Участвует в конкурсе";"1728205";"—"
"349";"1";"—";"206000";"72 70 64";"—";"Участвует в конкурсе";"2343318";"—"
"351";"3";"—";"206000";"59 84 63";"—";"Участвует в конкурсе";"1803680";"—"
"352";"26";"—";"206000";"72 64 67";"3000";"Участвует в конкурсе";"2389625";"—"
"353";"19";"Электронное";"206000";"70 72 61";"3000";"Участвует в конкурсе";"2241524";"—"
"354";"17";"Электронное";"205000";"75 70 60";"—";"Участвует в конкурсе";"2362249";"—"
"355";"1";"Электронное";"205000";"67 74 64";"—";"Участвует в конкурсе";"1439139";"—"
"356";"1";"Электронное";"204000";"70 76 58";"—";"Участвует в конкурсе";"2271750";"—"
"357";"3";"—";"204000";"62 78 64";"—";"Участвует в конкурсе";"1860163";"—"
"358";"8";"Электронное";"204000";"67 76 58";"3000";"Участвует в конкурсе";"2229434";"—"
"359";"11";"—";"204000";"62 70 69";"3000";"Участвует в конкурсе";"2269182";"—"
"361";"9";"—";"202000";"72 64 66";"—";"Участвует в конкурсе";"1916626";"—"
"362";"6";"—";"202000";"59 74 67";"2000";"Участвует в конкурсе";"2096929";"—"
"363";"1";"Электронное";"202000";"67 72 60";"3000";"Участвует в конкурсе";"1519920";"—"
"364";"9";"—";"201000";"64 70 67";"—";"Участвует в конкурсе";"1284940";"—"
"365";"29";"—";"200000";"75 64 61";"—";"Участвует в конкурсе";"1950687";"—"
"366";"3";"—";"200000";"62 74 64";"—";"Участвует в конкурсе";"1858585";"—"
"367";"6";"Электронное";"199000";"62 70 67";"—";"Участвует в конкурсе";"2321436";"—"
"368";"10";"—";"198000";"70 70 58";"—";"Участвует в конкурсе";"1636546";"—"
"369";"26";"—";"198000";"64 64 67";"3000";"Участвует в конкурсе";"1366766";"—"
"371";"2";"—";"196000";"51 64 81";"—";"Участвует в конкурсе";"1513186";"—"
"372";"8";"—";"195000";"67 64 64";"—";"Участвует в конкурсе";"1542797";"—"
"373";"4";"Электронное";"194000";"67 72 55";"—";"Участвует в конкурсе";"1465542";"—"
"374";"6";"Электронное";"194000";"55 70 69";"—";"Участвует в конкурсе";"1494639";"—"
"375";"2";"—";"194000";"54 76 64";"—";"Участвует в конкурсе";"2099411";"—"
"376";"6";"—";"193000";"51 70 72";"—";"Участвует в конкурсе";"2321597";"—"
"377";"14";"—";"193000";"64 70 54";"5000";"Участвует в конкурсе";"1645458";"—"
"378";"5";"—";"193000";"62 70 55";"6000";"Участвует в конкурсе";"2203673";"—"
