"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"172";"4";"—";"257";"247";"10";"Участвуете в конкурсе";"1554882";"—"
"173";"4";"—";"257";"247";"10";"Участвуете в конкурсе";"2360686";"—"
"174";"7";"—";"257";"247";"10";"Участвуете в конкурсе";"2273286";"—"
"175";"9";"—";"256";"256";"0";"Участвуете в конкурсе";"1631313";"—"
"176";"8";"—";"256";"256";"0";"Участвуете в конкурсе";"1758208";"—"
"177";"12";"—";"256";"256";"0";"Участвуете в конкурсе";"1715932";"—"
"178";"1";"—";"256";"256";"0";"Участвуете в конкурсе";"1422078";"—"
"179";"4";"—";"256";"253";"3";"Участвуете в конкурсе";"1993814";"—"
"180";"7";"—";"256";"251";"5";"Участвуете в конкурсе";"2218107";"—"
"181";"4";"—";"256";"246";"10";"Участвуете в конкурсе";"2367875";"—"
"182";"5";"—";"255";"255";"0";"Участвуете в конкурсе";"1726742";"—"
"183";"1";"—";"255";"255";"0";"Участвуете в конкурсе";"1196767";"—"
"184";"9";"—";"255";"251";"4";"Участвуете в конкурсе";"2308589";"—"
"185";"2";"—";"255";"251";"4";"Участвуете в конкурсе";"2417297";"—"
"186";"10";"—";"255";"245";"10";"Участвуете в конкурсе";"1580193";"—"
"187";"2";"—";"255";"245";"10";"Участвуете в конкурсе";"1344213";"—"
"188";"11";"—";"255";"245";"10";"Участвуете в конкурсе";"1711939";"—"
"189";"5";"—";"255";"245";"10";"Участвуете в конкурсе";"1652533";"—"
"190";"1";"—";"255";"245";"10";"Участвуете в конкурсе";"1688298";"—"
"191";"3";"—";"255";"245";"10";"Участвуете в конкурсе";"2231253";"—"
"192";"9";"—";"254";"254";"0";"Участвуете в конкурсе";"1910810";"—"
"193";"1";"—";"254";"254";"0";"Участвуете в конкурсе";"1862558";"—"
"194";"2";"—";"254";"254";"0";"Участвуете в конкурсе";"1105127";"—"
"195";"3";"—";"254";"254";"0";"Участвуете в конкурсе";"1573732";"—"
"196";"2";"—";"254";"252";"2";"Участвуете в конкурсе";"1992916";"—"
"197";"7";"—";"254";"251";"3";"Участвуете в конкурсе";"2182076";"—"
"198";"2";"—";"254";"250";"4";"Участвуете в конкурсе";"1853060";"—"
"199";"5";"—";"254";"249";"5";"Участвуете в конкурсе";"1989157";"—"
"200";"2";"—";"254";"245";"9";"Участвуете в конкурсе";"1736263";"—"
"201";"3";"—";"254";"245";"9";"Участвуете в конкурсе";"2002310";"—"
"202";"2";"—";"254";"244";"10";"Участвуете в конкурсе";"1257643";"—"
"203";"7";"—";"254";"244";"10";"Участвуете в конкурсе";"2246913";"—"
"204";"5";"—";"254";"244";"10";"Участвуете в конкурсе";"1347248";"—"
"205";"9";"—";"254";"244";"10";"Участвуете в конкурсе";"2167087";"—"
"206";"2";"—";"254";"244";"10";"Участвуете в конкурсе";"2390551";"—"
"207";"9";"—";"254";"244";"10";"Участвуете в конкурсе";"1557768";"—"
"208";"8";"—";"253";"253";"0";"Участвуете в конкурсе";"1612858";"—"
"209";"1";"—";"253";"253";"0";"Участвуете в конкурсе";"2344193";"—"
"210";"1";"—";"253";"250";"3";"Участвуете в конкурсе";"1181882";"—"
"211";"9";"—";"253";"250";"3";"Участвуете в конкурсе";"1882807";"—"
"212";"6";"—";"253";"248";"5";"Участвуете в конкурсе";"2339565";"—"
"213";"5";"—";"253";"246";"7";"Участвуете в конкурсе";"2182217";"—"
"214";"4";"—";"253";"243";"10";"Участвуете в конкурсе";"2244359";"—"
"215";"9";"—";"253";"243";"10";"Участвуете в конкурсе";"1326094";"—"
"216";"4";"—";"253";"243";"10";"Участвуете в конкурсе";"2217760";"—"
"217";"2";"—";"253";"243";"10";"Участвуете в конкурсе";"1999701";"—"
"218";"2";"—";"253";"243";"10";"Участвуете в конкурсе";"2267452";"—"
"219";"4";"—";"253";"243";"10";"Участвуете в конкурсе";"950232";"—"
"220";"1";"—";"253";"243";"10";"Участвуете в конкурсе";"1117922";"—"
"221";"9";"—";"252";"252";"0";"Участвуете в конкурсе";"2092453";"—"
"222";"8";"—";"252";"252";"0";"Участвуете в конкурсе";"2181472";"—"
"223";"7";"—";"252";"250";"2";"Участвуете в конкурсе";"1206048";"—"
"224";"7";"—";"252";"250";"2";"Участвуете в конкурсе";"2124279";"—"
"225";"3";"—";"252";"248";"4";"Участвуете в конкурсе";"1641576";"—"
"226";"2";"—";"252";"242";"10";"Участвуете в конкурсе";"1624706";"—"
"227";"9";"—";"252";"242";"10";"Участвуете в конкурсе";"2266962";"—"
"228";"1";"—";"252";"242";"10";"Участвуете в конкурсе";"1769039";"—"
"229";"1";"—";"251";"251";"0";"Участвуете в конкурсе";"1200571";"—"
"230";"5";"—";"251";"251";"0";"Участвуете в конкурсе";"1579133";"—"
"231";"4";"—";"251";"251";"0";"Участвуете в конкурсе";"1073606";"—"
"232";"3";"—";"251";"249";"2";"Участвуете в конкурсе";"2168415";"—"
"233";"4";"—";"251";"246";"5";"Участвуете в конкурсе";"1266040";"—"
"234";"3";"—";"251";"241";"10";"Участвуете в конкурсе";"1266114";"—"
"235";"7";"—";"251";"241";"10";"Участвуете в конкурсе";"1597013";"—"
"236";"2";"—";"250";"250";"0";"Участвуете в конкурсе";"2304871";"—"
"237";"2";"—";"250";"250";"0";"Участвуете в конкурсе";"965660";"—"
"238";"13";"—";"250";"248";"2";"Участвуете в конкурсе";"1725009";"—"
"239";"2";"—";"250";"245";"5";"Участвуете в конкурсе";"2307724";"—"
"240";"6";"—";"250";"240";"10";"Участвуете в конкурсе";"2180238";"—"
"241";"8";"—";"250";"240";"10";"Участвуете в конкурсе";"1423613";"—"
"242";"8";"—";"250";"240";"10";"Участвуете в конкурсе";"1774227";"—"
"243";"1";"—";"250";"240";"10";"Участвуете в конкурсе";"1435514";"—"
"244";"3";"—";"250";"240";"10";"Участвуете в конкурсе";"1784334";"—"
"245";"2";"—";"250";"240";"10";"Участвуете в конкурсе";"1794594";"—"
"246";"4";"—";"249";"249";"0";"Участвуете в конкурсе";"1264603";"—"
