"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"142";"2";"—";"280000";"98 99 73";"10000";"Участвует в конкурсе";"982847";"—"
"143";"2";"—";"280000";"95 94 81";"10000";"Участвует в конкурсе";"2027425";"—"
"144";"5";"—";"280000";"95 92 83";"10000";"Участвует в конкурсе";"2092802";"—"
"145";"3";"—";"280000";"93 94 83";"10000";"Участвует в конкурсе";"1833045";"—"
"146";"5";"—";"280000";"90 97 83";"10000";"Участвует в конкурсе";"2136057";"—"
"147";"1";"—";"280000";"90 97 83";"10000";"Участвует в конкурсе";"1675328";"—"
"148";"2";"—";"280000";"90 86 94";"10000";"Участвует в конкурсе";"2132689";"—"
"149";"2";"—";"280000";"88 82 100";"10000";"Участвует в конкурсе";"1798628";"—"
"150";"1";"—";"280000";"85 88 97";"10000";"Участвует в конкурсе";"1912233";"—"
"151";"7";"—";"279000";"98 100 81";"—";"Участвует в конкурсе";"2179972";"—"
"154";"3";"—";"279000";"98 96 83";"2000";"Участвует в конкурсе";"1247218";"—"
"155";"2";"—";"279000";"90 86 100";"3000";"Участвует в конкурсе";"1637011";"—"
"156";"2";"—";"279000";"100 88 81";"10000";"Участвует в конкурсе";"1654121";"—"
"157";"5";"—";"279000";"98 88 83";"10000";"Участвует в конкурсе";"1578522";"—"
"158";"12";"—";"279000";"98 88 83";"10000";"Участвует в конкурсе";"2219230";"—"
"159";"8";"—";"279000";"95 96 78";"10000";"Участвует в конкурсе";"2309001";"—"
"160";"5";"—";"279000";"95 88 86";"10000";"Участвует в конкурсе";"2170924";"—"
"161";"2";"—";"279000";"93 82 94";"10000";"Участвует в конкурсе";"1213226";"—"
"162";"4";"—";"279000";"90 96 83";"10000";"Участвует в конкурсе";"2071592";"—"
"164";"12";"—";"279000";"90 90 89";"10000";"Участвует в конкурсе";"2037881";"—"
"165";"6";"—";"279000";"90 88 91";"10000";"Участвует в конкурсе";"1788034";"—"
"166";"6";"—";"279000";"90 88 91";"10000";"Участвует в конкурсе";"2135144";"—"
"167";"6";"—";"279000";"88 92 89";"10000";"Участвует в конкурсе";"2260910";"—"
"168";"5";"—";"279000";"85 95 89";"10000";"Участвует в конкурсе";"1562867";"—"
"169";"1";"—";"279000";"85 90 94";"10000";"Участвует в конкурсе";"1321606";"—"
"170";"3";"—";"279000";"80 92 97";"10000";"Участвует в конкурсе";"1519451";"—"
"171";"3";"—";"278000";"90 92 91";"5000";"Участвует в конкурсе";"1963654";"—"
