"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"135";"14";"—";"287000";"96 95 86";"10000";"Участвует в конкурсе";"1652121";"—"
"136";"3";"—";"287000";"95 93 89";"10000";"Участвует в конкурсе";"1610878";"—"
"137";"3";"—";"287000";"94 94 89";"10000";"Участвует в конкурсе";"2043412";"—"
"138";"3";"—";"287000";"94 94 89";"10000";"Участвует в конкурсе";"1731233";"—"
"139";"3";"—";"287000";"92 96 89";"10000";"Участвует в конкурсе";"2101488";"—"
"140";"12";"—";"287000";"90 90 97";"10000";"Участвует в конкурсе";"1797988";"—"
"142";"5";"—";"287000";"88 100 89";"10000";"Участвует в конкурсе";"1911337";"—"
"143";"21";"—";"286000";"92 100 94";"—";"Участвует в конкурсе";"1995422";"—"
"144";"1";"—";"286000";"97 93 89";"7000";"Участвует в конкурсе";"2192088";"—"
"145";"1";"—";"286000";"97 96 83";"10000";"Участвует в конкурсе";"2374555";"—"
"146";"10";"—";"286000";"97 90 89";"10000";"Участвует в конкурсе";"1697232";"—"
"147";"2";"—";"286000";"95 95 86";"10000";"Участвует в конкурсе";"1556038";"—"
"148";"1";"Электронное";"286000";"92 98 86";"10000";"Участвует в конкурсе";"1964282";"—"
"149";"7";"—";"286000";"90 95 91";"10000";"Участвует в конкурсе";"1341064";"—"
"150";"3";"—";"285000";"96 98 91";"—";"Участвует в конкурсе";"1592224";"—"
"151";"2";"—";"285000";"90 98 97";"—";"Участвует в конкурсе";"1593902";"—"
"152";"10";"—";"285000";"100 100 75";"10000";"Участвует в конкурсе";"1173924";"—"
"153";"20";"—";"285000";"100 100 75";"10000";"Участвует в конкурсе";"1902100";"—"
"154";"5";"—";"285000";"100 100 75";"10000";"Участвует в конкурсе";"1419266";"—"
"155";"15";"—";"285000";"99 90 86";"10000";"Участвует в конкурсе";"1795014";"—"
"156";"6";"—";"285000";"96 98 81";"10000";"Участвует в конкурсе";"1559272";"—"
