"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"191";"7";"—";"274000";"96 84 91";"3000";"Участвует в конкурсе";"1746266";"—"
"192";"4";"—";"274000";"98 95 75";"6000";"Участвует в конкурсе";"1257579";"—"
"194";"5";"—";"274000";"94 97 73";"10000";"Участвует в конкурсе";"1290696";"—"
"195";"4";"—";"274000";"94 92 78";"10000";"Участвует в конкурсе";"1620351";"—"
"197";"2";"—";"274000";"94 84 86";"10000";"Участвует в конкурсе";"1641738";"—"
"198";"4";"—";"274000";"90 99 75";"10000";"Участвует в конкурсе";"1999760";"—"
"199";"5";"—";"274000";"90 88 86";"10000";"Участвует в конкурсе";"1358545";"—"
"200";"3";"—";"274000";"86 95 83";"10000";"Участвует в конкурсе";"2232418";"—"
"201";"2";"—";"274000";"86 84 94";"10000";"Участвует в конкурсе";"1799043";"—"
"202";"3";"—";"274000";"84 97 83";"10000";"Участвует в конкурсе";"1729455";"—"
"203";"2";"—";"273000";"96 86 91";"—";"Участвует в конкурсе";"1971131";"—"
"204";"6";"—";"273000";"96 88 86";"3000";"Участвует в конкурсе";"1611980";"—"
"205";"6";"—";"273000";"96 94 78";"5000";"Участвует в конкурсе";"1792580";"—"
"206";"6";"—";"273000";"88 99 81";"5000";"Участвует в конкурсе";"2267131";"—"
"207";"1";"—";"273000";"92 82 91";"8000";"Участвует в конкурсе";"969453";"—"
"208";"2";"—";"273000";"98 92 73";"10000";"Участвует в конкурсе";"1202593";"—"
"209";"2";"—";"273000";"98 82 83";"10000";"Участвует в конкурсе";"1798756";"—"
"210";"3";"Электронное";"273000";"94 94 75";"10000";"Участвует в конкурсе";"1624894";"—"
"211";"2";"—";"273000";"90 98 75";"10000";"Участвует в конкурсе";"2046403";"—"
"212";"2";"—";"273000";"90 95 78";"10000";"Участвует в конкурсе";"2235881";"—"
"213";"3";"—";"273000";"90 84 89";"10000";"Участвует в конкурсе";"1149860";"—"
"214";"2";"—";"273000";"90 82 91";"10000";"Участвует в конкурсе";"2006369";"—"
"216";"12";"—";"273000";"86 88 89";"10000";"Участвует в конкурсе";"1789370";"—"
"217";"3";"—";"273000";"80 94 89";"10000";"Участвует в конкурсе";"1846838";"—"
"218";"3";"—";"272000";"96 93 83";"—";"Участвует в конкурсе";"1265487";"—"
"219";"1";"—";"272000";"94 97 81";"—";"Участвует в конкурсе";"1428861";"—"
"222";"5";"—";"272000";"96 88 78";"10000";"Участвует в конкурсе";"1390915";"—"
"224";"14";"Электронное";"272000";"92 92 78";"10000";"Участвует в конкурсе";"1517313";"—"
"225";"1";"—";"272000";"90 97 75";"10000";"Участвует в конкурсе";"1994900";"—"
"226";"1";"—";"272000";"84 92 86";"10000";"Участвует в конкурсе";"1984342";"—"
"228";"4";"—";"271000";"100 88 83";"—";"Участвует в конкурсе";"1859121";"—"
"229";"1";"—";"271000";"94 99 78";"—";"Участвует в конкурсе";"1319233";"—"
"230";"3";"—";"271000";"88 94 89";"—";"Участвует в конкурсе";"1040503";"—"
"231";"4";"—";"271000";"100 100 66";"5000";"Участвует в конкурсе";"1133482";"—"
"232";"3";"—";"271000";"94 88 81";"8000";"Участвует в конкурсе";"2273877";"—"
"233";"3";"—";"271000";"88 97 78";"8000";"Участвует в конкурсе";"1123295";"—"
"234";"4";"—";"271000";"96 92 73";"10000";"Участвует в конкурсе";"2050539";"—"
"235";"1";"—";"271000";"94 92 75";"10000";"Участвует в конкурсе";"2268986";"—"
"236";"3";"—";"271000";"86 100 75";"10000";"Участвует в конкурсе";"1166092";"—"
"237";"1";"—";"270000";"92 84 94";"—";"Участвует в конкурсе";"2265205";"—"
"238";"1";"—";"270000";"98 76 86";"10000";"Участвует в конкурсе";"1857596";"—"
"240";"3";"—";"270000";"90 84 86";"10000";"Участвует в конкурсе";"1572640";"—"
"241";"5";"—";"270000";"90 76 94";"10000";"Участвует в конкурсе";"982652";"—"
"242";"2";"—";"270000";"88 94 78";"10000";"Участвует в конкурсе";"1348278";"—"
"243";"2";"—";"270000";"88 78 94";"10000";"Участвует в конкурсе";"1201076";"—"
"244";"2";"—";"270000";"84 90 86";"10000";"Участвует в конкурсе";"1654728";"—"
"245";"5";"—";"270000";"82 97 81";"10000";"Участвует в конкурсе";"1690161";"—"
"247";"6";"—";"269000";"96 92 81";"—";"Участвует в конкурсе";"1638458";"—"
"248";"4";"—";"269000";"92 99 78";"—";"Участвует в конкурсе";"1393905";"—"
"249";"3";"—";"269000";"94 92 81";"2000";"Участвует в конкурсе";"1286414";"—"
"251";"3";"—";"269000";"96 88 75";"10000";"Участвует в конкурсе";"1979026";"—"
"252";"1";"—";"269000";"96 80 83";"10000";"Участвует в конкурсе";"1268230";"—"
"253";"3";"—";"269000";"92 84 83";"10000";"Участвует в конкурсе";"1264747";"—"
"254";"1";"—";"269000";"90 86 83";"10000";"Участвует в конкурсе";"1848278";"—"
"256";"3";"—";"269000";"86 92 81";"10000";"Участвует в конкурсе";"1661741";"—"
