"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"161";"7";"—";"288000";"85 96 97";"10000";"Участвует в конкурсе";"1200904";"—"
"162";"2";"—";"287000";"98 98 86";"5000";"Участвует в конкурсе";"1204240";"—"
"163";"13";"—";"287000";"100 86 91";"10000";"Участвует в конкурсе";"1202892";"—"
"164";"18";"—";"287000";"98 96 83";"10000";"Участвует в конкурсе";"1622865";"—"
"165";"20";"—";"287000";"95 96 86";"10000";"Участвует в конкурсе";"1652121";"—"
"166";"11";"—";"287000";"95 88 94";"10000";"Участвует в конкурсе";"1429917";"—"
"167";"18";"—";"287000";"93 90 94";"10000";"Участвует в конкурсе";"1780848";"—"
"168";"17";"—";"287000";"90 96 91";"10000";"Участвует в конкурсе";"1955155";"—"
"169";"20";"—";"287000";"90 90 97";"10000";"Участвует в конкурсе";"1583458";"—"
"170";"11";"—";"287000";"90 90 97";"10000";"Участвует в конкурсе";"1493775";"—"
"171";"17";"Электронное";"287000";"90 90 97";"10000";"Участвует в конкурсе";"1519551";"—"
"172";"3";"Электронное";"287000";"88 100 89";"10000";"Участвует в конкурсе";"1243009";"—"
"173";"14";"—";"287000";"85 95 97";"10000";"Участвует в конкурсе";"2314652";"—"
"174";"17";"—";"287000";"85 95 97";"10000";"Участвует в конкурсе";"2215707";"—"
"175";"20";"—";"287000";"83 97 97";"10000";"Участвует в конкурсе";"1651737";"—"
"176";"21";"—";"286000";"98 100 78";"10000";"Участвует в конкурсе";"1876705";"—"
"177";"12";"—";"286000";"98 95 83";"10000";"Участвует в конкурсе";"1628409";"—"
"178";"7";"Электронное";"286000";"98 92 86";"10000";"Участвует в конкурсе";"1964282";"—"
"179";"7";"—";"286000";"95 100 81";"10000";"Участвует в конкурсе";"2391145";"—"
"180";"17";"—";"286000";"95 95 86";"10000";"Участвует в конкурсе";"2097202";"—"
"181";"23";"—";"286000";"95 92 89";"10000";"Участвует в конкурсе";"1287366";"—"
"182";"17";"—";"286000";"93 97 86";"10000";"Участвует в конкурсе";"1846843";"—"
"183";"9";"—";"286000";"93 97 86";"10000";"Участвует в конкурсе";"1151894";"—"
"184";"4";"Электронное";"286000";"90 100 86";"10000";"Участвует в конкурсе";"1266484";"—"
"186";"17";"Электронное";"286000";"90 92 94";"10000";"Участвует в конкурсе";"1619952";"—"
"187";"10";"—";"286000";"90 92 94";"10000";"Участвует в конкурсе";"1908822";"—"
"188";"17";"—";"286000";"90 92 94";"10000";"Участвует в конкурсе";"1288026";"—"
"189";"9";"—";"286000";"88 97 91";"10000";"Участвует в конкурсе";"1502704";"—"
"190";"23";"Электронное";"286000";"88 94 94";"10000";"Участвует в конкурсе";"1511614";"—"
"191";"14";"—";"286000";"88 94 94";"10000";"Участвует в конкурсе";"1700688";"—"
"192";"20";"Электронное";"285000";"100 99 86";"—";"Участвует в конкурсе";"2264692";"—"
"193";"11";"—";"285000";"100 97 83";"5000";"Участвует в конкурсе";"1855428";"—"
"194";"7";"—";"285000";"93 95 91";"6000";"Участвует в конкурсе";"1656020";"—"
"195";"17";"—";"285000";"100 100 75";"10000";"Участвует в конкурсе";"1902100";"—"
"196";"18";"—";"285000";"100 94 81";"10000";"Участвует в конкурсе";"1904436";"—"
"197";"19";"—";"285000";"100 92 83";"10000";"Участвует в конкурсе";"1284120";"—"
"198";"8";"—";"285000";"100 92 83";"10000";"Участвует в конкурсе";"2394016";"—"
"199";"8";"—";"285000";"100 86 89";"10000";"Участвует в конкурсе";"1158719";"—"
"200";"15";"—";"285000";"98 96 81";"10000";"Участвует в конкурсе";"1559272";"—"
"201";"20";"Электронное";"285000";"98 96 81";"10000";"Участвует в конкурсе";"1569444";"—"
"202";"7";"—";"285000";"98 94 83";"10000";"Участвует в конкурсе";"2158263";"—"
"203";"8";"—";"285000";"95 94 86";"10000";"Участвует в конкурсе";"996095";"—"
"204";"2";"—";"285000";"95 94 86";"10000";"Участвует в конкурсе";"1644935";"—"
"205";"19";"—";"285000";"95 86 94";"10000";"Участвует в конкурсе";"1481367";"—"
"206";"15";"Электронное";"285000";"93 88 94";"10000";"Участвует в конкурсе";"1380091";"—"
"207";"26";"—";"285000";"93 88 94";"10000";"Участвует в конкурсе";"2100363";"—"
"208";"17";"—";"285000";"83 92 100";"10000";"Участвует в конкурсе";"1796557";"—"
"209";"13";"Электронное";"284000";"95 95 94";"—";"Участвует в конкурсе";"1919344";"—"
"210";"7";"—";"284000";"95 95 94";"—";"Участвует в конкурсе";"2234643";"—"
"211";"11";"Электронное";"284000";"98 92 91";"3000";"Участвует в конкурсе";"1856405";"—"
"212";"15";"—";"284000";"95 100 83";"6000";"Участвует в конкурсе";"1652950";"—"
"213";"23";"—";"284000";"95 94 89";"6000";"Участвует в конкурсе";"1205757";"—"
"214";"11";"—";"284000";"100 99 75";"10000";"Участвует в конкурсе";"1356280";"—"
"215";"3";"—";"284000";"100 88 86";"10000";"Участвует в конкурсе";"1495454";"—"
"216";"17";"—";"284000";"100 88 86";"10000";"Участвует в конкурсе";"1174226";"—"
"217";"18";"Электронное";"284000";"98 90 86";"10000";"Участвует в конкурсе";"1701255";"—"
"218";"20";"Электронное";"284000";"98 90 86";"10000";"Участвует в конкурсе";"1854449";"—"
"219";"12";"Электронное";"284000";"98 90 86";"10000";"Участвует в конкурсе";"2249820";"—"
"220";"14";"—";"284000";"95 98 81";"10000";"Участвует в конкурсе";"995702";"—"
"221";"13";"—";"284000";"95 90 89";"10000";"Участвует в конкурсе";"1608430";"—"
"222";"19";"—";"284000";"93 95 86";"10000";"Участвует в конкурсе";"1214535";"—"
"223";"8";"—";"284000";"93 95 86";"10000";"Участвует в конкурсе";"2052906";"—"
"224";"5";"—";"284000";"93 95 86";"10000";"Участвует в конкурсе";"2022493";"—"
"225";"17";"—";"284000";"93 90 91";"10000";"Участвует в конкурсе";"1779294";"—"
"226";"5";"—";"284000";"93 90 91";"10000";"Участвует в конкурсе";"1431181";"—"
"227";"7";"Электронное";"284000";"92 90 92";"10000";"Участвует в конкурсе";"1385950";"—"
"228";"5";"Электронное";"284000";"90 90 94";"10000";"Участвует в конкурсе";"2142949";"—"
"229";"11";"—";"284000";"88 100 86";"10000";"Участвует в конкурсе";"1699093";"—"
"230";"26";"Электронное";"284000";"88 95 91";"10000";"Участвует в конкурсе";"2097469";"—"
"231";"8";"—";"284000";"88 86 100";"10000";"Участвует в конкурсе";"2006227";"—"
"232";"4";"—";"284000";"85 98 91";"10000";"Участвует в конкурсе";"1290308";"—"
"233";"8";"—";"283000";"98 88 97";"—";"Участвует в конкурсе";"1183151";"—"
"234";"11";"—";"283000";"100 99 81";"3000";"Участвует в конкурсе";"1519563";"—"
"235";"8";"—";"283000";"88 100 89";"6000";"Участвует в конкурсе";"2207543";"—"
"236";"11";"—";"283000";"93 96 86";"8000";"Участвует в конкурсе";"1897359";"—"
"238";"9";"—";"283000";"100 82 91";"10000";"Участвует в конкурсе";"1901276";"—"
"239";"23";"—";"283000";"98 92 83";"10000";"Участвует в конкурсе";"1529866";"—"
"240";"14";"Электронное";"283000";"98 92 83";"10000";"Участвует в конкурсе";"2099944";"—"
"241";"5";"Электронное";"283000";"98 86 89";"10000";"Участвует в конкурсе";"1642362";"—"
"242";"16";"—";"283000";"98 84 91";"10000";"Участвует в конкурсе";"1711972";"—"
"243";"23";"—";"283000";"95 95 83";"10000";"Участвует в конкурсе";"1348946";"—"
"244";"10";"—";"283000";"95 92 86";"10000";"Участвует в конкурсе";"1416211";"—"
"245";"17";"—";"283000";"95 92 86";"10000";"Участвует в конкурсе";"2098043";"—"
"246";"12";"—";"283000";"93 99 81";"10000";"Участвует в конкурсе";"1482855";"—"
"247";"14";"Электронное";"283000";"93 97 83";"10000";"Участвует в конкурсе";"2341830";"—"
"248";"17";"—";"283000";"93 94 86";"10000";"Участвует в конкурсе";"1858535";"—"
"249";"6";"Электронное";"283000";"93 86 94";"10000";"Участвует в конкурсе";"1500337";"—"
"250";"16";"—";"283000";"90 100 83";"10000";"Участвует в конкурсе";"1656782";"—"
"251";"8";"—";"283000";"90 97 86";"10000";"Участвует в конкурсе";"2000228";"—"
"252";"22";"Электронное";"283000";"90 94 89";"10000";"Участвует в конкурсе";"1346053";"—"
"253";"2";"—";"283000";"90 94 89";"10000";"Участвует в конкурсе";"1348878";"—"
"254";"6";"—";"283000";"90 86 97";"10000";"Участвует в конкурсе";"1311273";"—"
"255";"24";"—";"283000";"90 86 97";"10000";"Участвует в конкурсе";"1462204";"—"
"256";"17";"Электронное";"283000";"88 96 89";"10000";"Участвует в конкурсе";"1910231";"—"
"257";"10";"—";"283000";"88 94 91";"10000";"Участвует в конкурсе";"978020";"—"
"258";"5";"—";"283000";"88 88 97";"10000";"Участвует в конкурсе";"1999327";"—"
"259";"9";"—";"283000";"85 94 94";"10000";"Участвует в конкурсе";"1435636";"—"
"260";"10";"Электронное";"283000";"85 94 94";"10000";"Участвует в конкурсе";"1722411";"—"
"261";"5";"Электронное";"283000";"85 88 100";"10000";"Участвует в конкурсе";"1208181";"—"
