"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"296";"4";"—";"261000";"88 78 89";"6000";"Участвует в конкурсе";"1728127";"—"
"297";"4";"—";"261000";"90 82 81";"8000";"Участвует в конкурсе";"1619145";"—"
"298";"6";"—";"261000";"85 88 78";"10000";"Участвует в конкурсе";"2370537";"—"
"299";"12";"—";"261000";"83 90 78";"10000";"Участвует в конкурсе";"1441421";"—"
"300";"18";"—";"260000";"93 86 81";"—";"Участвует в конкурсе";"1232484";"—"
"301";"12";"—";"260000";"93 84 83";"—";"Участвует в конкурсе";"1498575";"—"
"302";"10";"—";"260000";"93 84 83";"—";"Участвует в конкурсе";"1365312";"—"
"303";"3";"—";"260000";"85 86 89";"—";"Участвует в конкурсе";"2088091";"—"
"304";"18";"—";"260000";"95 84 78";"3000";"Участвует в конкурсе";"1680481";"—"
"305";"26";"—";"260000";"72 94 89";"5000";"Участвует в конкурсе";"2047526";"—"
"306";"15";"—";"260000";"85 90 78";"7000";"Участвует в конкурсе";"2220561";"—"
"307";"3";"—";"260000";"90 88 72";"10000";"Участвует в конкурсе";"2271395";"—"
"308";"5";"—";"260000";"88 84 78";"10000";"Участвует в конкурсе";"1196595";"—"
"309";"8";"—";"260000";"85 95 70";"10000";"Участвует в конкурсе";"1680671";"—"
"310";"3";"—";"260000";"83 84 83";"10000";"Участвует в конкурсе";"1860530";"—"
"312";"5";"—";"259000";"95 78 86";"—";"Участвует в конкурсе";"1475965";"—"
"313";"14";"—";"259000";"90 97 72";"—";"Участвует в конкурсе";"1214448";"—"
"314";"7";"—";"259000";"90 86 83";"—";"Участвует в конкурсе";"1390829";"—"
"315";"17";"—";"259000";"90 80 89";"—";"Участвует в конкурсе";"1675569";"—"
"316";"19";"—";"259000";"88 96 75";"—";"Участвует в конкурсе";"1069308";"—"
"317";"5";"—";"259000";"88 88 83";"—";"Участвует в конкурсе";"1412493";"—"
"318";"13";"—";"259000";"88 82 89";"—";"Участвует в конкурсе";"2056464";"—"
"319";"2";"—";"259000";"85 88 86";"—";"Участвует в конкурсе";"1181867";"—"
"320";"7";"—";"259000";"85 88 86";"—";"Участвует в конкурсе";"1853077";"—"
"321";"19";"—";"259000";"83 90 86";"—";"Участвует в конкурсе";"1324071";"—"
"322";"13";"—";"259000";"80 88 91";"—";"Участвует в конкурсе";"1654995";"—"
