"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"292";"7";"—";"206000";"72 64 67";"3000";"Участвует в конкурсе";"2389625";"—"
"293";"24";"Электронное";"206000";"70 72 61";"3000";"Участвует в конкурсе";"2241524";"—"
"294";"9";"Электронное";"205000";"75 70 60";"—";"Участвует в конкурсе";"2362249";"—"
"295";"9";"—";"205000";"70 72 63";"—";"Участвует в конкурсе";"2268818";"—"
"296";"3";"—";"205000";"62 70 73";"—";"Участвует в конкурсе";"1832786";"—"
"297";"4";"Электронное";"204000";"70 76 58";"—";"Участвует в конкурсе";"2271750";"—"
"298";"29";"—";"204000";"62 78 64";"—";"Участвует в конкурсе";"1860163";"—"
"299";"6";"Электронное";"204000";"70 74 57";"3000";"Участвует в конкурсе";"1609646";"—"
"300";"7";"—";"203000";"59 72 72";"—";"Участвует в конкурсе";"1421096";"—"
"301";"3";"—";"202000";"59 74 67";"2000";"Участвует в конкурсе";"2096929";"—"
"303";"1";"Электронное";"201000";"67 70 64";"—";"Участвует в конкурсе";"1196439";"—"
"304";"8";"—";"201000";"67 64 67";"3000";"Участвует в конкурсе";"1625470";"—"
"305";"14";"—";"201000";"59 64 75";"3000";"Участвует в конкурсе";"2273178";"—"
"306";"20";"—";"200000";"75 64 61";"—";"Участвует в конкурсе";"1950687";"—"
"308";"11";"—";"200000";"62 70 63";"5000";"Участвует в конкурсе";"1957035";"—"
"309";"22";"—";"198000";"70 70 58";"—";"Участвует в конкурсе";"1636546";"—"
"310";"4";"—";"198000";"64 64 67";"3000";"Участвует в конкурсе";"1366766";"—"
"311";"7";"—";"196000";"51 70 75";"—";"Участвует в конкурсе";"1082620";"—"
"312";"3";"—";"196000";"51 64 81";"—";"Участвует в конкурсе";"1513186";"—"
"313";"6";"—";"195000";"67 64 64";"—";"Участвует в конкурсе";"1542797";"—"
"315";"7";"Электронное";"194000";"55 70 69";"—";"Участвует в конкурсе";"1494639";"—"
"316";"3";"—";"194000";"67 72 52";"3000";"Участвует в конкурсе";"1699896";"—"
"317";"4";"—";"193000";"59 70 64";"—";"Участвует в конкурсе";"1996819";"—"
