"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"160";"2";"—";"248.0";"81 86 78";"3.0";"Участвуете в конкурсе";"1240135";"—"
"161";"7";"Электронное";"248.0";"81 94 70";"3.0";"Участвуете в конкурсе";"1167739";"—"
"162";"1";"—";"248.0";"77 86 80";"5.0";"Участвуете в конкурсе";"2336617";"—"
"163";"2";"—";"247.0";"70 84 91";"2.0";"Участвуете в конкурсе";"2097173";"—"
"164";"2";"—";"247.0";"81 91 72";"3.0";"Участвуете в конкурсе";"1580836";"—"
"165";"9";"—";"247.0";"83 81 78";"5.0";"Участвуете в конкурсе";"1254436";"—"
"166";"1";"—";"246.0";"81 93 72";"—";"Участвуете в конкурсе";"1265179";"—"
"167";"3";"—";"245.0";"73 84 86";"2.0";"Участвуете в конкурсе";"1780298";"—"
"168";"1";"—";"245.0";"62 82 91";"10.0";"Участвуете в конкурсе";"1328610";"—"
"169";"3";"—";"244.0";"81 83 80";"—";"Участвуете в конкурсе";"1572302";"—"
"170";"1";"—";"244.0";"71 94 76";"3.0";"Участвуете в конкурсе";"2284444";"—"
"171";"3";"Электронное";"244.0";"86 83 70";"5.0";"Участвуете в конкурсе";"1520455";"—"
"172";"1";"Электронное";"244.0";"83 78 78";"5.0";"Участвуете в конкурсе";"1852473";"—"
"173";"3";"—";"243.0";"81 74 86";"2.0";"Участвуете в конкурсе";"2075345";"—"
"174";"5";"—";"242.0";"81 89 72";"—";"Участвуете в конкурсе";"1210987";"—"
"175";"1";"—";"241.0";"83 81 74";"3.0";"Участвуете в конкурсе";"982204";"—"
"176";"1";"—";"240.0";"95 75 70";"—";"Участвуете в конкурсе";"2042558";"—"
"177";"4";"—";"239.0";"91 76 72";"—";"Участвуете в конкурсе";"1609371";"—"
"178";"3";"Электронное";"238.0";"75 85 78";"—";"Участвуете в конкурсе";"1077023";"—"
"179";"1";"—";"238.0";"71 81 84";"2.0";"Участвуете в конкурсе";"1935944";"—"
"180";"11";"—";"236.0";"71 91 74";"—";"Участвуете в конкурсе";"2388685";"—"
"181";"16";"—";"236.0";"63 83 84";"6.0";"Участвуете в конкурсе";"1562924";"—"
