"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"290";"7";"—";"220000";"80 76 64";"—";"Участвует в конкурсе";"1579243";"—"
"291";"5";"—";"220000";"70 78 72";"—";"Участвует в конкурсе";"2049876";"—"
"292";"8";"—";"219000";"78 74 67";"—";"Участвует в конкурсе";"1618692";"—"
"294";"5";"—";"217000";"70 86 58";"3000";"Участвует в конкурсе";"1279170";"—"
"295";"2";"Электронное";"215000";"78 74 60";"3000";"Участвует в конкурсе";"1643093";"—"
"296";"15";"Электронное";"215000";"51 76 78";"10000";"Участвует в конкурсе";"1200277";"—"
"298";"12";"Электронное";"214000";"67 74 73";"—";"Участвует в конкурсе";"1354963";"—"
"299";"2";"—";"214000";"67 70 67";"10000";"Участвует в конкурсе";"1042663";"—"
"300";"1";"—";"213000";"72 74 67";"—";"Участвует в конкурсе";"1470468";"—"
"302";"6";"—";"213000";"70 82 58";"3000";"Участвует в конкурсе";"2367586";"—"
"303";"9";"—";"213000";"64 78 66";"5000";"Участвует в конкурсе";"2228487";"—"
"304";"15";"Электронное";"212000";"75 74 63";"—";"Участвует в конкурсе";"1894290";"—"
"305";"2";"—";"212000";"72 74 66";"—";"Участвует в конкурсе";"1399974";"—"
"306";"27";"—";"212000";"67 76 69";"—";"Участвует в конкурсе";"2043252";"—"
"307";"5";"Электронное";"212000";"64 84 54";"10000";"Участвует в конкурсе";"2323832";"—"
"308";"16";"—";"211000";"67 64 70";"10000";"Участвует в конкурсе";"2339649";"—"
"309";"14";"—";"210000";"70 76 64";"—";"Участвует в конкурсе";"2229805";"—"
"310";"3";"Электронное";"210000";"64 82 64";"—";"Участвует в конкурсе";"1284736";"—"
"311";"6";"—";"209000";"70 70 69";"—";"Участвует в конкурсе";"2158139";"—"
"312";"4";"—";"209000";"72 78 54";"5000";"Участвует в конкурсе";"2222366";"—"
"313";"5";"—";"208000";"62 74 72";"—";"Участвует в конкурсе";"2253995";"—"
"314";"12";"—";"208000";"83 72 50";"3000";"Участвует в конкурсе";"1909511";"—"
"315";"11";"Электронное";"207000";"67 72 66";"2000";"Участвует в конкурсе";"2085073";"—"
"316";"11";"—";"207000";"62 70 72";"3000";"Участвует в конкурсе";"1978976";"—"
"317";"6";"—";"206000";"75 74 57";"—";"Участвует в конкурсе";"1489506";"—"
"318";"4";"—";"206000";"64 70 72";"—";"Участвует в конкурсе";"1215737";"—"
"320";"4";"—";"206000";"72 64 67";"3000";"Участвует в конкурсе";"2389625";"—"
"321";"15";"Электронное";"206000";"70 72 61";"3000";"Участвует в конкурсе";"2241524";"—"
