"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"189";"3";"—";"135";"125";"10";"Участвуете в конкурсе";"1719566";"—"
"190";"5";"—";"134";"134";"0";"Участвуете в конкурсе";"1784072";"—"
"191";"3";"—";"128";"128";"0";"Участвуете в конкурсе";"2028333";"—"
"192";"5";"—";"124";"124";"0";"Участвуете в конкурсе";"1106661";"—"
"193";"4";"—";"124";"122";"2";"Участвуете в конкурсе";"1557644";"—"
"194";"4";"—";"109";"109";"0";"Участвуете в конкурсе";"2252451";"—"
"195";"5";"—";"107";"107";"0";"Участвуете в конкурсе";"2308671";"—"
"196";"7";"—";"94";"94";"0";"Участвуете в конкурсе";"1129386";"—"
"197";"1";"—";"92";"92";"0";"Участвуете в конкурсе";"1742109";"—"
"198";"1";"Да";"82";"82";"0";"Участвуете в конкурсе";"1239142";"—"
"199";"4";"—";"82";"82";"0";"Участвуете в конкурсе";"2392049";"—"
"200";"1";"Да";"76";"76";"0";"Участвуете в конкурсе";"1238416";"—"
"201";"4";"—";"52";"52";"0";"Участвуете в конкурсе";"1626836";"—"
"202";"5";"—";"40";"40";"0";"Участвуете в конкурсе";"1628472";"—"
"203";"4";"—";"39";"39";"0";"Участвуете в конкурсе";"2253634";"—"
"204";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"952934";"—"
"205";"3";"—";"0";"0";"0";"Участвуете в конкурсе";"1475946";"—"
"206";"6";"—";"0";"0";"0";"Участвуете в конкурсе";"1499130";"—"
"207";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1755046";"—"
"208";"3";"—";"0";"0";"0";"Участвуете в конкурсе";"2315419";"—"
"209";"4";"—";"0";"0";"0";"Участвуете в конкурсе";"2325848";"—"
"210";"10";"—";"0";"0";"0";"Участвуете в конкурсе";"2412922";"—"
