"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"215";"3";"—";"222";"217";"5";"Участвуете в конкурсе";"1968960";"—"
"216";"7";"—";"221";"221";"0";"Участвуете в конкурсе";"2076158";"—"
"217";"9";"—";"221";"221";"0";"Участвуете в конкурсе";"1429194";"—"
"218";"1";"—";"221";"219";"2";"Участвуете в конкурсе";"1609760";"—"
"219";"9";"—";"221";"219";"2";"Участвуете в конкурсе";"1922482";"—"
"220";"8";"—";"220";"220";"0";"Участвуете в конкурсе";"1579243";"—"
"221";"14";"—";"220";"220";"0";"Участвуете в конкурсе";"2310763";"—"
"222";"10";"Электронное";"220";"220";"0";"Участвуете в конкурсе";"2049876";"—"
"223";"10";"Электронное";"219";"219";"0";"Участвуете в конкурсе";"1934798";"—"
"224";"8";"—";"219";"219";"0";"Участвуете в конкурсе";"1130271";"—"
"225";"11";"—";"219";"217";"2";"Участвуете в конкурсе";"1754104";"—"
"226";"4";"Электронное";"219";"209";"10";"Участвуете в конкурсе";"1196751";"—"
"227";"7";"Электронное";"218";"215";"3";"Участвуете в конкурсе";"1816948";"—"
"228";"9";"—";"217";"217";"0";"Участвуете в конкурсе";"1249569";"—"
"229";"7";"—";"217";"215";"2";"Участвуете в конкурсе";"2270003";"—"
"230";"3";"—";"216";"212";"4";"Участвуете в конкурсе";"1894290";"—"
"231";"8";"—";"216";"206";"10";"Участвуете в конкурсе";"1605082";"—"
"232";"14";"—";"214";"214";"0";"Участвуете в конкурсе";"1631128";"—"
"233";"7";"—";"214";"214";"0";"Участвуете в конкурсе";"1354963";"—"
"234";"6";"—";"214";"204";"10";"Участвуете в конкурсе";"2370801";"—"
"235";"4";"—";"213";"213";"0";"Участвуете в конкурсе";"1907839";"—"
"236";"6";"—";"213";"213";"0";"Участвуете в конкурсе";"1145591";"—"
"237";"8";"—";"213";"213";"0";"Участвуете в конкурсе";"1442245";"—"
"238";"6";"—";"213";"213";"0";"Участвуете в конкурсе";"1470468";"—"
"239";"4";"—";"212";"212";"0";"Участвуете в конкурсе";"1909056";"—"
"240";"6";"—";"212";"204";"8";"Участвуете в конкурсе";"2236706";"—"
"241";"12";"Электронное";"212";"202";"10";"Участвуете в конкурсе";"2005427";"—"
"242";"8";"Электронное";"212";"202";"10";"Участвуете в конкурсе";"2034707";"—"
"243";"5";"Электронное";"211";"211";"0";"Участвуете в конкурсе";"2056479";"—"
"244";"8";"—";"211";"209";"2";"Участвуете в конкурсе";"2310993";"—"
"245";"5";"—";"211";"201";"10";"Участвуете в конкурсе";"2339649";"—"
"246";"8";"—";"210";"210";"0";"Участвуете в конкурсе";"1646526";"—"
"247";"8";"Электронное";"209";"204";"5";"Участвуете в конкурсе";"1436359";"—"
"248";"3";"—";"208";"208";"0";"Участвуете в конкурсе";"1868563";"—"
"249";"6";"—";"208";"198";"10";"Участвуете в конкурсе";"2299289";"—"
"250";"7";"Электронное";"207";"207";"0";"Участвуете в конкурсе";"1694342";"—"
"251";"7";"—";"207";"203";"4";"Участвуете в конкурсе";"1609343";"—"
"252";"5";"—";"206";"204";"2";"Участвуете в конкурсе";"1978976";"—"
"253";"4";"—";"205";"203";"2";"Участвуете в конкурсе";"1439844";"—"
"254";"5";"—";"205";"203";"2";"Участвуете в конкурсе";"2389625";"—"
"255";"12";"—";"205";"195";"10";"Участвуете в конкурсе";"2164859";"—"
"256";"2";"—";"204";"204";"0";"Участвуете в конкурсе";"1860163";"—"
"257";"3";"—";"204";"204";"0";"Участвуете в конкурсе";"2259288";"—"
"258";"9";"—";"203";"201";"2";"Участвуете в конкурсе";"1609646";"—"
"259";"5";"—";"203";"201";"2";"Участвуете в конкурсе";"2229434";"—"
"260";"1";"—";"203";"199";"4";"Участвуете в конкурсе";"1519920";"—"
"261";"7";"—";"202";"202";"0";"Участвуете в конкурсе";"2131773";"—"
"262";"11";"Электронное";"201";"201";"0";"Участвуете в конкурсе";"1284940";"—"
"263";"5";"—";"200";"200";"0";"Участвуете в конкурсе";"2177724";"—"
"264";"9";"—";"200";"198";"2";"Участвуете в конкурсе";"2273178";"—"
"265";"7";"—";"198";"198";"0";"Участвуете в конкурсе";"1636546";"—"
"266";"11";"Электронное";"197";"195";"2";"Участвуете в конкурсе";"1615011";"—"
