"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"245";"8";"—";"245000";"84 80 81";"—";"Участвует в конкурсе";"1071963";"—"
"246";"3";"—";"245000";"86 88 66";"5000";"Участвует в конкурсе";"1619582";"—"
"247";"1";"—";"245000";"86 88 63";"8000";"Участвует в конкурсе";"1786293";"—"
"248";"3";"—";"245000";"84 70 81";"10000";"Участвует в конкурсе";"2340151";"—"
"249";"1";"Электронное";"245000";"82 78 75";"10000";"Участвует в конкурсе";"2137672";"—"
"250";"5";"—";"244000";"88 78 78";"—";"Участвует в конкурсе";"1440294";"—"
"251";"5";"—";"243000";"76 90 77";"—";"Участвует в конкурсе";"1858660";"—"
"254";"3";"—";"242000";"76 78 78";"10000";"Участвует в конкурсе";"1520791";"—"
"256";"3";"—";"241000";"94 80 64";"3000";"Участвует в конкурсе";"2040343";"—"
"257";"5";"—";"241000";"80 85 73";"3000";"Участвует в конкурсе";"1542729";"—"
"258";"5";"—";"241000";"82 80 69";"10000";"Участвует в конкурсе";"1682853";"—"
"260";"5";"—";"240000";"74 85 81";"—";"Участвует в конкурсе";"2183503";"—"
"261";"1";"—";"240000";"78 80 72";"10000";"Участвует в конкурсе";"2101499";"—"
"262";"3";"—";"239000";"86 83 70";"—";"Участвует в конкурсе";"1786013";"—"
"263";"7";"—";"239000";"82 83 67";"7000";"Участвует в конкурсе";"958562";"—"
"264";"27";"—";"238000";"80 85 73";"—";"Участвует в конкурсе";"986183";"—"
"265";"12";"Электронное";"238000";"80 83 75";"—";"Участвует в конкурсе";"1406403";"—"
"266";"3";"—";"238000";"88 80 67";"3000";"Участвует в конкурсе";"1174063";"—"
"267";"1";"—";"238000";"82 78 73";"5000";"Участвует в конкурсе";"2041960";"—"
"268";"1";"—";"238000";"80 67 81";"10000";"Участвует в конкурсе";"2216857";"—"
"269";"4";"—";"238000";"78 67 83";"10000";"Участвует в конкурсе";"1944488";"—"
"270";"3";"—";"236000";"86 67 83";"—";"Участвует в конкурсе";"2266109";"—"
"271";"4";"Электронное";"236000";"80 83 73";"—";"Участвует в конкурсе";"1236970";"—"
"272";"4";"Электронное";"236000";"76 85 75";"—";"Участвует в конкурсе";"1622886";"—"
"273";"17";"Электронное";"235000";"84 80 69";"2000";"Участвует в конкурсе";"959429";"—"
"274";"4";"—";"235000";"82 85 63";"5000";"Участвует в конкурсе";"1134387";"—"
"275";"7";"Электронное";"234000";"78 75 78";"3000";"Участвует в конкурсе";"1779891";"—"
"276";"11";"—";"234000";"80 72 72";"10000";"Участвует в конкурсе";"2249187";"—"
"277";"6";"Электронное";"233000";"80 80 73";"—";"Участвует в конкурсе";"2160610";"—"
"279";"3";"Электронное";"233000";"76 72 75";"10000";"Участвует в конкурсе";"1338346";"—"
"280";"2";"Электронное";"232000";"78 80 64";"10000";"Участвует в конкурсе";"1909893";"—"
"281";"3";"—";"232000";"78 80 64";"10000";"Участвует в конкурсе";"1487716";"—"
"283";"17";"—";"231000";"78 83 70";"—";"Участвует в конкурсе";"2251206";"—"
"284";"11";"—";"231000";"74 85 72";"—";"Участвует в конкурсе";"1133262";"—"
"285";"3";"—";"231000";"84 80 64";"3000";"Участвует в конкурсе";"1232132";"—"
"286";"6";"—";"231000";"84 67 70";"10000";"Участвует в конкурсе";"1410715";"—"
"287";"1";"Электронное";"231000";"74 75 72";"10000";"Участвует в конкурсе";"2148449";"—"
"288";"7";"—";"230000";"74 83 73";"—";"Участвует в конкурсе";"1846962";"—"
"289";"1";"—";"230000";"72 75 83";"—";"Участвует в конкурсе";"1655774";"—"
"291";"5";"—";"230000";"72 67 81";"10000";"Участвует в конкурсе";"1877084";"—"
"292";"1";"—";"229000";"84 75 70";"—";"Участвует в конкурсе";"2088714";"—"
"294";"3";"—";"229000";"74 75 78";"2000";"Участвует в конкурсе";"2193003";"—"
"295";"2";"Электронное";"229000";"76 72 78";"3000";"Участвует в конкурсе";"1967303";"—"
"297";"1";"—";"229000";"80 78 61";"10000";"Участвует в конкурсе";"2218929";"—"
"302";"1";"—";"227000";"74 72 78";"3000";"Участвует в конкурсе";"2000693";"—"
