"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"164";"4";"—";"291.0";"90 96 100";"5.0";"Участвуете в конкурсе";"1860307";"—"
"165";"3";"—";"291.0";"98 89 94";"10.0";"Участвуете в конкурсе";"1348032";"—"
"166";"3";"—";"291.0";"92 95 94";"10.0";"Участвуете в конкурсе";"1495837";"—"
"167";"3";"—";"290.0";"100 96 94";"—";"Участвуете в конкурсе";"948364";"—"
"168";"6";"—";"290.0";"98 89 100";"3.0";"Участвуете в конкурсе";"1957479";"—"
"169";"2";"—";"290.0";"98 100 89";"3.0";"Участвуете в конкурсе";"1262408";"—"
"170";"1";"—";"290.0";"96 97 94";"3.0";"Участвуете в конкурсе";"1321404";"—"
"171";"1";"Электронное";"290.0";"96 97 94";"3.0";"Участвуете в конкурсе";"1189882";"—"
"172";"2";"Электронное";"290.0";"96 97 94";"3.0";"Участвуете в конкурсе";"973386";"—"
"173";"4";"—";"290.0";"96 97 94";"3.0";"Участвуете в конкурсе";"1215325";"—"
"174";"2";"—";"290.0";"96 94 97";"3.0";"Участвуете в конкурсе";"1798286";"—"
"175";"3";"—";"290.0";"96 97 94";"3.0";"Участвуете в конкурсе";"1721532";"—"
"176";"5";"Электронное";"290.0";"96 94 97";"3.0";"Участвуете в конкурсе";"1395393";"—"
"177";"2";"—";"290.0";"96 97 94";"3.0";"Участвуете в конкурсе";"1627892";"—"
"178";"3";"—";"290.0";"96 91 100";"3.0";"Участвуете в конкурсе";"1442274";"—"
"179";"6";"—";"290.0";"96 91 100";"3.0";"Участвуете в конкурсе";"1277540";"—"
"180";"1";"—";"290.0";"94 97 96";"3.0";"Участвуете в конкурсе";"966466";"—"
"181";"6";"—";"290.0";"90 97 100";"3.0";"Участвуете в конкурсе";"1182552";"—"
"182";"1";"—";"290.0";"90 97 100";"3.0";"Участвуете в конкурсе";"1460686";"—"
"183";"10";"—";"290.0";"90 100 97";"3.0";"Участвуете в конкурсе";"1264886";"—"
"184";"1";"Электронное";"290.0";"90 97 100";"3.0";"Участвуете в конкурсе";"1287313";"—"
"185";"1";"—";"290.0";"90 97 100";"3.0";"Участвуете в конкурсе";"1016380";"—"
"186";"1";"—";"290.0";"96 98 91";"5.0";"Участвуете в конкурсе";"1605783";"—"
"187";"3";"—";"290.0";"96 89 100";"5.0";"Участвуете в конкурсе";"1508559";"—"
"188";"5";"—";"290.0";"94 97 94";"5.0";"Участвуете в конкурсе";"1983484";"—"
"189";"3";"Электронное";"290.0";"94 91 100";"5.0";"Участвуете в конкурсе";"1509697";"—"
"190";"3";"—";"290.0";"94 91 100";"5.0";"Участвуете в конкурсе";"1812930";"—"
"191";"3";"—";"290.0";"88 97 100";"5.0";"Участвуете в конкурсе";"1313796";"—"
"192";"1";"—";"290.0";"96 95 89";"10.0";"Участвуете в конкурсе";"1268210";"—"
"193";"2";"—";"290.0";"94 95 91";"10.0";"Участвуете в конкурсе";"1481903";"—"
"194";"4";"Электронное";"289.0";"100 86 100";"3.0";"Участвуете в конкурсе";"1651804";"—"
"195";"1";"—";"289.0";"100 95 91";"3.0";"Участвуете в конкурсе";"1316393";"—"
"196";"5";"Электронное";"289.0";"100 95 91";"3.0";"Участвуете в конкурсе";"1872246";"—"
"197";"1";"—";"289.0";"98 88 100";"3.0";"Участвуете в конкурсе";"1826344";"—"
"198";"4";"—";"289.0";"98 88 100";"3.0";"Участвуете в конкурсе";"1575123";"—"
"199";"1";"—";"289.0";"98 94 94";"3.0";"Участвуете в конкурсе";"2000767";"—"
"200";"4";"—";"289.0";"98 94 94";"3.0";"Участвуете в конкурсе";"1859330";"—"
"201";"7";"—";"289.0";"94 98 94";"3.0";"Участвуете в конкурсе";"2000692";"—"
"202";"1";"—";"289.0";"92 94 100";"3.0";"Участвуете в конкурсе";"1211044";"—"
"203";"2";"—";"289.0";"92 100 94";"3.0";"Участвуете в конкурсе";"1584058";"—"
"204";"1";"—";"289.0";"90 96 100";"3.0";"Участвуете в конкурсе";"1460290";"—"
"205";"1";"—";"289.0";"88 98 100";"3.0";"Участвуете в конкурсе";"1798565";"—"
"206";"1";"—";"289.0";"98 97 89";"5.0";"Участвуете в конкурсе";"1436134";"—"
"207";"4";"Электронное";"289.0";"90 94 100";"5.0";"Участвуете в конкурсе";"1262778";"—"
"208";"1";"—";"289.0";"100 90 91";"8.0";"Участвуете в конкурсе";"1564566";"—"
"209";"4";"—";"289.0";"100 84 95";"10.0";"Участвуете в конкурсе";"1521899";"—"
"210";"2";"Электронное";"289.0";"98 100 81";"10.0";"Участвуете в конкурсе";"1765567";"—"
"211";"4";"—";"289.0";"82 97 100";"10.0";"Участвуете в конкурсе";"1291515";"—"
"212";"1";"—";"288.0";"98 96 94";"—";"Участвуете в конкурсе";"1501292";"—"
"213";"3";"—";"288.0";"95 95 98";"—";"Участвуете в конкурсе";"1441163";"—"
"214";"3";"—";"288.0";"94 94 100";"—";"Участвуете в конкурсе";"1180955";"—"
"215";"1";"—";"288.0";"92 94 100";"2.0";"Участвуете в конкурсе";"1212694";"—"
"216";"3";"—";"288.0";"98 90 97";"3.0";"Участвуете в конкурсе";"1241514";"—"
"217";"1";"—";"288.0";"98 90 97";"3.0";"Участвуете в конкурсе";"1206232";"—"
"218";"4";"—";"288.0";"96 95 94";"3.0";"Участвуете в конкурсе";"1267796";"—"
"219";"2";"Электронное";"288.0";"96 100 89";"3.0";"Участвуете в конкурсе";"1242867";"—"
"220";"2";"—";"288.0";"96 89 100";"3.0";"Участвуете в конкурсе";"1354076";"—"
"221";"3";"—";"288.0";"96 89 100";"3.0";"Участвуете в конкурсе";"986943";"—"
"222";"5";"Электронное";"288.0";"96 100 89";"3.0";"Участвуете в конкурсе";"1365073";"—"
"223";"5";"—";"288.0";"94 97 94";"3.0";"Участвуете в конкурсе";"1495539";"—"
"224";"1";"—";"288.0";"94 91 100";"3.0";"Участвуете в конкурсе";"1337391";"—"
"225";"5";"Электронное";"288.0";"88 97 100";"3.0";"Участвуете в конкурсе";"1443508";"—"
"226";"3";"—";"288.0";"100 92 91";"5.0";"Участвуете в конкурсе";"1262543";"—"
"227";"1";"—";"288.0";"98 94 91";"5.0";"Участвуете в конкурсе";"1428134";"—"
"228";"2";"Электронное";"288.0";"98 91 94";"5.0";"Участвуете в конкурсе";"1326335";"—"
"229";"2";"—";"288.0";"96 90 97";"5.0";"Участвуете в конкурсе";"1715732";"—"
"230";"2";"—";"288.0";"96 90 97";"5.0";"Участвуете в конкурсе";"1850914";"—"
"231";"5";"—";"288.0";"94 89 100";"5.0";"Участвуете в конкурсе";"1571160";"—"
"232";"3";"—";"288.0";"94 89 100";"5.0";"Участвуете в конкурсе";"1519750";"—"
"233";"1";"—";"288.0";"94 89 100";"5.0";"Участвуете в конкурсе";"1511572";"—"
