"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"246";"7";"—";"269000";"90 93 86";"—";"Участвует в конкурсе";"1514536";"—"
"247";"5";"—";"269000";"90 99 75";"5000";"Участвует в конкурсе";"1827306";"—"
"248";"9";"—";"269000";"92 86 81";"10000";"Участвует в конкурсе";"1441444";"—"
"249";"8";"Электронное";"269000";"90 97 72";"10000";"Участвует в конкурсе";"1856428";"—"
"250";"11";"—";"269000";"86 90 83";"10000";"Участвует в конкурсе";"1437690";"—"
"251";"1";"—";"269000";"86 84 89";"10000";"Участвует в конкурсе";"1242471";"—"
"252";"1";"Электронное";"269000";"84 100 75";"10000";"Участвует в конкурсе";"1727189";"—"
"253";"13";"—";"269000";"82 88 89";"10000";"Участвует в конкурсе";"2178674";"—"
"254";"6";"—";"269000";"80 90 89";"10000";"Участвует в конкурсе";"1296103";"—"
"255";"6";"—";"269000";"78 100 81";"10000";"Участвует в конкурсе";"1263536";"—"
"256";"10";"—";"269000";"78 100 81";"10000";"Участвует в конкурсе";"1518155";"—"
"257";"5";"—";"268000";"84 93 91";"—";"Участвует в конкурсе";"2221707";"—"
"258";"10";"—";"268000";"82 97 89";"—";"Участвует в конкурсе";"1488943";"—"
"259";"3";"—";"268000";"82 95 91";"—";"Участвует в конкурсе";"1656473";"—"
"260";"12";"—";"268000";"80 99 89";"—";"Участвует в конкурсе";"1425135";"—"
"261";"5";"—";"268000";"80 99 89";"—";"Участвует в конкурсе";"1649082";"—"
"262";"11";"Электронное";"268000";"94 91 73";"10000";"Участвует в конкурсе";"1609868";"—"
"263";"3";"—";"268000";"88 95 75";"10000";"Участвует в конкурсе";"973368";"—"
"264";"7";"—";"268000";"88 84 86";"10000";"Участвует в конкурсе";"2238459";"—"
"266";"10";"—";"268000";"82 95 81";"10000";"Участвует в конкурсе";"1035027";"—"
"267";"11";"—";"268000";"82 95 81";"10000";"Участвует в конкурсе";"2242255";"—"
"268";"10";"Электронное";"268000";"82 93 83";"10000";"Участвует в конкурсе";"1768686";"—"
"269";"4";"—";"268000";"82 90 86";"10000";"Участвует в конкурсе";"1969440";"—"
"270";"4";"Электронное";"268000";"80 97 81";"10000";"Участвует в конкурсе";"2133587";"—"
"271";"3";"—";"268000";"80 97 81";"10000";"Участвует в конкурсе";"1267476";"—"
"272";"1";"Электронное";"268000";"80 95 83";"10000";"Участвует в конкурсе";"1130561";"—"
"273";"9";"—";"268000";"78 86 94";"10000";"Участвует в конкурсе";"1284215";"—"
"275";"5";"—";"268000";"72 95 91";"10000";"Участвует в конкурсе";"1718376";"—"
"276";"4";"—";"267000";"82 91 94";"—";"Участвует в конкурсе";"971468";"—"
"277";"7";"—";"267000";"94 80 83";"10000";"Участвует в конкурсе";"1019506";"—"
"278";"7";"—";"267000";"84 95 78";"10000";"Участвует в конкурсе";"1365118";"—"
"279";"6";"Электронное";"267000";"84 84 89";"10000";"Участвует в конкурсе";"2179171";"—"
"280";"3";"—";"267000";"80 91 86";"10000";"Участвует в конкурсе";"1201861";"—"
"282";"4";"Электронное";"267000";"78 90 89";"10000";"Участвует в конкурсе";"1286436";"—"
"283";"7";"—";"267000";"78 90 89";"10000";"Участвует в конкурсе";"1505617";"—"
"284";"5";"—";"267000";"78 88 91";"10000";"Участвует в конкурсе";"1442988";"—"
"285";"7";"—";"267000";"72 99 86";"10000";"Участвует в конкурсе";"1276798";"—"
"286";"5";"—";"266000";"94 99 73";"—";"Участвует в конкурсе";"1000985";"—"
"287";"4";"Электронное";"266000";"84 91 91";"—";"Участвует в конкурсе";"2222011";"—"
"288";"3";"—";"266000";"78 99 89";"—";"Участвует в конкурсе";"1904097";"—"
"289";"7";"Электронное";"266000";"88 100 75";"3000";"Участвует в конкурсе";"1913391";"—"
"290";"9";"—";"266000";"88 97 78";"3000";"Участвует в конкурсе";"1721084";"—"
"291";"4";"Электронное";"266000";"86 91 83";"6000";"Участвует в конкурсе";"1211432";"—"
"292";"8";"Электронное";"266000";"90 88 78";"10000";"Участвует в конкурсе";"2090514";"—"
"293";"1";"—";"266000";"88 93 75";"10000";"Участвует в конкурсе";"1407693";"—"
"294";"5";"—";"266000";"84 100 72";"10000";"Участвует в конкурсе";"1361691";"—"
"295";"7";"Электронное";"266000";"82 91 83";"10000";"Участвует в конкурсе";"1849929";"—"
"296";"5";"—";"266000";"82 88 86";"10000";"Участвует в конкурсе";"1293124";"—"
"297";"2";"—";"266000";"82 88 86";"10000";"Участвует в конкурсе";"1313199";"—"
"298";"12";"—";"266000";"80 90 86";"10000";"Участвует в конкурсе";"1261722";"—"
"299";"6";"—";"266000";"78 97 81";"10000";"Участвует в конкурсе";"1598635";"—"
"300";"11";"Электронное";"266000";"78 97 81";"10000";"Участвует в конкурсе";"1470078";"—"
"301";"1";"—";"266000";"78 95 83";"10000";"Участвует в конкурсе";"1341924";"—"
"302";"3";"—";"266000";"78 95 83";"10000";"Участвует в конкурсе";"2263514";"—"
"303";"6";"—";"265000";"84 95 86";"—";"Участвует в конкурсе";"1728512";"—"
"304";"3";"—";"265000";"82 97 86";"—";"Участвует в конкурсе";"959552";"—"
"305";"8";"—";"265000";"82 97 86";"—";"Участвует в конкурсе";"1239876";"—"
"306";"9";"—";"265000";"82 97 86";"—";"Участвует в конкурсе";"2084428";"—"
"307";"6";"—";"265000";"88 86 81";"10000";"Участвует в конкурсе";"1230777";"—"
