"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"212";"1";"Электронное";"220000";"72 70 78";"—";"Участвует в конкурсе";"2093859";"—"
"214";"9";"—";"217000";"86 70 58";"3000";"Участвует в конкурсе";"1279170";"—"
"215";"4";"—";"217000";"84 67 63";"3000";"Участвует в конкурсе";"2050554";"—"
"216";"7";"—";"217000";"72 75 67";"3000";"Участвует в конкурсе";"1959915";"—"
"217";"19";"—";"215000";"76 75 64";"—";"Участвует в конкурсе";"1102181";"—"
"218";"16";"—";"215000";"72 62 81";"—";"Участвует в конкурсе";"2270003";"—"
"219";"10";"Электронное";"213000";"74 64 75";"—";"Участвует в конкурсе";"1880265";"—"
"220";"5";"—";"213000";"82 70 58";"3000";"Участвует в конкурсе";"2367586";"—"
"221";"1";"Электронное";"212000";"80 59 73";"—";"Участвует в конкурсе";"2289096";"—"
"222";"1";"Электронное";"212000";"78 70 64";"—";"Участвует в конкурсе";"2410266";"—"
"224";"30";"—";"210000";"76 70 64";"—";"Участвует в конкурсе";"2229805";"—"
"225";"8";"—";"210000";"70 67 73";"—";"Участвует в конкурсе";"1646526";"—"
"226";"4";"—";"209000";"82 54 73";"—";"Участвует в конкурсе";"1427897";"—"
"227";"3";"—";"206000";"72 62 72";"—";"Участвует в конкурсе";"1625042";"—"
"228";"14";"Электронное";"205000";"70 75 60";"—";"Участвует в конкурсе";"2362249";"—"
"229";"8";"—";"204000";"78 62 64";"—";"Участвует в конкурсе";"1860163";"—"
"230";"3";"Электронное";"204000";"76 67 58";"3000";"Участвует в конкурсе";"2229434";"—"
"231";"18";"—";"204000";"70 62 69";"3000";"Участвует в конкурсе";"2269182";"—"
"232";"2";"—";"202000";"64 72 66";"—";"Участвует в конкурсе";"1916626";"—"
"233";"2";"—";"202000";"74 59 67";"2000";"Участвует в конкурсе";"2096929";"—"
"234";"20";"—";"201000";"64 59 75";"3000";"Участвует в конкурсе";"2273178";"—"
"235";"16";"—";"200000";"70 62 63";"5000";"Участвует в конкурсе";"1957035";"—"
"236";"2";"—";"198000";"74 67 57";"—";"Участвует в конкурсе";"1896689";"—"
"237";"11";"—";"195000";"64 56 75";"—";"Участвует в конкурсе";"1766491";"—"
"238";"13";"Электронное";"194000";"70 55 69";"—";"Участвует в конкурсе";"1494639";"—"
"240";"1";"—";"190000";"70 54 66";"—";"Участвует в конкурсе";"2205430";"—"
"241";"6";"—";"189000";"70 62 57";"—";"Участвует в конкурсе";"2272982";"—"
"243";"1";"Электронное";"189000";"64 64 61";"—";"Участвует в конкурсе";"2183936";"—"
"245";"10";"—";"186000";"52 52 82";"—";"Участвует в конкурсе";"1854473";"—"
"246";"7";"—";"185000";"72 59 54";"—";"Участвует в конкурсе";"2238869";"—"
"247";"12";"—";"182000";"64 64 54";"—";"Участвует в конкурсе";"1818341";"—"
"248";"4";"—";"182000";"64 54 64";"—";"Участвует в конкурсе";"2310971";"—"
"250";"7";"Электронное";"166000";"52 54 60";"—";"Участвует в конкурсе";"2173449";"—"
"252";"3";"—";"164000";"52 54 58";"—";"Участвует в конкурсе";"2245369";"—"
