"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"284";"22";"—";"287000";"98 98 86";"5000";"Участвует в конкурсе";"1204240";"—"
"285";"1";"—";"287000";"98 96 83";"10000";"Участвует в конкурсе";"1178462";"—"
"286";"2";"—";"287000";"98 96 83";"10000";"Участвует в конкурсе";"1622865";"—"
"287";"5";"—";"287000";"98 90 89";"10000";"Участвует в конкурсе";"2273067";"—"
"288";"9";"—";"287000";"95 96 86";"10000";"Участвует в конкурсе";"1652121";"—"
"289";"6";"—";"287000";"95 88 94";"10000";"Участвует в конкурсе";"1429917";"—"
"290";"4";"—";"287000";"95 86 96";"10000";"Участвует в конкурсе";"2307283";"—"
"291";"4";"—";"287000";"93 90 94";"10000";"Участвует в конкурсе";"1645061";"—"
"292";"1";"—";"287000";"93 90 94";"10000";"Участвует в конкурсе";"1276722";"—"
"293";"4";"—";"287000";"93 90 94";"10000";"Участвует в конкурсе";"1780848";"—"
"294";"5";"—";"287000";"90 96 91";"10000";"Участвует в конкурсе";"1334928";"—"
"295";"16";"—";"287000";"90 96 91";"10000";"Участвует в конкурсе";"1955155";"—"
"296";"4";"—";"287000";"90 96 91";"10000";"Участвует в конкурсе";"1206189";"—"
"298";"13";"—";"287000";"90 90 97";"10000";"Участвует в конкурсе";"1583458";"—"
"299";"5";"—";"287000";"90 90 97";"10000";"Участвует в конкурсе";"1493775";"—"
"300";"3";"Электронное";"287000";"90 90 97";"10000";"Участвует в конкурсе";"1519551";"—"
"301";"4";"—";"287000";"90 90 97";"10000";"Участвует в конкурсе";"1797988";"—"
"302";"4";"—";"287000";"88 100 89";"10000";"Участвует в конкурсе";"1433847";"—"
"303";"9";"—";"287000";"88 100 89";"10000";"Участвует в конкурсе";"2003458";"—"
"304";"7";"Электронное";"287000";"88 95 94";"10000";"Участвует в конкурсе";"1340928";"—"
"305";"5";"—";"287000";"88 92 97";"10000";"Участвует в конкурсе";"1473705";"—"
"306";"2";"—";"287000";"85 95 97";"10000";"Участвует в конкурсе";"1115888";"—"
"307";"7";"—";"287000";"85 95 97";"10000";"Участвует в конкурсе";"2314652";"—"
"308";"7";"—";"287000";"85 95 97";"10000";"Участвует в конкурсе";"2215707";"—"
"310";"19";"—";"287000";"83 97 97";"10000";"Участвует в конкурсе";"1651737";"—"
"311";"8";"Электронное";"286000";"98 96 89";"3000";"Участвует в конкурсе";"2264850";"—"
"312";"6";"—";"286000";"95 97 91";"3000";"Участвует в конкурсе";"2172642";"—"
