"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"226";"3";"—";"198";"198";"70";"На рассмотрении";"1506718";"—"
"227";"4";"—";"197";"197";"73";"На рассмотрении";"2244302";"—"
"228";"2";"—";"196";"196";"65";"На рассмотрении";"1287368";"—"
"229";"2";"—";"195";"195";"55";"На рассмотрении";"1246164";"—"
"230";"4";"—";"194";"194";"65";"На рассмотрении";"1032719";"—"
"231";"4";"—";"194";"194";"64";"На рассмотрении";"1502461";"—"
"232";"3";"—";"194";"189";"58";"На рассмотрении";"1792558";"—"
"233";"3";"—";"193";"193";"71";"На рассмотрении";"1715277";"—"
"234";"1";"—";"191";"191";"59";"На рассмотрении";"1291299";"—"
"235";"4";"—";"189";"189";"56";"На рассмотрении";"1500697";"—"
"236";"1";"—";"188";"188";"64";"На рассмотрении";"1519699";"—"
"237";"1";"—";"181";"181";"56";"На рассмотрении";"1361651";"—"
"238";"2";"—";"177";"177";"56";"На рассмотрении";"1253339";"—"
