"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"200";"15";"—";"286000";"100 95 81";"10000";"Участвует в конкурсе";"1634811";"—"
"201";"3";"—";"286000";"100 90 86";"10000";"Участвует в конкурсе";"2242060";"—"
"202";"23";"—";"286000";"98 100 78";"10000";"Участвует в конкурсе";"1876705";"—"
"203";"14";"—";"286000";"98 95 83";"10000";"Участвует в конкурсе";"1628409";"—"
"204";"10";"—";"286000";"95 100 81";"10000";"Участвует в конкурсе";"2391145";"—"
"205";"13";"—";"286000";"95 95 86";"10000";"Участвует в конкурсе";"2097202";"—"
"206";"9";"—";"286000";"95 92 89";"10000";"Участвует в конкурсе";"1287366";"—"
"207";"13";"—";"286000";"95 90 91";"10000";"Участвует в конкурсе";"1341064";"—"
"208";"12";"—";"286000";"95 90 91";"10000";"Участвует в конкурсе";"1514469";"—"
"209";"15";"—";"286000";"93 97 86";"10000";"Участвует в конкурсе";"1846843";"—"
"210";"11";"—";"286000";"93 97 86";"10000";"Участвует в конкурсе";"2270962";"—"
"212";"10";"Электронное";"286000";"90 92 94";"10000";"Участвует в конкурсе";"1619952";"—"
"213";"11";"—";"286000";"90 92 94";"10000";"Участвует в конкурсе";"2415700";"—"
"214";"19";"Электронное";"286000";"88 94 94";"10000";"Участвует в конкурсе";"1511614";"—"
"215";"17";"—";"286000";"88 94 94";"10000";"Участвует в конкурсе";"1700688";"—"
"217";"7";"—";"286000";"85 100 91";"10000";"Участвует в конкурсе";"1187565";"—"
"218";"14";"Электронное";"285000";"100 99 86";"—";"Участвует в конкурсе";"2264692";"—"
"219";"6";"—";"285000";"93 98 94";"—";"Участвует в конкурсе";"1364874";"—"
"220";"14";"Электронное";"285000";"98 94 89";"4000";"Участвует в конкурсе";"1727693";"—"
"221";"8";"—";"285000";"100 97 83";"5000";"Участвует в конкурсе";"1855428";"—"
"222";"8";"—";"285000";"90 96 91";"8000";"Участвует в конкурсе";"1256472";"—"
"223";"5";"—";"285000";"88 92 97";"8000";"Участвует в конкурсе";"1280149";"—"
"224";"9";"—";"285000";"100 100 75";"10000";"Участвует в конкурсе";"1902100";"—"
"225";"19";"—";"285000";"100 94 81";"10000";"Участвует в конкурсе";"1904436";"—"
"226";"15";"—";"285000";"100 92 83";"10000";"Участвует в конкурсе";"1284120";"—"
"227";"10";"—";"285000";"100 92 83";"10000";"Участвует в конкурсе";"2394016";"—"
"228";"8";"—";"285000";"98 96 81";"10000";"Участвует в конкурсе";"1559272";"—"
"229";"2";"Электронное";"285000";"98 96 81";"10000";"Участвует в конкурсе";"1569444";"—"
"231";"6";"Электронное";"285000";"93 99 83";"10000";"Участвует в конкурсе";"2215497";"—"
"232";"7";"Электронное";"285000";"93 88 94";"10000";"Участвует в конкурсе";"1380091";"—"
"234";"15";"—";"285000";"93 88 94";"10000";"Участвует в конкурсе";"2100363";"—"
"235";"13";"—";"285000";"93 88 94";"10000";"Участвует в конкурсе";"1784974";"—"
"237";"5";"—";"285000";"90 96 89";"10000";"Участвует в конкурсе";"2088999";"—"
"238";"3";"—";"285000";"90 94 91";"10000";"Участвует в конкурсе";"1583049";"—"
"239";"7";"—";"285000";"88 96 91";"10000";"Участвует в конкурсе";"2051315";"—"
"240";"8";"Электронное";"285000";"88 96 91";"10000";"Участвует в конкурсе";"1336781";"—"
"241";"20";"—";"285000";"88 90 97";"10000";"Участвует в конкурсе";"1258699";"—"
"242";"9";"—";"285000";"83 98 94";"10000";"Участвует в конкурсе";"2141185";"—"
"243";"10";"—";"284000";"98 100 86";"—";"Участвует в конкурсе";"1915078";"—"
"244";"3";"—";"284000";"98 95 91";"—";"Участвует в конкурсе";"1197948";"—"
"245";"9";"—";"284000";"93 92 97";"2000";"Участвует в конкурсе";"2099399";"—"
"246";"3";"—";"284000";"100 98 83";"3000";"Участвует в конкурсе";"1308681";"—"
"247";"15";"Электронное";"284000";"98 92 91";"3000";"Участвует в конкурсе";"1856405";"—"
"248";"9";"—";"284000";"95 92 94";"3000";"Участвует в конкурсе";"1203083";"—"
"249";"15";"—";"284000";"98 95 86";"5000";"Участвует в конкурсе";"1643610";"—"
